currency,absolute_value
ARS,5.0560069736405335
AUD,3.425318856901106
BHD,13.39774805630495
BRL,323.7789113607046
CAD,3.9780574467429446
CHF,3.5559365352403267
CLP,0.012162174666141874
CNY,0.8816461890778394
COP,0.0065105764412218235
CZK,0.17788170513213464
DJF,0.028862577241296847
DKK,0.8249414397809666
DZD,0.2229803556960516
EGP,1.507206677377356
EUR,6.18843150772943
GBP,7.8008108148706174
GHS,84.18251835682469
GTQ,0.9056752765334342
HKD,0.6539926271849125
IDR,0.0024295098687960406
INR,0.16111486498331595
ISK,0.07949246171273171
JMD,0.22752031609130485
JOD,7.4060867527106975
JPY,0.04727011993001557
KWD,16.747184515103253
LKR,0.10511864978867057
MAD,0.5566767713566017
MXN,1.6188621533333394
MYR,1.9765020611336246
MZN,1.5735049897903324
NOK,0.7446397614437382
NZD,2.737218371296544
OMR,13.119353632261056
PYG,0.002911210960937729
QAR,1.3876239058315878
SAR,1.3468843543444124
SCR,1.0061655412802755
SEK,0.7014332954529262
SGD,3.1558462635662647
TRY,495.1914866054464
TWD,0.19378288215784026
USD,5.050951017226964
UYU,1.2901535165330682
ZAR,1.5876320606891465
