currency,absolute_value
AFN,0.5461102818841117
ALL,0.2620316626993886
AMD,0.06629146516328008
ARS,3.567743163459065
AUD,25.559933817156455
AZN,30.59999036077308
BBD,15.901703178639572
BDT,0.41838142116385385
BGN,18.47272443638192
BHD,84.77449278193339
BIF,0.020709337699852916
BND,24.033866736790475
BOB,4.628086772923617
BRL,10.611881112231655
BSD,31.9337987331734
BWP,3.284390329343338
BZD,16.00691665823198
CAD,26.31930422686173
CDF,0.03505356611764262
CHF,34.535246200172914
CLP,0.053749009091825166
CNH,5.145715969186265
CNY,5.150447629589333
COP,0.013165660127621453
CRC,0.06005415840746988
CUP,31.9337987331733
CVE,0.33508708009625326
CZK,1.3211356578446651
DJF,0.18051894029600088
DKK,4.843643778988983
DOP,0.712410456958671
DZD,0.32570221512940484
EGP,4.191589585909917
ETB,1.5700771293167384
EUR,36.217303669302304
FJD,15.868529379814687
GBP,50.09715067353309
GEL,13.549475779589972
GHS,7.973675925158645
GMD,0.744377592847859
GNF,0.004548974178514675
GTQ,4.18392384319334
HKD,4.119788855185409
HNL,1.483843628696305
HTG,0.7350396762152919
HUF,0.1181043972401791
IDR,0.0024309977443621716
ILS,8.33704561965419
INR,0.5021321028547472
IQD,0.02741098603705865
IRR,0.0011192274895966926
ISK,0.24365786067822903
JMD,0.27738370235112425
JOD,45.13923267501678
JPY,0.2663238546766067
KES,0.3376522451062981
KHR,0.007953623594812678
KMF,0.07341103157051254
KRW,0.029518043441676637
KWD,105.96144383894195
KYD,38.710150824352375
KZT,0.17314007997667866
LAK,0.003964469116470866
LBP,0.02113421491275521
LKR,0.23920448489268248
LRD,0.3894365699167433
LSL,2.6880301963950495
LYD,23.322961388528295
MAD,3.314973086116031
MDL,1.8144203825666494
MGA,0.010399178785076943
MKD,0.5868026228072968
MMK,0.029811239940006513
MNT,0.016469210280130545
MOP,3.9984722635914305
MUR,0.922942159918298
MVR,2.13318628812111
MWK,0.07426464821668192
MXN,2.113313949876298
MYR,8.947699190196566
MZN,0.8882836921605917
NAD,2.713151973931451
NGN,0.16051167998579155
NIO,1.2200580542476824
NOK,4.311443490325759
NPR,0.3132300022871304
NZD,23.64273458174646
OMR,82.94493392888906
PEN,10.15048833016119
PGK,12.076922597826623
PHP,0.7212928610394278
PKR,0.3139999875434924
PLN,8.905346898458527
PYG,0.006390784900162571
QAR,8.772780619536059
RON,8.119244039859947
RSD,0.3039577321634169
RUB,0.6480305222031579
RWF,0.04696146872525465
SAR,8.515984785627436
SCR,2.421979426103391
SDG,5.3866705013533505
SDR,45.230456752111586
SEK,3.879462884428496
SGD,24.032717637530627
SOS,0.047662386168914876
SVC,3.651663663027225
SYP,0.14695719619499722
SZL,2.7131519739314487
THB,0.9535842515571659
TJS,5.084196932931844
TND,16.79047201912465
TRY,12.376051886970101
TTD,5.0375124200487535
TWD,1.0473221959179486
TZS,0.01576977715218424
UAH,1.490559064616174
UGX,0.01064459957772433
USD,31.933798733172964
UYU,1.2011793677391616
UZS,0.012783746490461599
VND,0.0014645193692622673
VUV,0.3078846773348737
XAF,0.05529853819897469
XCD,11.805470881025167
XOF,0.0552985381989744
XPF,0.30384204891395916
YER,0.14873683620481226
ZAR,2.6886543545908177
