currency,absolute_value
AFN,0.44019498182783257
ALL,0.3796157676620016
AMD,0.08405831334397942
ARS,0.3997558480043179
AUD,29.98793639253993
AZN,23.412835376669246
BBD,19.959767453435365
BDT,0.4739022262600807
BGN,23.63568591379393
BHD,105.69297930227721
BIF,0.02018210410354952
BND,29.56070572864947
BOB,5.780950776578767
BRL,7.03062048836798
BSD,39.85965560451013
BWP,3.4996844114763954
BYN,16.222880229632153
BZD,19.929827802255126
CAD,32.22205834807123
CDF,0.020060219227232043
CHF,43.81647137957325
CLP,0.04912187348457745
CNH,6.2345980330205375
CNY,6.227785131115889
COP,0.010601055494128733
CRC,0.06275628489236308
CUP,1.660818983521258
CVE,0.42224211445455667
CZK,1.8079466278379905
DJF,0.22456144002540956
DKK,6.219152423729855
DOP,0.7068568115713769
DZD,0.2915315610838931
EGP,2.5382166881247974
ETB,0.8489809500428185
EUR,46.22055641574193
FJD,19.429523152590733
GBP,54.47873268214067
GEL,12.635105809592726
GHS,6.525346500085096
GMD,0.7592315353240018
GNF,0.004180351924961774
GTQ,5.1598259682213845
HKD,5.121409953258077
HNL,1.6587454825536818
HTG,0.4005995538141738
HUF,0.12816182861251138
IDR,0.0027997726347624096
ILS,12.755391268900219
INR,0.5323952976444338
IQD,0.08639097380775099
IRR,0.000949039426747321
ISK,0.30793924292730435
JMD,0.25775773153459824
JOD,56.164695013825785
JPY,0.3495342018243518
KES,0.36170286392477785
KGS,0.47028455390257784
KHR,0.009841890272718671
KMF,0.09466727642920728
KRW,0.033941020081554175
KWD,131.9920760453073
KYD,47.735923551961456
KZT,0.09338618746392703
LAK,0.003888746888244904
LBP,0.02644967193398157
LKR,0.19830674430104575
LRD,0.26476024978087387
LSL,2.6379652948054697
LYD,8.761134078712518
MAD,4.393652583691775
MDL,2.2845259078072884
MGA,0.010155326268665062
MKD,0.7530635859533408
MMK,0.0224360807111657
MNT,0.013924353514902548
MOP,4.972511926710381
MRU,1.1087525898333928
MUR,0.9291295012706338
MVR,2.6137479084924875
MWK,0.04982456950563814
MXN,1.9120946148805755
MYR,9.603332942248615
MZN,0.6218355202524379
NAD,2.637965294805463
NGN,0.09726374564922843
NIO,1.1339873146450408
NOK,4.740251263650258
NPR,0.3329065467157391
NZD,28.621108892909565
OMR,103.55847130296216
PEN,9.99284965581099
PGK,11.470404490506562
PHP,0.7907161773925282
PKR,0.2321470914648238
PLN,10.03203293515777
PYG,0.0058193872656834246
QAR,10.950454836403917
RON,9.35475031202578
RSD,0.3990264272151421
RUB,0.5587145388197294
RWF,0.04046665543605118
SAR,10.626398474456293
SCR,2.843148004358951
SDG,0.09121202655494393
SDR,55.65866355831311
SEK,4.679956276726875
SGD,29.558320482060918
SOS,0.06980675237217246
SVC,4.560183919608098
SYP,0.01587401656890099
SZL,2.6379652948054484
THB,1.1964404125168908
TJS,3.5517515713828365
TMT,11.421104757739371
TND,14.184930820110441
TRY,4.182717028597844
TTD,5.904696778684636
TWD,1.4311312373761986
TZS,0.017345367974112458
UAH,1.5182888526957503
UGX,0.011229811989463465
USD,39.85965560451013
UYU,0.9014829163124539
UZS,0.0037462082335066147
VES,9.24067592546897
VND,0.0017561188570627269
VUV,0.36424797226090116
XAF,0.07079289881647163
XCD,14.762835409077933
XOF,0.07079867780552458
XPF,0.39020710332364666
YER,0.1595982206386807
ZAR,2.584153446807104
ZMW,2.308683737974889
