currency,absolute_value
ARS,5.44344049454353
AUD,3.946548614179571
BGN,144.38833820040392
BHD,14.4006366099203
BRL,24.731669670802
CAD,4.06235170567315
CHF,3.7483917331204752
CLP,0.012710894324678408
CNY,0.6259274307825503
COP,0.006675838506824755
CZK,0.18190277341832897
DJF,0.03164790985199743
DKK,0.8067680264950746
DZD,0.2266306141460576
EGP,1.6092950464282414
EUR,6.113132749929516
GBP,8.052899827758697
GHS,60.48266947347649
GTQ,0.9377158474665859
HKD,0.7044393256807702
HUF,0.05246689633294977
IDR,0.0025398659115046882
INR,0.17354036071487627
ISK,0.07453704736520023
JMD,0.1641568303541472
JOD,7.7874685186602886
JPY,0.051527323056515556
KWD,18.26045178513267
LKR,0.11081922830911115
MAD,0.5676459142336459
MXN,1.7336578118830397
MYR,1.9870197096344342
MZN,1.00804453602658
NOK,0.728387967283267
NZD,3.156239586792682
OMR,14.13880684657558
PLN,2.4844205541670927
PYG,0.0029616107152032217
QAR,1.4958616363131416
SAR,1.4514293127515832
SCR,1.049843875514665
SEK,0.6858828303189775
SGD,3.4332210657177678
TRY,282.37329890924303
TWD,0.20502600732744006
USD,5.443440494543557
UYU,1.1898230589166148
ZAR,1.540998928870762
