currency,absolute_value
AFN,0.686064926322955
ALL,0.522350755819601
AMD,0.12796043368254725
ARS,0.05362956421001201
AUD,32.34616410232317
AZN,28.521146091323775
BBD,24.0475931729136
BDT,0.4193162815562952
BGN,26.69911541590492
BHD,128.90762952405504
BIF,0.016995590197223503
BND,35.966706491373884
BOB,7.027380821187574
BRL,8.939008318081163
BWP,3.6016977872770597
BYN,14.836930569413981
BZD,24.088653526861183
CAD,35.37143246667293
CDF,0.01716374444652477
CHF,54.810125451749656
CLP,0.052152178310068666
CNH,6.671116071453623
CNY,6.695136265455709
COP,0.011671224737273634
CRC,0.09289543225239028
CVE,0.4734249199187649
CZK,2.0951384575525323
DJF,0.2733141840179228
DKK,6.997107853315055
DOP,0.8191129305845641
DZD,0.36143337849507357
EGP,1.0184020439961738
ETB,0.8488884443143065
EUR,51.965923109044404
FJD,21.561197649198327
GBP,61.675788185348424
GEL,17.398221182934098
GHS,3.2109002088865006
GMD,0.7169505060319644
GNF,0.005704450591152705
GTQ,6.2574504809237546
HKD,6.22177480189941
HNL,1.97372599689821
HTG,0.3664054569071509
HUF,0.13206189518364608
IDR,0.002964522177030019
ILS,13.081719460975195
INR,0.5823534085438685
IQD,0.037110697839701265
IRR,0.0011559039405178845
ISK,0.34919765127023156
JMD,0.3119274579758337
JOD,68.41430937596594
JPY,0.30673404243657726
KES,0.37947966237238656
KGS,0.5567239977670136
KHR,0.011815613038480732
KMF,0.105939796692836
KRW,0.0352336032464049
KWD,158.2337084183742
KYD,58.29196201214101
KZT,0.1056270882558726
LAK,0.002217963323455025
LBP,0.0005427195171359242
LKR,0.1591199242137161
LRD,0.2511551152803319
LSL,2.691047062310924
LYD,10.014906215253873
MAD,4.875623265612439
MDL,2.7280818625456105
MGA,0.010910466483303013
MKD,0.8471178170699645
MMK,0.023199788863568955
MNT,0.014283972470599511
MOP,6.038228097746177
MRU,1.2381696860480478
MUR,1.0412303704965646
MVR,3.185140772699353
MWK,0.0283061752818562
MXN,2.6364559032120924
MYR,10.316540461346342
MZN,0.7625935596776073
NAD,2.691047062310911
NGN,0.032599595156822245
NIO,1.3264171644237812
NOK,4.596401961035255
NPR,0.36357335532371926
NZD,29.72830929614789
OMR,126.20486239972142
PEN,12.807667485293567
PGK,12.648663294532811
PHP,0.8288268249831318
PKR,0.17472444886210484
PLN,12.067189352301247
PYG,0.0065051183384735485
QAR,13.342507013779693
RON,10.486258237875898
RSD,0.4476769502923042
RUB,0.5822425048001095
RWF,0.037537400914733295
SAR,12.947456969113507
SCR,3.5110007845287736
SDG,0.08551654363321287
SDR,64.22473263986261
SEK,4.653047622500577
SGD,35.961480963791615
SOS,0.08551654363321329
SVC,5.549431475388043
SZL,2.6910470623109206
THB,1.3237329737014039
TJS,4.5688177450862915
TMT,13.838574582240737
TND,15.558423056907433
TRY,1.493197691624567
TTD,7.148444844953475
TWD,1.499690584967242
TZS,0.018504151155682
UAH,1.197989078270483
UGX,0.013001096192167069
USD,48.57339678366495
UYU,1.2338171699014167
UZS,0.0038489220906232063
VES,1.3366828362790917
VND,0.0019092566713612476
VUV,0.4034335281035299
XAF,0.07935495157777499
XCD,17.97317229419068
XOF,0.07952422655354772
XPF,0.43720429935259586
YER,0.1944102254935472
ZAR,2.7030516145643255
ZMW,1.9022483019661671
