currency,absolute_value
AFN,0.591972092456363
ALL,0.24993603542568188
AMD,0.07018136703357317
ARS,6.3968062895542515
AUD,25.413311688378588
AZN,31.946177003892327
BBD,12.739239725646856
BDT,0.36587560422324616
BGN,17.437875197655046
BHD,67.58438641753435
BIF,0.021232066209411524
BND,19.85697096975614
BOB,3.634590506604024
BRL,15.218300950480328
BSD,25.47847945129444
BWP,3.8637711096561214
BZD,12.867918914794846
CAD,25.69920631272202
CDF,0.028153015968280785
CHF,26.41775127954647
CLP,0.051456979076125405
CNY,3.8702271203106284
COP,0.013728711377567721
CRC,0.05099775608750237
CUP,25.478479451293524
CVE,0.30976874712819397
CZK,1.4022907106096083
DJF,0.14505255281423238
DKK,4.5766040351599155
DOP,0.6789734697213482
DZD,0.3468016858085138
EGP,4.386502363761075
ETB,1.5474327027813073
EUR,34.03250889976546
FJD,13.907087573803043
GBP,40.615948695087766
GHS,17.09371301613678
GMD,0.9018930779219151
GNF,0.0034664597892917234
GTQ,3.2014172835702697
HKD,3.276100597558809
HNL,1.3758764149094866
HTG,0.6409680365105439
HUF,0.12406410143503556
IDR,0.0028144919078471405
ILS,7.20563936549643
INR,0.5606659584781266
IQD,0.021841816932099356
IRR,0.002456943687656278
ISK,0.21655245804508172
JMD,0.29860509172334093
JOD,35.97980838527368
JPY,0.30832049212192714
KES,0.33007059697754815
KHR,0.0063065543196271865
KMF,0.06940473646757495
KRW,0.022842459431757174
KWD,90.76765034304871
KYD,31.076101386743165
KZT,0.17328172719534235
LAK,0.003170937081679376
LBP,0.016996984290389674
LKR,0.2299501755531952
LRD,0.3538677701568623
LSL,3.6845234202883557
LYD,20.41054189801644
MAD,3.05083992328066
MDL,2.0790272910072756
MGA,0.012457086407098925
MKD,0.5526785370206284
MMK,4.040098860093562
MNT,0.020588670263672035
MOP,3.180635347518128
MUR,0.8422637835138485
MVR,2.0172984522006496
MWK,0.1695739064977967
MXN,2.119477182376359
MYR,8.333559714197037
MZN,0.7803515911575519
NAD,3.6978925183300264
NGN,0.1658917068227805
NIO,1.1821863261784686
NOK,4.370235244318811
NPR,0.3507017130253856
NZD,19.637474284262478
OMR,66.17787042356522
PEN,9.148525729086291
PGK,10.10409242199164
PHP,0.5743570612436045
PKR,0.29781974811565076
PLN,8.81772254407293
PYG,0.005540391500507403
QAR,6.996891154856357
RON,8.011344669148833
RSD,0.3244674169845403
RUB,0.8520687959803461
RWF,0.04333074736614632
SAR,6.794504630692359
SCR,2.0301577252026997
SDG,10.201593373891557
SDR,39.494240762486136
SEK,3.8278965521775907
SGD,19.856401736617546
SOS,0.016437728678254063
SVC,2.9126584111225142
SYP,0.5449942128619011
SZL,3.697892518330044
THB,0.8355096226432127
TJS,5.781807612439649
TND,17.755037945152512
TRY,16.52685462013052
TTD,3.9934920770052833
TWD,0.8794400993838658
TZS,0.017157225219726492
UAH,3.2188809375914973
UGX,0.010638196013066384
USD,25.478479451293886
UYU,1.2838329521576546
UZS,0.01571872363311701
VND,0.0013066556977944508
VUV,0.2708027817621996
XAF,0.05276904910420665
XCD,9.489191601971616
XOF,0.05276795512238808
XPF,0.28627505001453835
YER,0.11958920015267009
ZAR,3.687630001658634
ZMW,5.348183639898415
