currency,absolute_value
AFN,0.5477917003297288
ALL,0.2741922450838798
AMD,0.0685621277881931
ARS,5.598963783201371
AUD,29.033818204545035
AZN,35.51634696632646
BBD,14.005850106922646
BDT,0.3577001978051109
BGN,19.329802144931225
BHD,73.78720366581419
BIF,0.01795043640774018
BND,22.548047660202688
BOB,3.9759831259310014
BRL,13.996003672178706
BSD,27.87164171277652
BWP,3.4588783460878965
BZD,14.220225363661552
CAD,27.83306931869991
CDF,0.030831462071655397
CHF,30.57404750138762
CLP,0.058845821605558984
CNY,4.4787036153919875
COP,0.015699221970578166
CRC,0.055832614492087894
CUP,27.87164171277607
CVE,0.34780859440664397
CZK,1.4771616069334268
DJF,0.15949437317754622
DKK,5.069310292171216
DOP,0.6848069216898317
DZD,0.35845926528250943
EGP,4.17521896719599
ETB,1.5375760861022894
EUR,37.770496853194246
FJD,15.824934211825694
GBP,44.00592451990528
GHS,14.654384455645856
GMD,0.8108113952807674
GNF,0.003919510858216335
GTQ,3.5503014728713578
HKD,3.5926436189571462
HNL,1.4280699755483133
HTG,0.6558033344182671
HUF,0.12770708528605662
IDR,0.0028868436366711035
ILS,7.478757280406665
INR,0.5214607959806685
IQD,0.024450952911446073
IRR,0.002292232182560874
ISK,0.21646197481668236
JMD,0.29817214990934904
JOD,39.33848864273576
JPY,0.3063209473507965
KES,0.32341570118911195
KHR,0.007164025629810142
KMF,0.07699348539441
KRW,0.025730837623857736
KWD,99.15205162851731
KYD,33.78600408422767
KZT,0.1852209731416174
LAK,0.003592956625548558
LBP,0.018988718329023407
LKR,0.2204163045692088
LRD,0.3818033111339226
LSL,3.146920074155036
LYD,22.190797542019517
MAD,3.37233105613884
MDL,2.3120399595832706
MGA,0.012888620445214579
MKD,0.5918802657204586
MMK,0.0330899228821982
MNT,0.02030720707670418
MOP,3.488533914860292
MUR,0.9138243184516821
MVR,1.828847881415772
MWK,0.07907073251293258
MXN,2.1896566750309243
MYR,9.040994762424328
MZN,0.9306057333147374
NAD,3.152544023614559
NGN,0.18094943773112807
NIO,1.15534908093975
NOK,5.089339268601682
NPR,0.326786747716924
NZD,23.291106378630854
OMR,72.39387645900057
PEN,11.037262821481084
PGK,13.74680232442737
PHP,0.6862570186752961
PKR,0.29016940046231676
PLN,9.023635926182914
PYG,0.0068397268793495645
QAR,7.656623732975268
RON,8.621784178171907
RSD,0.3380019611057025
RUB,0.9292740552340132
RWF,0.046001157392867906
SAR,7.432704100120093
SCR,2.194617457698927
SDG,6.377220389606754
SDR,42.99007634323608
SEK,4.388405610400618
SGD,22.549927535563622
SOS,0.017721033079046773
SVC,3.186240835984712
SYP,0.35016824816604514
SZL,3.1454994710157433
THB,0.9374474902554496
TJS,5.856500257670511
TND,18.11022853331798
TRY,15.765243337034981
TTD,4.361759266475183
TWD,0.9443449803352553
TZS,0.017236636804438033
UAH,3.4406684798517175
UGX,0.01047806079427681
USD,27.87164171277622
UYU,1.446081301443141
UZS,0.014150914904444936
VND,0.0013384969117534087
VUV,0.3053589889101751
XAF,0.057316035437970675
XCD,10.341982082662874
XOF,0.05731367938703115
XPF,0.3171015610987686
YER,0.13008934288343674
ZAR,3.0815319904871297
ZMW,5.306306786756213
