currency,absolute_value
ARS,8.608059136486684
AUD,6.502594810279868
BBD,4.325225205232101
BGN,113.85183050417434
BHD,22.830791481596517
BND,6.091435356271642
BOB,1.724889410503391
BRL,8.7444864203212
BSD,8.607198158411906
BZD,4.303599079205944
CAD,6.223448399516846
CHF,7.325687824107707
CLP,0.020995726182350665
CNY,1.0351161918428786
COP,0.008330380124311632
CRC,0.0433743104132828
CUP,8.607198158411924
CZK,0.3209485479309368
DJF,0.04843122979074876
DKK,1.5397196275253744
DOP,0.6361565527281496
DZD,0.16127711140197168
EGP,2.5304125116601224
EUR,10.94336358755418
FJD,6.08110651293759
GBP,13.339129399678225
GHS,56.32983456616631
GMD,0.8738272242042474
GTQ,1.3971363436048228
HKD,1.1129288572061422
HTG,0.5320968198820396
HUF,0.06105694941059713
IDR,0.0037365739780385637
INR,0.23536198874142672
IRR,0.004918398947663927
ISK,0.13082836538093753
JMD,0.22861084086087383
JOD,12.139912947547284
JPY,0.08287011728876018
KWD,28.85416747707652
KZT,0.13160853453229127
LKR,0.1603278040125157
LYD,24.211527190707844
MAD,1.0111246001071204
MDL,1.8896154025053544
MNT,0.018443863916629024
MOP,1.077745408814084
MUR,0.46089414502874937
MXN,1.1404287663471653
MYR,3.379347529804431
MZN,0.7925596830950157
NOK,1.3607776219241834
NZD,5.875468471905592
OMR,22.356359433702536
PLN,3.411263025743346
PYG,0.0042609891873326
QAR,2.3639654376302874
RON,29.376101927136055
RUB,1.8040687340031372
SAR,2.294885660537484
SCR,1.7476544484085108
SEK,1.2487411549047371
SGD,6.165475425225599
SVC,0.9825568673986135
TRY,131.82283258869884
TTD,1.5054128829754085
TWD,0.3131484449687789
TZS,0.0155786392007455
UGX,0.00843842956707051
USD,8.607198158411924
UYU,1.1710473684914158
VND,0.0007815843957695239
VUV,0.0758978718611336
ZAR,2.2327796778756626
