currency,absolute_value
AFN,0.5160868515551398
ALL,0.3736190309825087
AMD,0.10984373189064811
ARS,0.2921554498221408
AUD,27.53541093194795
AZN,26.061763543691914
BBD,21.946024007985773
BDT,0.4419879302458808
BGN,22.030683232792203
BHD,117.55678353884572
BIF,0.02181743824447259
BND,31.069427201321993
BOB,6.398731707512448
BRL,8.308504236272967
BSD,44.31121707452353
BWP,3.30119029371845
BYN,17.432033240229938
BZD,21.983041660229667
CAD,31.997699755886345
CDF,0.022012527111040375
CHF,44.15155517613359
CLP,0.04606109762093565
CNH,6.140519535839494
CNY,6.169945073658134
COP,0.009510577500938618
CRC,0.07212699359821576
CVE,0.392899601653879
CZK,1.7515016005555937
DJF,0.24964065957478976
DKK,5.7920097908282795
DOP,0.8380372023550615
DZD,0.31625862317813225
EGP,2.258472132717993
ETB,0.8424185755612972
EUR,43.142090727495514
FJD,19.068193396636858
GBP,49.661891045567195
GEL,16.078256237335186
GHS,3.993328636011664
GMD,0.7475532193087153
GNF,0.005213084361708728
GTQ,5.64474102860183
HKD,5.644814882670001
HNL,1.7990749928755547
HTG,0.3516763259882887
HUF,0.10158596877378913
IDR,0.002873476145990574
ILS,12.453297373638529
INR,0.5385651474880438
IQD,0.09599225700370377
IRR,0.001052522965523455
ISK,0.3069706546921911
JMD,0.29056535786573306
JOD,62.523954669391905
JPY,0.29858025994870957
KES,0.36910633875222987
KGS,0.5287373670059162
KHR,0.010736907456875272
KMF,0.08722680526481226
KRW,0.030980364201476922
KWD,142.69572191224984
KYD,53.06711356845043
KZT,0.09320513824987496
LAK,0.0026336533179509114
LBP,0.0293916550040905
LKR,0.12206946852486014
LRD,0.29066065644161665
LSL,2.4521979565315064
LYD,8.809211958912252
MAD,4.018246844209864
MDL,2.2888721742164244
MGA,0.010550289779648744
MKD,0.7010159322025664
MMK,0.02132498070651154
MNT,0.013098821036914255
MOP,5.480670015401921
MRU,1.1750521632066986
MUR,1.0070731153301073
MVR,2.877351758086008
MWK,0.043959540748536176
MXN,2.206457424170304
MYR,9.426531850668464
MZN,0.6910670161341913
NAD,2.4521979565315233
NGN,0.10193516460817317
NIO,1.2412105737928105
NOK,4.157012373115217
NPR,0.33574131348708997
NZD,24.714496452337933
OMR,115.114997332955
PEN,11.134113862795262
PGK,12.751429373963937
PHP,0.7497667819252107
PKR,0.20326246364460807
PLN,8.976983563800278
PYG,0.006267365224954276
QAR,12.168396834964842
RON,8.736783208037473
RSD,0.3709914356540889
RUB,0.7055735046553993
RWF,0.04289566028511535
SAR,11.792735382583027
SCR,3.286304627438102
SDG,0.07842693287526456
SDR,56.37966200771546
SEK,3.921554867915516
SGD,31.063579517233467
SOS,0.07842693287526432
SVC,5.064254848627921
SYP,0.01765387134443204
SZL,2.4293430413664683
THB,1.1561704616670863
TJS,4.342524726983106
TMT,12.696623803588665
TND,13.530142618175411
TRY,2.3857156737218568
TTD,6.5769992540816675
TWD,1.385730689124286
TZS,0.01904220759541239
UAH,1.2018326128674792
UGX,0.011587267813854777
USD,44.31121707452416
UYU,1.0739098784008358
UZS,0.003992001538245442
VES,5.37274984534816
VND,0.0018344560850936523
VUV,0.36485151975730223
XAF,0.06567879793006796
XCD,16.411561879453455
XOF,0.06574364551116388
XPF,0.3595230594281921
YER,0.1772448682980972
ZAR,2.4132649380556983
ZMW,2.7958367767382395
