currency,absolute_value
ARS,5.834577490036772
AUD,4.3426283442604525
BBD,2.932534965111629
BGN,95.51136949400107
BHD,15.483475557914362
BND,3.9313827678335502
BOB,1.2496241071888907
BRL,6.841435696349893
BZD,2.9178722902860414
CAD,4.327201950605452
CHF,4.5424611598105935
CLP,0.014077300015306063
CNY,0.6838228943721689
COP,0.006957542035140563
CRC,0.03711125329457638
CZK,0.20849391141736745
DJF,0.033732627633364945
DKK,0.9575157169787757
DZD,0.15046395721469905
EGP,1.7211031883009766
EUR,7.2067502622068105
GBP,9.172740771076617
GHS,60.47403585102649
GTQ,1.019379643056897
HKD,0.7551881162400578
HUF,0.05427589825680966
IDR,0.0026821143701013066
INR,0.18603613052026247
ISK,0.0862637779833288
JMD,0.1754056080725016
JOD,8.384690730267202
JPY,0.05931331070570693
KWD,19.62254398309393
LKR,0.1183961164652493
LYD,19.096023467056057
MAD,0.6601595697431101
MNT,0.014589361451430303
MOP,0.7310672822514392
MXN,1.7128300309030624
MYR,2.282976520057934
MZN,0.930740762451693
NOK,0.8594764496782158
NZD,3.528463989526919
OMR,15.157778525064614
PLN,2.5428318046265694
PYG,0.0030513697153318384
QAR,1.6032265331242035
RON,34.40887134771297
SAR,1.5560325780109152
SCR,1.1832409936277581
SEK,0.7843215617998952
SGD,3.942583433454669
SVC,0.666942237779672
TRY,171.5891578389025
TTD,1.046770328353736
TWD,0.22251752385312715
USD,5.83574458057212
UYU,1.0486513172636338
VUV,0.050789770065902066
ZAR,1.6457726605092489
