currency,absolute_value
AFN,0.7234590258871931
ALL,0.5522310832248433
AMD,0.13131770916796306
AOA,0.05584954545751767
ARS,0.049511334587854644
AUD,31.626121196788795
AZN,29.938548511393456
BBD,25.225130574589258
BDT,0.4331869961985146
BGN,27.219322620374623
BHD,135.024985160886
BIF,0.017411108059327964
BND,37.48650263643427
BOB,7.370999435216382
BRL,8.243366417580523
BWP,3.661891398581315
BYN,15.56323320625274
BZD,25.355050837130623
CAD,35.29281508793382
CDF,0.017896973105149375
CHF,56.39969849780537
CLP,0.0512886011777167
CNH,6.977176715330514
CNY,6.979642087451072
COP,0.011565170053675473
CRC,0.10039086368781885
CVE,0.48093911755591584
CZK,2.1068048053436255
DJF,0.2866013136239855
DKK,7.122326672891591
DOP,0.8374075301931626
DZD,0.37568061619444837
EGP,1.0024161620376222
ETB,0.401434890133234
EUR,52.93244378798642
FJD,22.013629847537995
GBP,63.959154692321526
GEL,18.335615059358496
GHS,3.464781518763328
GMD,0.7074275757952201
GNF,0.005962530801954584
GTQ,6.606241871993232
HKD,6.561773723056458
HNL,2.0466504649938493
HTG,0.3895304053508288
HUF,0.12911383256223358
IDR,0.0031457732359078936
ILS,13.861405165900255
INR,0.5969645111983539
IQD,0.039357059426359406
IRR,0.0012120115055433694
ISK,0.36760093430467333
JMD,0.3272001465244559
JOD,71.71128217312204
JPY,0.3219970133738632
KES,0.39780371947736176
KGS,0.5875459002615135
KHR,0.013004107846660978
KMF,0.10938427263201643
KRW,0.034720609504735135
KWD,165.15224607470003
KYD,61.15077537641733
KZT,0.09733394757180297
LAK,0.002358704459577641
LBP,0.0005699405996135138
LKR,0.17411823181021882
LRD,0.28436243149329415
LSL,2.7766818502452884
LYD,10.357840748113576
MAD,5.047995600564905
MDL,2.7686608957454877
MGA,0.010927416561959113
MKD,0.8629611492060696
MMK,0.024327643250531435
MNT,0.014881062683564546
MOP,6.370511226111943
MRU,1.2999009395835226
MUR,1.0848729596859572
MVR,3.339985931623296
MWK,0.029486101403877033
MXN,2.5069168073160566
MYR,11.387863642523623
MZN,0.7971014938537682
NAD,2.776681850245271
NGN,0.03304063803298002
NIO,1.4047882199534016
NOK,4.486016087970113
NPR,0.37169923268507077
NZD,28.66041658841758
OMR,132.2972265549632
PEN,13.751283725082722
PGK,12.812460968115307
PHP,0.8786707388281811
PKR,0.18426680606362641
PLN,12.44143152176199
PYG,0.006599227738081609
QAR,13.975066592016146
RON,10.67289395313751
RSD,0.45356328921774447
RUB,0.48369232183937905
RWF,0.036952653666050925
SAR,13.563531948012196
SCR,3.5681110653068897
SDG,0.0851752265171499
SDR,66.82219673439653
SEK,4.630308587841143
SGD,37.50513665173446
SOS,0.09570610718256486
SVC,5.820752462103028
SZL,2.7711105520403905
THB,1.4953802966463268
TJS,4.6538550750499885
TMT,14.51133488810704
TND,16.07723971467568
TRY,1.447792622268029
TTD,7.494641894430896
TWD,1.5536361061315764
TZS,0.021004035240105332
UAH,1.2144905193974032
UGX,0.013885282396089757
USD,50.93478545725517
UYU,1.1575224016628278
UZS,0.003961953821208249
VES,0.9877223176202568
VND,0.002005173014985921
VUV,0.4262325142866607
XAF,0.08084486347112532
XCD,18.846935471038712
XOF,0.08084486347112575
XPF,0.4446650140375914
YER,0.20386145054489177
ZAR,2.72903204510481
ZMW,1.8370189443401177
