currency,absolute_value
AFN,0.6841595243957549
ALL,0.524669879748173
AMD,0.12855148511546471
ARS,0.053230006526625684
AUD,32.64898794231076
AZN,28.582468082768443
BBD,24.08160632809061
BDT,0.41996789642033994
BGN,26.890573161198212
BHD,129.00252424882137
BIF,0.017005908340089495
BND,35.975367323241095
BOB,7.036486429978696
BRL,8.889482291408942
BWP,3.5747967992838343
BYN,14.857895268368193
BZD,24.12264541350634
CAD,35.65651168059316
CDF,0.017095570422726396
CHF,53.92187011038583
CLP,0.05203030377137844
CNH,6.66825219400807
CNY,6.69229147671025
COP,0.011866700622296686
CRC,0.092578575134096
CVE,0.4756664826665665
CZK,2.0933540309500422
DJF,0.2736714936566276
DKK,7.050231328461856
DOP,0.8220313353969168
DZD,0.3617832129667086
EGP,1.0123153114342736
ETB,0.8488114808491422
EUR,52.36134499884242
FJD,21.734468470661636
GBP,61.95118620897073
GEL,17.695885878836734
GHS,3.1603934883369256
GMD,0.717622985653359
GNF,0.005718624086144206
GTQ,6.259035302317078
HKD,6.228114056905331
HNL,1.9730993043673852
HTG,0.36739828599472246
HUF,0.13311143381810744
IDR,0.002976896014966714
ILS,12.990134416547493
INR,0.5825399552064088
IQD,0.037137641006196535
IRR,0.001158021386708362
ISK,0.3521860559796959
JMD,0.3114884368402853
JOD,68.53923792327129
JPY,0.3006747406680549
KES,0.3814658655110298
KGS,0.5680879649032762
KHR,0.011833795097969673
KMF,0.10614774507022934
KRW,0.03509738037074128
KWD,158.62588986577168
KYD,58.37838212356469
KZT,0.10230117377301903
LAK,0.002202059938092809
LBP,0.0005434290262866613
LKR,0.15988256380500604
LRD,0.2507056590343092
LSL,2.6418738648916906
LYD,9.982901928287601
MAD,4.907776340128877
MDL,2.7327716011150174
MGA,0.010929639966888909
MKD,0.8546926012473981
MMK,0.023230118457353753
MNT,0.01430345698818484
MOP,6.044946728946518
MRU,1.2313138696874903
MUR,1.030442751115582
MVR,3.1893047772233456
MWK,0.02835970720271495
MXN,2.6879463608774556
MYR,10.323315382884271
MZN,0.7635905149957772
NAD,2.64187386489168
NGN,0.03187737037696615
NIO,1.3306949010472793
NOK,4.6039520105108895
NPR,0.3637429305981167
NZD,29.686979407869806
OMR,126.3394461627179
PEN,12.787787192659048
PGK,13.013216816764077
PHP,0.8292736114297431
PKR,0.17495286997358306
PLN,12.278954159014535
PYG,0.006506521690165129
QAR,13.330290482008468
RON,10.56611801886901
RSD,0.4489006341832525
RUB,0.5496999518151043
RWF,0.03744179973260628
SAR,12.965977236216492
SCR,3.5313219961269184
SDG,0.08133260510477562
SDR,64.57432971604737
SEK,4.630586081902583
SGD,35.97736563239224
SOS,0.08562834128988733
SVC,5.557092697927591
SZL,2.6418738648916906
THB,1.3266522669612848
TJS,4.5646368844394605
TMT,13.856666054887704
TND,15.52902230289144
TRY,1.4943340867756352
TTD,7.1817081938795315
TWD,1.4960366909854308
TZS,0.018318982242054947
UAH,1.1997372826256532
UGX,0.013143038316209697
USD,48.63689785265563
UYU,1.2060442274626835
UZS,0.003866208096395528
VES,1.335366286897375
VND,0.0019163200185908051
VUV,0.40365920701017566
XAF,0.07978975805355208
XCD,17.996669017282148
XOF,0.08012668509498484
XPF,0.43955623906602825
YER,0.19470335409389944
ZAR,2.6636931250038365
ZMW,1.9965148189375497
