currency,absolute_value
AFN,0.5339473380795837
ALL,0.29198358809954683
AMD,0.0729260861530979
ARS,3.6458078648592265
AUD,27.89666587809221
AZN,37.936398214879105
BBD,14.79110242828301
BDT,0.3899170429825461
BGN,20.540412431621295
BHD,78.70610096112219
BIF,0.019528922036401792
BND,23.933196694357733
BOB,4.298623794119689
BRL,13.34395791944554
BSD,29.703490417367064
BWP,3.359439301654302
BZD,14.888967627753017
CAD,27.683452865012335
CDF,0.03274916253292917
CHF,33.07710601003201
CLP,0.05291927964301252
CNH,4.785559686376011
CNY,4.790193276398114
COP,0.01590318540959296
CRC,0.05528905325414677
CUP,29.703490417367234
CVE,0.3694923549865286
CZK,1.4647580007651875
DJF,0.16684542259289273
DKK,5.387958640555869
DOP,0.6825250555461195
DZD,0.37350665716076686
EGP,4.160507146798492
ETB,1.518971639855142
EUR,40.19725277491355
FJD,16.205780662264626
GBP,50.78631625510885
GHS,8.510539523185537
GMD,0.7496149001228324
GNF,0.004381045784272409
GTQ,3.8285094306073875
HKD,3.8319572382092666
HNL,1.443388425937475
HTG,0.6720246700761845
HUF,0.12928015143545235
IDR,0.002546356108059987
ILS,8.658065971909298
INR,0.4916945645270245
IQD,0.025500935046635285
IRR,0.0011406870359972122
ISK,0.25933985609086446
JMD,0.26458371190813806
JOD,41.9432569963059
JPY,0.2935638746973078
KES,0.3438819409954887
KHR,0.007398129618273267
KMF,0.08165908018520142
KRW,0.028894445991969348
KWD,105.18232778167148
KYD,36.0065710839327
KZT,0.1620070009672231
LAK,0.0037050630432040985
LBP,0.019645165619951735
LKR,0.2280410764835684
LRD,0.3494528284396123
LSL,2.791681430203641
LYD,24.100195064800797
MAD,3.5822728982087244
MDL,2.1269953753932804
MGA,0.012233727519508726
MKD,0.6531828568964733
MMK,0.0310793749688245
MNT,0.016187188238347194
MOP,3.719678218942734
MUR,0.9777317451404577
MVR,1.9580415568468768
MWK,0.07695204771338593
MXN,2.29355821452651
MYR,9.330158611891303
MZN,0.9628359940799806
NAD,2.7708479866946933
NGN,0.18256601362856292
NIO,1.1586632168654114
NOK,4.7993932239539685
NPR,0.30796775964092443
NZD,25.84728194957513
OMR,77.15192516593926
PEN,10.654137318731843
PGK,12.476788514876883
PHP,0.6827289802496493
PKR,0.30109975080960016
PLN,9.692440040705762
PYG,0.007140227387832788
QAR,8.15873057856106
RON,9.012528192659548
RSD,0.3479382736015836
RUB,0.8444873405246248
RWF,0.04433356778711542
SAR,7.919940748263395
SCR,2.412956167129737
SDG,5.249728781281198
SDR,45.763444572901385
SEK,4.342806032043385
SGD,23.93264945555893
SOS,0.0349452828439613
SVC,3.395848910182589
SYP,0.1983538592144725
SZL,2.7708479866946925
THB,0.92368114607493
TJS,5.941974781601903
TND,17.26445243671441
TRY,13.980759851974142
TTD,4.660467626479494
TWD,0.9914364881197105
TZS,0.017861389306895514
UAH,2.5622401411259235
UGX,0.011358887348897595
USD,29.70349041736697
UYU,1.2926222034892243
UZS,0.013081779753892778
VND,0.0014001576301212253
VUV,0.31462229019560584
XAF,0.061260730540901795
XCD,10.940512124260428
XOF,0.06126073054090147
XPF,0.3367742677706033
YER,0.13831660264198778
ZAR,2.78959360515377
