currency,absolute_value
AFN,0.2594649856802998
ARS,12.14887088960399
AUD,8.086939289786034
BBD,6.10068677385996
BGN,6.303736787985499
BHD,32.20297203186046
BND,7.260116421469511
BOB,2.033562257953317
BRL,6.729693281586044
BSD,12.140366679981192
BZD,6.1006867738599135
CAD,8.37371122633023
CHF,7.623608451199894
CLP,0.02353468479339923
CNY,1.4662809860238049
COP,0.006314403015262294
CRC,0.04068487629634724
CUP,12.140366679981181
CZK,0.3412230948436733
DJF,0.07048108377347578
DKK,1.6523306702497782
DOP,0.7708169320623057
DZD,0.17701456141346758
EGP,3.5426673319855513
EUR,12.300144934703226
FJD,6.243759864215813
GBP,19.837998892961355
GHS,32.99012684777507
GMD,1.0465833344811397
GTQ,1.5497021547078464
HKD,1.5609851702240802
HTG,0.6758540711451972
HUF,0.04823731390000917
IDR,0.0016896822101574362
INR,0.27908535415859415
IRR,0.006927456022813878
ISK,0.16791655159033556
JMD,0.29646805079319155
JOD,17.099108481638655
JPY,0.11474160532733967
KWD,39.856752068224836
KYD,15.137823213268652
KZT,0.08702771813606615
LKR,0.1660788920949254
LYD,26.226758301390532
MAD,1.2087544112210908
MDL,0.9951120229492794
MKD,0.20284656106902638
MNT,0.011269881171029731
MOP,1.5108978843067042
MUR,0.4774972145518673
MXN,1.2890465802986626
MYR,3.1948333368371804
MZN,0.9087100808369213
NOK,1.5224098371298371
NZD,6.328351190708543
OMR,31.53342076705325
PLN,2.979530449998938
PYG,0.003653435654523377
QAR,3.3345327070922006
RON,6.620694050270624
RUB,0.4249128337993429
SAR,3.236940153932875
SCR,2.2927982398453794
SEK,1.4343533412076122
SGD,7.251442189996253
SVC,1.3879463450304264
SYP,0.22482160518483682
TRY,22.271052715360433
TTD,1.935336629998606
TWD,0.3954516833870114
TZS,0.015270901484253124
UGX,0.007973968262713453
USD,12.140366679981257
UYU,1.039414955477849
VND,0.0008646676884712937
VUV,0.0950322245008311
XCD,4.513147464677052
ZAR,1.9993776909386753
