currency,absolute_value
ARS,10.32918873645137
AUD,7.532294747601964
BBD,5.189509150039962
BGN,5.8527193021136865
BHD,27.02990684778946
BND,6.634836626135343
BOB,1.9448442954010978
BRL,9.391708992888015
BSD,10.327123208579641
BZD,5.163561604289871
CAD,7.458154082425239
CHF,7.011932062765681
CLP,0.025084097541264595
CNY,1.2467101114963208
COP,0.0081725837199307
CRC,0.04308713133949891
CUP,0.44900535689477006
CZK,0.312554801869794
DJF,0.06004141400337016
DKK,1.529514277891163
DOP,0.7174104347745522
DZD,0.1697144323513511
EGP,3.0378359195704454
EUR,11.478554245044016
FJD,7.109895496440451
GBP,16.864514884579823
GHS,46.30996954520071
GMD,0.9898991812681269
GTQ,1.6758825108856865
HKD,1.3330967519985972
HTG,0.5951203370356507
HUF,0.05243791616014893
IDR,0.0028527964664585136
INR,0.2851337671821915
IRR,0.005884400688649422
ISK,0.1430745803349928
JMD,0.2980410738406857
JOD,14.545244365471241
JPY,0.08524841141428535
KWD,33.959627980872796
KZT,0.1365118732132147
LKR,0.1730561073913664
LYD,26.92861261875768
MAD,1.068805895964705
MDL,2.237729839345553
MNT,0.01290374235248685
MOP,1.2916815560255297
MUR,0.4737212480999851
MXN,1.3384861879875158
MYR,3.1077710528377054
MZN,0.9082782065593445
NOK,1.4479405896224085
NZD,6.627517268989659
OMR,26.82369734238103
PLN,3.0372980043146525
PYG,0.004694146912990772
QAR,2.8366541802394445
RON,13.403144981933478
RUB,1.7618072193837073
SAR,2.753458968852921
SCR,2.039925572065141
SEK,1.3556925027016025
SGD,6.593806413605276
SVC,1.1795686132015655
TRY,56.99778762706755
TTD,1.67105553536889
TWD,0.3399875953441905
TZS,0.016860609320130185
UGX,0.009151194690810523
USD,10.327123208579762
UYU,1.0532507096970587
VND,0.0008681172838416033
VUV,0.08895024450026041
XCD,3.8248604476221226
ZAR,2.200506583325294
