currency,absolute_value
AFN,0.5478904815912219
ALL,0.26016859660529285
AMD,0.06814452466669055
ARS,5.925031711513307
AUD,28.85491827774589
AZN,35.4555584552053
BBD,13.986349982328598
BDT,0.3442357392934636
BGN,18.341243139923463
BHD,73.6959327517593
BIF,0.01926814570081954
BND,22.643049515810254
BOB,3.9704474272231103
BRL,13.735114718137519
BSD,27.832836464834102
BWP,3.604355926551913
BZD,14.726368499912214
CAD,28.34844039150967
CDF,0.030788535912426897
CHF,29.67180069335431
CLP,0.058670561100197575
CNY,4.428701075552695
COP,0.015473547436937574
CRC,0.05572139432399203
CUP,27.832836464833683
CVE,0.33586142711275535
CZK,1.4302457665237
DJF,0.15836606807871287
DKK,4.811544736365995
DOP,0.7082146683163807
DZD,0.35023514156254254
EGP,4.588664525591489
ETB,1.5571688746130656
EUR,35.850797062475785
FJD,15.781831714747414
GBP,44.931951403219294
GHS,14.668033301983888
GMD,0.8462400871034932
GNF,0.003990828434324831
GTQ,3.4990051498942787
HKD,3.589865739376414
HNL,1.4436867298528924
HTG,0.6603282672558467
HUF,0.125247162486857
IDR,0.0028995093703356
ILS,7.107411925224212
INR,0.5294765782501561
IQD,0.02439978757326481
IRR,0.0022769889023228976
ISK,0.22476650621685973
JMD,0.3114860552272844
JOD,39.30039008977813
JPY,0.35714889141246486
KES,0.3327575106683618
KHR,0.006957165367474238
KMF,0.07295632100873928
KRW,0.02530948217452169
KWD,99.04924361326091
KYD,33.92822765063249
KZT,0.18570728463156927
LAK,0.003556684744084571
LBP,0.01878312560782683
LKR,0.21559128047189025
LRD,0.3836366156420907
LSL,3.421116631205305
LYD,22.237804781746462
MAD,3.2292044952296477
MDL,2.2477558219126856
MGA,0.012761502276402556
MKD,0.5810613040675136
MMK,0.03295308714550194
MNT,0.01991616204997071
MOP,3.4852036645171363
MUR,0.9066070509717872
MVR,1.832313131325468
MWK,0.09173644489847765
MXN,2.1689528272830887
MYR,9.093599920286307
MZN,0.967762046760569
NAD,3.4261280530834344
NGN,0.17879383609451846
NIO,1.181710920498157
NOK,4.85943388175183
NPR,0.33193603416617595
NZD,23.038873809246017
OMR,72.29308360458364
PEN,10.819774763851282
PGK,14.02723337608803
PHP,0.6697830821464025
PKR,0.2960971549147744
PLN,8.740056165094815
PYG,0.006310682582326727
QAR,7.644283566282311
RON,7.933425438199038
RSD,0.31346814353906627
RUB,0.8924013941510267
RWF,0.045675523371388076
SAR,7.42245462466629
SCR,2.1327844034355463
SDG,6.354964144766497
SDR,42.95226074202231
SEK,4.220741620010296
SGD,22.63696332640612
SOS,0.017446772138466245
SVC,3.181804683033299
SYP,0.40840552406212605
SZL,3.416748890846294
THB,0.9017776651336327
TJS,5.848685979488423
TND,17.695235847691414
TRY,15.533911565257506
TTD,4.335332782684415
TWD,0.9491080281824117
TZS,0.01766042922895549
UAH,3.424605176487935
UGX,0.010872201744075735
USD,27.832836464833694
UYU,1.3251080777655118
UZS,0.014550073800947432
VND,0.0013330730605685907
VUV,0.30128638736559665
XAF,0.055664558525206
XCD,10.327583103834483
XOF,0.055664558525206
XPF,0.30692113785048913
YER,0.12990822153948106
ZAR,3.323185922430814
ZMW,5.468785409838837
