currency,absolute_value
AFN,0.4369113302736441
ALL,0.2700798765187512
AMD,0.06249390348320636
ARS,1.7197493431478608
AUD,23.758888491628504
AZN,17.56418901698588
BBD,14.933241261987257
BDT,0.3757379237489141
BGN,18.316520186866093
BHD,79.36868646468835
BIF,0.01737236625835278
BND,22.064828288284495
BOB,4.286429007974858
BRL,9.45218715570984
BSD,29.89784233062565
BWP,2.9553835683271514
BYN,15.49904176317474
BZD,14.832486149042554
CAD,23.90237407311611
CDF,0.01940158489982174
CHF,31.317079420255997
CLP,0.04780787160629569
CNH,4.524491878121313
CNY,4.529284521718116
COP,0.010192302581373157
CRC,0.05190057013926756
CUP,29.897842330625757
CVE,0.32621759225996727
CZK,1.3718693268180595
DJF,0.16744801081280317
DKK,4.810888106138811
DOP,0.6311622949498131
DZD,0.27116994540497436
EGP,1.6934492618490553
ETB,1.288144865602136
EUR,35.80032786741933
FJD,14.850857996390436
GBP,38.65019886938253
GEL,12.306551122828491
GHS,6.759765943042908
GMD,0.6641013400849706
GNF,0.0033706699358089305
GTQ,4.103182917810393
HKD,3.82095063084679
HNL,1.2820687105757054
HTG,0.46990714861493926
HUF,0.11734800235437004
IDR,0.0022458452150587995
ILS,8.38338884735508
INR,0.46768097662143104
IQD,0.0818025529346117
IRR,0.0009082627452719663
ISK,0.28476847633703645
JMD,0.23229744245076345
JOD,42.11140310938511
JPY,0.27354706981420723
KES,0.2944729866111059
KGS,0.43376216412086843
KHR,0.007398624679689499
KMF,0.07274414192366248
KRW,0.026742016908382283
KWD,99.28608270853702
KYD,36.24216447318415
KZT,0.08928393056911046
LAK,0.003602149678388596
LBP,0.019865675967193047
LKR,0.1956024885482526
LRD,0.26088867653250825
LSL,2.3069322785976603
LYD,21.975628320930078
MAD,3.2038665992226147
MDL,1.6842952127056834
MGA,0.010306046994355557
MKD,0.5821230983377242
MMK,0.0223118226347952
MNT,0.012264246942764451
MOP,3.7091796204485425
MUR,0.916549427670923
MVR,1.9669633112253766
MWK,0.04210963708538791
MXN,1.6758310269062051
MYR,7.007461848322146
MZN,0.48772989120106575
NAD,2.2963012542723065
NGN,0.08493705207564022
NIO,1.0183882556297534
NOK,3.857577477541215
NPR,0.29098497393192574
NZD,21.699205664225623
OMR,77.65673534335824
PEN,9.310878803006359
PGK,9.48716200121386
PHP,0.5885170274316114
PKR,0.28417300951074415
PLN,8.422359845898997
PYG,0.0053546897503784895
QAR,8.117134724465984
RON,7.793608865707084
RSD,0.30055634411284815
RUB,0.5088716144074107
RWF,0.03641637311891058
SAR,7.971548875499572
SCR,2.193532085885942
SDG,4.479815749505617
SDR,42.32271188314653
SEK,3.7657558922116667
SGD,22.062409216611396
SOS,0.05367655714654476
SVC,3.42582298224234
SYP,0.05802026569149701
SZL,2.32541357475503
THB,0.9002989033029168
TJS,3.3955116293756316
TMT,8.554461324928626
TND,12.346827309777149
TRY,8.681701849133676
TTD,4.4178562734577635
TWD,0.9898558584295836
TZS,0.013341295105143097
UAH,1.1778765240026876
UGX,0.008293437539701947
USD,29.897842330625252
UYU,1.0413278596228408
UZS,0.007195629923134882
VES,287479.2531790921
VND,0.001315576613466472
XAF,0.054587989382409684
XCD,11.052806776571346
XOF,0.054587989382409226
XPF,0.2998780574786896
YER,0.11971108040290394
ZAR,2.3030862831831236
ZMW,3.303628986809433
