currency,absolute_value
AFN,0.5367057463175702
ALL,0.27141787698156333
AMD,0.06526302924096304
ARS,3.6108681851485995
AUD,25.059485155238743
AZN,39.42908370081425
BBD,15.383320533996269
BDT,0.402391241166025
BGN,19.202376154922426
BHD,82.00834353825066
BIF,0.02009940322578977
BND,23.20671781703676
BOB,4.470735565562858
BRL,11.472666785542387
BSD,30.89278275803954
BWP,3.2498877272863163
BZD,15.485104139367742
CAD,26.294462877654254
CDF,0.03406039995373583
CHF,30.919959226297017
CLP,0.04988428247667769
CNH,4.959986956206861
CNY,4.981824593800101
COP,0.01301431012519122
CRC,0.056425173987283916
CUP,30.892782758039033
CVE,0.34230230202813383
CZK,1.3398033471527835
DJF,0.1744862029628934
DKK,4.982133215020258
DOP,0.6977477754497549
DZD,0.3513777767949927
EGP,4.3251171965007815
ETB,1.5440215755923625
EUR,37.15711298093924
FJD,15.622261576226908
GBP,47.5476631121325
GEL,16.443936530113138
GHS,9.604518857335487
GMD,0.7217096777955649
GNF,0.004563187999710327
GTQ,4.0656422659787
HKD,3.982426855945014
HNL,1.4992857441416705
HTG,0.6715822338704174
HUF,0.11735502919870362
IDR,0.0024719062169780673
ILS,7.897762062054946
INR,0.4889547892563505
IQD,0.026540191372885873
IRR,0.0011368507675733933
ISK,0.24031725210454266
JMD,0.2700654144421637
JOD,43.605595045163966
JPY,0.25642363959801745
KES,0.3404163389315628
KHR,0.007735185129771028
KMF,0.07543104263789373
KRW,0.028248704791644732
KWD,105.29855383839478
KYD,37.44823125929504
KZT,0.16921728066603905
LAK,0.0038304752334828297
LBP,0.0207738438952399
LKR,0.23528395093708404
LRD,0.3813923797288779
LSL,2.642667472886158
LYD,25.802040222199096
MAD,3.3855104392371516
MDL,1.9822125606698082
MGA,0.012087323794378642
MKD,0.6104689804967693
MMK,0.0304632516410186
MNT,0.016367037222802236
MOP,3.865898657010811
MUR,0.9745357336920815
MVR,2.0513135961513305
MWK,0.06574191389423326
MXN,2.082404837237047
MYR,8.786125160528393
MZN,0.9567291036865658
NAD,2.705621190930035
NGN,0.17032077824478564
NIO,1.1788888613237736
NOK,4.068502827293518
NPR,0.30505364627272624
NZD,23.866561498448352
OMR,80.24099626090666
PEN,10.466469643735035
PGK,12.15772639041289
PHP,0.6919031250666505
PKR,0.30993511670969787
PLN,8.626243128194861
PYG,0.006710656305971098
QAR,8.482367588698283
RON,8.269831555316177
RSD,0.3083419778225281
RUB,0.526863494604855
RWF,0.04543056287946927
SAR,8.229786785875083
SCR,2.3456934516354786
SDG,5.44855866206443
SDR,42.92725694992214
SEK,3.8995206834009672
SGD,23.20427188157873
SOS,0.04477214892469429
SVC,3.5326223851388376
SYP,0.1722005823859797
SZL,2.6997101073179377
THB,0.9333986783562115
TJS,5.915103959865132
TND,16.649303561325326
TRY,13.178625910886497
TTD,4.865005158746309
TWD,0.9705536222830266
TZS,0.01780563847725597
UAH,1.9594745400626967
UGX,0.011193037231173555
USD,30.892782758038898
UYU,1.266610441594038
UZS,0.01290425344947333
VND,0.0014458492025475928
VUV,0.3061722770866113
XAF,0.05697463108568113
XCD,11.52715774553695
XOF,0.05697463108568088
XPF,0.3111055665462132
YER,0.1438881358082866
ZAR,2.6389313106865306
