currency,absolute_value
ARS,7.663153789657891
AUD,5.700904882797047
BBD,3.8539117534276834
BGN,116.73187451837727
BHD,20.343167761662613
BND,5.464399279886799
BOB,1.607816433819944
BRL,8.441699747371631
BSD,7.669284389321099
BZD,3.8346421946605673
CAD,5.582207150793052
CHF,6.647747130232915
CLP,0.019408540006090293
CNY,0.910344038805533
COP,0.00885958180017312
CRC,0.0444029897482695
CUP,7.669284389321117
CZK,0.2935836002496305
DJF,0.04511343758424187
DKK,1.3948558241785483
DOP,0.5585786153911958
DZD,0.17404481024318413
EGP,2.2455668284839256
EUR,10.097547728271925
GBP,12.216484150246155
GHS,68.23206752065039
GMD,0.8030664282011697
GTQ,1.3377669921542512
HKD,0.9917187494625873
HTG,0.4036465468063743
HUF,0.06431265735279716
IDR,0.003436059314211973
INR,0.244397531343156
IRR,0.004388717819353974
ISK,0.1203591398198542
JMD,0.23597798120988145
JOD,11.147215358105827
JPY,0.09163770878928203
KWD,26.16610163535009
LKR,0.1555635778766962
LYD,21.327264115818874
MAD,0.9097609002753397
MNT,0.01845485527052612
MOP,0.9601607999150037
MUR,0.44433860888303117
MXN,1.2184814168603275
MYR,3.098074889646983
MZN,1.0462870926768224
NOK,1.2224377243851137
NZD,5.142692738244572
OMR,19.920219710450173
PLN,3.2395223124459664
PYG,0.00389798444184049
QAR,2.1068305008848727
RON,41.01221379250786
SAR,2.044869854505026
SCR,1.6618167690836696
SEK,1.0430427033675795
SGD,5.477144855791705
SVC,0.8764896444938394
TRY,179.96695433308813
TTD,1.34666977863408
TWD,0.3020473549415595
TZS,0.013893631140074466
USD,7.669284389321158
UYU,1.2739675065317533
VND,0.0006940528859114133
VUV,0.06896838479605341
ZAR,2.1258383434207673
