currency,absolute_value
AFN,0.4970844325256508
ALL,0.3991587993180987
AMD,0.11122838837985026
ARS,0.26297408393969357
AUD,29.342251399027717
AZN,25.739294688041387
BBD,21.91428933740248
BDT,0.42210931241830807
BGN,23.175768270327755
BHD,116.4514861476329
BIF,0.02157615131449163
BND,31.922256661449232
BOB,6.340428581226127
BRL,8.323621340220676
BSD,43.90746792499022
BWP,3.4181871061279683
BYN,17.33905864450411
BZD,21.898985404035873
CAD,32.34430053689109
CDF,0.021833648893580998
CHF,46.019622687190356
CLP,0.048746784028129375
CNH,6.147008627446866
CNY,6.116115357798343
COP,0.009118391438132164
CRC,0.07356995358674683
CVE,0.413830996726228
CZK,1.8614307727141508
DJF,0.24598021246493376
DKK,6.095169760057712
DOP,0.804903170027329
DZD,0.3162314440985363
EGP,1.7889907551190347
ETB,0.8307940950802414
EUR,45.31761154093006
FJD,19.75880972922593
GBP,52.50075212212923
GEL,16.10512937800979
GHS,3.050349103122229
GMD,0.6925468126970213
GNF,0.005150436120233562
GTQ,5.6111780095835035
HKD,5.621738949086133
HNL,1.7841311631446988
HTG,0.31140048173752566
HUF,0.11154835120753379
IDR,0.002788793965191491
ILS,12.757375050825253
INR,0.5378624882533312
IQD,0.09516758804947235
IRR,0.0010416955876745388
ISK,0.30815501930021405
JMD,0.2850763977709719
JOD,61.91945964308313
JPY,0.3162624523586631
KES,0.3615271134210866
KGS,0.5184016968334931
KHR,0.010628774612682369
KMF,0.09263178887128719
KRW,0.03276383319448558
KWD,142.63217918416518
KYD,53.22243724527772
KZT,0.09393427109538711
LAK,0.0026323422017380557
LBP,0.02913900221412782
LKR,0.11947610319725466
LRD,0.28678945171192854
LSL,2.5646885470204928
LYD,8.979307734386671
MAD,4.0931349502653
MDL,2.263219774417331
MGA,0.010137951495033704
MKD,0.7380646818791573
MMK,0.021101121924508207
MNT,0.012802098418476675
MOP,5.455021484034131
MRU,1.1612660122980951
MUR,0.9922591621466869
MVR,2.86415315883828
MWK,0.04338682601283702
MXN,2.2817954686939337
MYR,9.741181596509227
MZN,0.6879891558287501
NAD,2.5646885470204954
NGN,0.09903121078329861
NIO,1.2220280447335374
NOK,4.384372918300343
NPR,0.33599325956183074
NZD,27.202717245066413
OMR,114.1936747073883
PEN,11.421035201314194
PGK,12.69001963150022
PHP,0.775407818779405
PKR,0.19627835460434043
PLN,9.697481100359896
PYG,0.0061240881645946675
QAR,12.018412669191518
RON,9.21622281519072
RSD,0.38883694584653716
RUB,0.7201363520841432
RWF,0.042178163232459966
SAR,11.682917804425347
SCR,3.057910592220784
SDG,0.07771233261060269
SDR,56.99011220215855
SEK,4.143191122905476
SGD,31.921492912322478
SOS,0.07771233261060365
SVC,5.015245114107802
SYP,0.017482567360139617
SZL,2.5646885470204905
THB,1.2343564511436482
TJS,4.307865686239976
TMT,12.562937889839976
TND,13.581029361271447
TRY,2.3543252337018403
TTD,6.479324719066597
TWD,1.4180947780903654
TZS,0.01882824525085364
UAH,1.1899504274751185
UGX,0.01173996468582648
USD,43.90746792499078
UYU,1.1131459236050694
UZS,0.003920309636159878
VES,4.104000292090719
VND,0.001774070684619076
VUV,0.36152711342108546
XAF,0.07004436743407741
XCD,16.23196596117953
XOF,0.06980519542923823
XPF,0.3834713355894396
YER,0.175700158791486
ZAR,2.5819192620598654
ZMW,2.5752182111559674
