currency,absolute_value
AFN,0.2772065622382569
ARS,13.169945300278929
AUD,7.2243178568210045
BBD,6.616739550913198
BGN,6.2475382929954995
BHD,34.92675028552403
BND,7.540120086077591
BOB,2.0573924541120596
BRL,6.700921987947677
BSD,13.167311706317127
BZD,6.683914571734603
CAD,8.763749421404842
CHF,7.996924258296612
CLP,0.02343146449328711
CNY,1.5905239661678578
COP,0.005875304923142724
CRC,0.0412174047407853
CUP,13.167311706317168
CZK,0.3512833629284904
DJF,0.08158186197110169
DKK,1.6356777362090587
DOP,0.8168307510122371
DZD,0.17410170178920178
EGP,3.4289874235201143
EUR,12.200709593634066
FJD,5.991132817507179
GBP,19.257427686724693
GHS,18.8104455634596
GMD,0.8620171329831215
GTQ,1.6924565175214965
HKD,1.68816963193368
HTG,0.5486379877632129
HUF,0.04600095083261156
IDR,0.001394842341770889
INR,0.28371554741215804
IRR,0.007534942321211596
ISK,0.15330436263030892
JMD,0.2916348107711439
JOD,18.519424965871266
JPY,0.11361481545160476
KWD,43.00232431847585
KYD,16.05753662585393
KZT,0.09074645622916998
LKR,0.1472853658424743
LYD,24.4155594622771
MAD,1.2346515364861217
MDL,1.0450247385966056
MKD,0.2055946930674775
MNT,0.011981175346967389
MOP,1.6373180435609525
MUR,0.4715241434670443
MXN,1.3603619265112303
MYR,3.465082027978215
MZN,0.7861081615711779
NOK,1.4902716689932893
NZD,5.80777290087308
OMR,34.20081051513084
PLN,3.2112182674188303
PYG,0.0036677748485563276
QAR,3.6176914872976513
RON,4.964113744134648
RUB,0.4634893720623673
SAR,3.510563415863411
SCR,2.041127221565214
SEK,1.380945118648896
SGD,7.548359931411186
SVC,1.5039762086027548
SYP,0.250805937263184
TRY,19.429548268414106
TTD,2.1101461067816083
TWD,0.40968611407334027
TZS,0.01627603424761089
UGX,0.007439159156111428
USD,13.16731170631721
UYU,1.0496063536323055
VND,0.000903727639417791
VUV,0.09204691667372537
XCD,4.931577418096355
ZAR,1.6908089621448725
