currency,absolute_value
AFN,0.5481728309176463
ALL,0.4153722276894779
AMD,0.08186189640494089
ARS,0.4841251336472523
AUD,32.32506279351148
AZN,24.919481267797643
BBD,20.93215995612143
BDT,0.5073360788837238
BGN,26.22653748638364
BHD,112.11001703704899
BIF,0.02201256467052337
BND,31.80623432224979
BOB,6.129677181639579
BRL,7.750267224206681
BSD,42.26412416740518
BWP,3.862947670429779
BYN,16.094178905589004
BZD,20.967467464109234
CAD,33.073318339158085
CDF,0.021574335971110328
CHF,47.48668132368622
CLP,0.05750674852001504
CNH,6.556745243861196
CNY,6.567967862989709
COP,0.011853294715084938
CRC,0.0692230363764398
CUP,1.7610051736418806
CVE,0.4636766227910557
CZK,1.9694802992858373
DJF,0.23810774178819705
DKK,6.897702828479146
DOP,0.7274376182836533
DZD,0.31801450223890315
EGP,2.6964916594456865
ETB,1.0726935067869252
EUR,51.31948941802691
FJD,20.82335988134027
GBP,57.96113334449172
GEL,12.82388230719875
GHS,7.267718611646856
GMD,0.8127716186039416
GNF,0.004247650670090925
GTQ,5.435900214457241
HKD,5.451367194703704
HNL,1.760271727088907
HTG,0.5703660635376118
HUF,0.14310191624447804
IDR,0.0030324714909252216
ILS,12.874315379240214
INR,0.5800059164460315
IQD,0.09138577122718083
IRR,0.0010050331674205865
ISK,0.329006078758713
JMD,0.2879812418044259
JOD,59.58764467588269
JPY,0.4045584128449909
KES,0.3840447343504836
KGS,0.4958039956571778
KHR,0.010433010162282137
KMF,0.10394521182477386
KRW,0.03799739515192334
KWD,139.47908913719235
KYD,50.61551510288425
KZT,0.09980727883346881
LAK,0.004534777271180775
LBP,0.028008034570845015
LKR,0.2218589195139377
LRD,0.248612495102381
LSL,2.780534484697706
LYD,9.480937719818053
MAD,4.72943513802037
MDL,2.449512229155155
MGA,0.011225530987358468
MKD,0.8344348305509398
MMK,0.032206281762092705
MNT,0.014821208796865205
MOP,5.292277005685553
MRU,1.180562127581153
MUR,1.0713339459418225
MVR,2.7805344846976885
MWK,0.055610689693953996
MXN,2.0523643648876386
MYR,10.459845908416694
MZN,0.568830742495355
NAD,2.7805344846976943
NGN,0.11270433111308009
NIO,1.2162338013044327
NOK,4.940058677242951
NPR,0.36227389089851253
NZD,30.402477722565468
OMR,109.85969449405523
PEN,11.612281586004153
PGK,12.179862872450967
PHP,0.8786720639493318
PKR,0.2636564202582967
PLN,11.347626057191462
PYG,0.006126533427795479
QAR,11.60624033156797
RON,10.530490635954877
RSD,0.43942161048217754
RUB,0.5589660213711009
RWF,0.04402512934104684
SAR,11.268021707442289
SCR,1.9931206869797051
SDG,0.7691378374414014
SDR,62.432396080347274
SEK,5.05618253208015
SGD,31.80076741950546
SOS,0.07401773059090193
SVC,4.830296025898321
SYP,0.03364978038806111
SZL,2.7805344846976947
THB,1.4125949484451295
TJS,3.7130928667128926
TMT,12.110064231348131
TND,15.682420841337597
TRY,5.746758737548566
TTD,6.262001121213311
TWD,1.508575665603519
TZS,0.01826453075514472
UAH,1.5031087289340888
UGX,0.011484816349838261
USD,42.264124167404766
UYU,0.998659138534972
UZS,0.004037459320539274
VES,2.323288400325488e-05
VND,0.001837098657205564
VUV,0.3877442584165588
XAF,0.07797694732752526
XCD,15.653379321261152
XOF,0.07855785161227717
XPF,0.4290774027147724
YER,0.16919185014973984
ZAR,2.7869792231567048
ZMW,1.9758823827678924
