currency,absolute_value
ARS,8.688729655174466
AUD,6.621102260972032
BBD,4.365759099715785
BGN,127.38798546091625
BHD,23.04468647259991
BND,6.0963164749381855
BOB,1.7802993050070437
BRL,9.068748025505652
BSD,8.687860608434333
BZD,4.3439303042172055
CAD,6.521066788920963
CHF,7.542259275213142
CLP,0.021544601632819165
CNY,1.044867057347675
COP,0.008788896307888736
CRC,0.046180091470973655
CUP,8.687860608434345
CZK,0.33033690526366827
DJF,0.049644917762481686
DKK,1.5729101631894475
DOP,0.6323042655338015
DZD,0.17233031714274416
EGP,2.5548022726678896
EUR,11.29836495787754
GBP,13.714337861104518
GHS,65.07761242854306
GMD,0.9002964361071885
GTQ,1.462356608051559
HKD,1.1235330285429508
HTG,0.45725582149654986
HUF,0.06618818581682315
IDR,0.00383908997279466
INR,0.2518224468614624
IRR,0.004964491776248216
ISK,0.1341547345341925
JMD,0.24301707995620692
JOD,12.184937739739665
JPY,0.08652927075384337
KWD,28.94024283090209
KZT,0.13978858581551548
LKR,0.16633851442531794
LYD,24.438425777918855
MAD,1.030282906425656
MDL,1.917850023936938
MNT,0.019345046570883727
MOP,1.0878046488411084
MUR,0.4814552844795999
MXN,1.2891392513306617
MYR,3.416248125686913
MZN,0.8714002616283242
NOK,1.387367276014574
NZD,5.74369090822677
OMR,22.56587229634573
PLN,3.5480352047689765
PYG,0.00442693534187735
QAR,2.3859883028766276
RON,39.85257342642275
SAR,2.3163922061628446
SCR,1.7913114656565705
SEK,1.2488838652245164
SGD,6.09801876496538
SVC,0.9917649096386236
TRY,171.6801430527271
TTD,1.5232507422520158
TWD,0.3227168607568196
TZS,0.014242394440056311
UGX,0.008373841550298218
USD,8.687860608434395
UYU,1.2813953699755731
VND,0.0007893390822181749
VUV,0.07819856674015763
ZAR,2.377651199097736
