currency,absolute_value
AFN,0.6841680218595562
ALL,0.5331744025577394
AMD,0.12855367480274854
ARS,0.05323264499534768
AUD,32.52613707451482
AZN,28.597785596147414
BBD,24.091734553959142
BDT,0.4199505214969312
BGN,26.837924833857016
BHD,129.04231387636617
BIF,0.017058857673110987
BND,35.86360360521761
BOB,7.039588420168595
BRL,8.776745384002982
BWP,3.5626780011151573
BYN,14.86366047479751
BZD,24.131730060691194
CAD,35.571283082632284
CDF,0.01712588096384652
CHF,53.81035662100057
CLP,0.05175416370851903
CNH,6.659843345609831
CNY,6.690382449933523
COP,0.011826795393396662
CRC,0.09260315612738866
CVE,0.4727561440297191
CZK,2.086388942475355
DJF,0.2736748927375855
DKK,7.034945488136986
DOP,0.8215794246169424
DZD,0.36232708729502133
EGP,1.0105793628513995
ETB,0.8517081695042946
EUR,52.202440901468144
FJD,21.684336590564804
GBP,61.8214295695606
GEL,17.498908675330643
GHS,3.1686941150397216
GMD,0.7176318987432546
GNF,0.005704580907481466
GTQ,6.261490107434916
HKD,6.227892330033695
HNL,2.0017072154190183
HTG,0.36698433571951333
HUF,0.1325141869899887
IDR,0.0029714795856604736
ILS,12.917085717189435
INR,0.58254173634398
IQD,0.03753481049064132
IRR,0.001157346819461804
ISK,0.3518592341555683
JMD,0.3113425000840043
JOD,68.51878314812808
JPY,0.30050884912933
KES,0.3814706034299929
KGS,0.5674665012770036
KHR,0.012100385379582279
KMF,0.1058717958120197
KRW,0.03515743609414503
KWD,158.4729516080165
KYD,58.39807582610623
KZT,0.10257752201180434
LAK,0.002226570111731258
LBP,0.0005433777668291494
LKR,0.15981615314763242
LRD,0.25348144173162696
LSL,2.6633786308371747
LYD,9.99743102514355
MAD,4.889419646878351
MDL,2.7306061996115707
MGA,0.01096287267813911
MKD,0.8528658278691547
MMK,0.023230406982301017
MNT,0.014303492594644264
MOP,6.046033253812226
MRU,1.2504727934236672
MUR,1.0330819853687208
MVR,3.1872543864563427
MWK,0.028113456769267624
MXN,2.67681550659364
MYR,10.303592947146358
MZN,0.7635999990159952
NAD,2.663378630837185
NGN,0.03233876458598644
NIO,1.3383429962699693
NOK,4.6069193291061366
NPR,0.36359739744054365
NZD,29.602489728920993
OMR,126.36075540833465
PEN,12.741055503459762
PGK,12.880762593372692
PHP,0.8274920634835972
PKR,0.17566758351744508
PLN,12.20379522170028
PYG,0.006508539442624405
QAR,13.360115900926687
RON,10.541973239986032
RSD,0.44711949282171803
RUB,0.5562873506777763
RWF,0.03733060688525279
SAR,12.965128847091446
SCR,3.494444950851363
SDG,0.08133361527980584
SDR,64.46996663318917
SEK,4.635962191455183
SGD,35.92685232116952
SOS,0.08562940481923192
SVC,5.559194279739163
SZL,2.659615294958151
THB,1.3246033131049095
TJS,4.540576144411723
TMT,13.85683815878162
TND,15.478312680941878
TRY,1.4951156028383057
TTD,7.184534427020753
TWD,1.4915592357134595
TZS,0.018320955124860074
UAH,1.1950853907537682
UGX,0.013173748489541582
USD,48.63750193732336
UYU,1.2140667632902922
UZS,0.003874857438449522
VES,1.3357862988449085
VND,0.0019153338068647859
VUV,0.4036642205770074
XAF,0.07946932537236125
XCD,17.996892541238346
XOF,0.07946932537236062
XPF,0.4370992869121274
YER,0.1946668000426477
ZAR,2.639818174219704
ZMW,2.0079530392831453
