currency,absolute_value
AFN,0.5503478804458176
ALL,0.2680055286114743
AMD,0.06617618834155299
ARS,6.600982881319335
AUD,22.115256241354867
AZN,31.19267898913263
BBD,12.583330934816546
BDT,0.36880067984748877
BGN,18.402901859546514
BHD,66.44368446924106
BIF,0.02052695151221054
BND,17.784679375202288
BOB,3.567069595482151
BRL,14.20756230370775
BSD,25.04082856028478
BWP,3.714815535290325
BZD,12.775932938920826
CAD,23.863757283139176
CDF,0.028135762427286142
CHF,24.136580287382966
CLP,0.04978138716508022
CNY,3.666031774348674
COP,0.012316046045416185
CRC,0.04376237001513552
CUP,25.04082856028478
CVE,0.3448769909691052
CZK,1.3623969558779594
DJF,0.14512215914392732
DKK,4.833554965224655
DOP,0.6950958270671221
DZD,0.34571976861129705
EGP,4.5928001198653075
ETB,2.0008652465269376
EUR,36.00994723009862
FJD,12.883556515937853
GBP,39.98047821074908
GHS,17.49868186285062
GMD,0.9521227589461887
GNF,0.005077215847584036
GTQ,3.0109816100865348
HKD,3.2282523022013976
HNL,1.3502010439062113
HTG,0.6299579512021292
HUF,0.13186877884009154
IDR,0.0026473485278224614
ILS,6.597933114901254
INR,0.5362308386742585
IQD,0.02212087328647038
IRR,0.0025518887962232904
ISK,0.19783392107671152
JMD,0.2809630132991287
JOD,35.33688022708593
JPY,0.27362016824798374
KES,0.33543412849333637
KHR,0.006144385624656061
KMF,0.07305858077398877
KRW,0.021659742844778212
KWD,87.21988656385689
KYD,30.354492380777227
KZT,0.16886391697972808
LAK,0.0030118870050859724
LBP,0.016982589732305594
LKR,0.21898407136234974
LSL,3.375047653487452
LYD,20.274332896352355
MAD,3.1812420357604374
MDL,2.0366676340207164
MGA,0.013151005134136251
MKD,0.5845198076630406
MMK,3.9641635892041567
MNT,0.017541736294419935
MOP,3.1353945483359023
MUR,0.8346942853428241
MVR,1.984217794000369
MWK,0.17453703603739193
MXN,1.9431380086024246
MYR,7.299967294712755
MZN,0.8140711495541177
NAD,3.4749488017491696
NGN,0.17019525970423888
NIO,1.2233537926288673
NOK,4.309999453763769
NPR,0.3378417236951523
NZD,17.693183912663706
OMR,65.04111483297618
PEN,8.77333595055877
PGK,9.786160919292062
PHP,0.5497437812323879
PKR,0.3012937945673218
PLN,8.700809063770116
PYG,0.005368349832343189
QAR,6.87670361956518
RON,8.53878079529586
RSD,0.3801206594250509
RUB,0.8464111608104845
RWF,0.04475332371398314
SAR,6.676274591364674
SCR,2.2411309604400325
SDG,10.959266733898508
SDR,40.29171048806151
SEK,3.4340608840336118
SGD,17.794996205655043
SOS,0.017280262904568997
SVC,2.8626268717101735
SYP,0.5485395084399733
SZL,3.381839227535239
THB,0.7506816790921147
TJS,5.718647616992845
TND,19.17074610341805
TRY,16.53191418172225
TTD,3.9621564177665682
TWD,0.7758216420258086
TZS,0.018977513118821267
UAH,3.1465393887308997
UGX,0.0131793834527814
USD,25.040828560284456
UYU,1.2814754491057452
UZS,0.016846628244989274
VND,0.0013553899085404458
VUV,0.25249133915084004
XAF,0.05609630143892503
XCD,9.5758426616767
XOF,0.05610132855219302
XPF,0.308639253574806
YER,0.12335383527233812
ZAR,3.331769964576215
ZMW,5.3682692107114285
