currency,absolute_value
ARS,11.712087323991009
AUD,7.579393138058493
BBD,5.884294099441628
BGN,6.741361691357969
BHD,31.060332736721765
BND,6.9395195317581635
BOB,2.061574869346626
BRL,6.146847904403576
BSD,11.709745257888903
BZD,5.854872628944434
CAD,7.848940841764347
CHF,8.205561621749355
CLP,0.023759247276648694
CNY,1.4145792118639786
COP,0.007486876721665907
CRC,0.042714470090990164
CUP,0.50911935903864
CZK,0.34826359910955235
DJF,0.0673632011614148
DKK,1.7808656287856275
DOP,0.7140088571883404
DZD,0.18531596597279215
EGP,3.435958115577718
EUR,13.139997267563517
FJD,6.04561167736529
GBP,18.998969898338952
GHS,49.056327012521024
GMD,1.0669471761174376
GTQ,1.7019978572512868
HKD,1.5108141666229127
HTG,0.6970086463029012
HUF,0.05273234874967815
IDR,0.0013498265426961148
INR,0.2757829739527443
IRR,0.006681737664986517
ISK,0.16536852503726646
JMD,0.3097816205790689
JOD,16.411695766860333
JPY,0.10217463004288622
KWD,38.67154972882709
KYD,14.05169430946657
KZT,0.13703622302971133
LKR,0.1697679631444555
LYD,27.552341134977286
MAD,1.2254840566276806
MDL,1.339358701776188
MKD,0.222512974021641
MNT,0.013564878126057195
MOP,1.4628770760612269
MUR,0.47074352795532964
MXN,1.1709745257888844
MYR,3.0815119099707418
MZN,0.9558975720725562
NOK,1.5220697882490584
NZD,6.457868062812167
OMR,30.41492353776118
PLN,3.118197875708322
PYG,0.004023967442573475
QAR,3.2081493857229773
RON,9.566003805153848
RUB,0.5070319579568419
SAR,3.1219170794217748
SCR,2.1634233562222938
SEK,1.4729054046979058
SGD,6.93815484856164
SVC,1.339021756190833
SYP,0.23419490515777683
TRY,34.339714428356864
TTD,1.8726603642873545
TWD,0.36241860903400797
TZS,0.017013796233765095
UGX,0.008500722510264097
USD,11.709745257888857
UYU,1.0723209943121619
VND,0.0008435200445100677
VUV,0.09190601411104923
XCD,4.336942688106965
ZAR,1.927048890281085
