currency,absolute_value
AUD,3.1631957951250036
CAD,3.3121278391930598
CHF,2.9312286712002833
CNY,1.0993443515592531
DKK,0.6333029986889882
EUR,5.069163411845464
GBP,7.716903746101714
HKD,0.5249671760184506
IDR,0.0024592886771032363
INR,0.3095919632760887
JMD,0.7458351842560343
JOD,12.093436422000453
JPY,0.03289019635518946
KWD,14.976610125623191
LKR,0.13241102367360189
MYR,1.5862697267626396
NOK,0.6655029305161008
NZD,2.8205762892693738
SAR,1.093833265801339
SEK,0.6978010943776052
SGD,2.0438931307464765
TWD,0.14312957129826193
USD,4.1020935134081835
ZAR,1.8643337333128145
