currency,absolute_value
AFN,0.2592396836634797
ARS,12.13103814504949
AUD,7.958996219408226
BBD,6.095389346037333
BGN,6.267995451950363
BHD,32.17459086296544
BND,7.280807202049403
BOB,2.028398795754877
BRL,6.7182635273410085
BSD,12.129824798614239
BZD,6.095389346037282
CAD,8.384575430896431
CHF,7.621893238850649
CLP,0.0228972624796872
CNY,1.465043154612508
COP,0.0064677131691392355
CRC,0.04074512727968739
CUP,12.129824798614218
CZK,0.33877961599105016
DJF,0.07041988272054724
DKK,1.6410745955659942
DOP,0.7701476062612251
DZD,0.17486952783989423
EGP,3.5460066064297453
EUR,12.214353102661354
FJD,6.161963321622679
GBP,19.61335529116667
GHS,35.12836707181577
GMD,1.0479330279580357
GTQ,1.5831973476315984
HKD,1.560151276875241
HTG,0.6947207788438836
HUF,0.048042715457122326
IDR,0.001735931992646041
INR,0.2788466400434901
IRR,0.006921440683945397
ISK,0.1676779762042332
JMD,0.2908830886957843
JOD,17.08426076098518
JPY,0.11857957885669156
KWD,39.86140124876857
KYD,15.124678541392178
KZT,0.08764324909715812
LKR,0.16964789928131818
LYD,26.397877115637712
MAD,1.2045147412305726
MDL,1.0257779956544795
MKD,0.20267042270032148
MNT,0.011311231010392192
MOP,1.5106199233612951
MUR,0.47727030488350275
MXN,1.2761383509287227
MYR,3.192143161297467
MZN,0.9175359151750563
NOK,1.5127444284445462
NZD,6.349270861022595
OMR,31.506039256297715
PLN,2.9332002181505725
PYG,0.003620843223466926
QAR,3.3319117699805734
RON,6.646479341706426
RUB,0.4403126401896953
SAR,3.2340000613689464
SCR,2.2609179494155223
SEK,1.4253780653843504
SGD,7.282869708678728
SVC,1.3870582960107742
SYP,0.20734743245494391
TRY,22.363502144202293
TTD,1.9427613554062122
TWD,0.38648477930904024
TZS,0.015219353574170931
UGX,0.008059684251570892
USD,12.129824798614228
UYU,1.0445489600529005
VND,0.0008646558647477791
VUV,0.0939786483362797
XCD,4.509228549670735
ZAR,1.973326898399507
