currency,absolute_value
AFN,0.4864872574363249
ALL,0.34294292693520245
AMD,0.07587135990192882
ARS,0.9769118536949363
AUD,25.91869496367687
AZN,21.63782762551359
BBD,18.392747405322897
BDT,0.44764139012297954
BGN,21.543391481798363
BHD,97.65896718682933
BIF,0.020670928246206536
BND,26.943005859553452
BOB,5.31623439804966
BRL,9.48209952800756
BSD,36.81492320649432
BWP,3.4329469606950385
BYN,17.034265335794203
BZD,18.264088508455778
CAD,26.983453496842824
CDF,0.023081456555795906
CHF,37.36420455346257
CLP,0.05228873870316157
CNH,5.349528939172909
CNY,5.356286076160471
COP,0.011313929781495497
CRC,0.06090144451032998
CUP,36.81492320649412
CVE,0.380567137770389
CZK,1.6396762473718465
DJF,0.20679056009259394
DKK,5.640873812130335
DOP,0.7296585711325709
DZD,0.310900089571284
EGP,2.0595480201383687
ETB,1.3143492754906774
EUR,42.09402478391086
FJD,17.237471340444884
GBP,46.729634147259965
GEL,13.729578855264442
GHS,7.625361068626542
GMD,0.7348288358513259
GNF,0.004072447257355511
GTQ,4.764144057779886
HKD,4.701401848038352
HNL,1.5193942718321942
HTG,0.47616792610093867
HUF,0.13106942017271933
IDR,0.00252801229828833
ILS,9.784725433618684
INR,0.5262688379299615
IQD,0.0977255124098196
IRR,0.0008765457941369945
ISK,0.3162794089904964
JMD,0.287908995123907
JOD,51.85568909794433
JPY,0.3329407731036261
KES,0.36522741276283566
KGS,0.5251531460637832
KHR,0.009192240500997324
KMF,0.08555641194993703
KRW,0.03288221100929187
KWD,121.22975700857768
KYD,44.26626366348855
KZT,0.09693235589509325
LAK,0.0043210003763490355
LBP,0.024393668450952276
LKR,0.2011744437513335
LRD,0.23523912592008928
LSL,2.53721042084728
LYD,26.409557536939744
MAD,3.855571367910538
MDL,2.1672452086258125
MGA,0.010670992233766372
MKD,0.6877437550251061
MMK,0.024024355733494405
MNT,0.013939849904361187
MOP,4.559405933060114
MRU,1.02263675573594
MUR,1.0717590453127739
MVR,2.426824206097162
MWK,0.04982530750120973
MXN,1.8727381155591647
MYR,8.866241912035747
MZN,0.5978389608069822
NAD,2.5372104208472703
NGN,0.10113989891893946
NIO,1.1415480075444648
NOK,4.225553193591747
NPR,0.328818901254184
NZD,24.69998463226157
OMR,95.62317964344395
PEN,10.91241128488365
PGK,11.139159820421733
PHP,0.7001963461324131
PKR,0.26774489604722834
PLN,9.82191652100449
PYG,0.006246148209720218
QAR,10.112600798377605
RON,9.035667388202908
RSD,0.3575305740166452
RUB,0.5293882680901585
RWF,0.043311674360581226
SAR,9.81464642241968
SCR,2.716968502324269
SDG,0.7742034658162404
SDR,51.06607064075592
SEK,4.106379396840473
SGD,26.942937801839175
SOS,0.06458758457279648
SVC,4.20549728198469
SYP,0.07144367149414012
SZL,2.5372104208472805
THB,1.132493413569593
TJS,3.901255872972206
TMT,10.533597483975342
TND,12.271641068831332
TRY,6.974670732851586
TTD,5.438351902872287
TWD,1.2041440874828842
TZS,0.016006488350649432
UAH,1.3362719141061183
UGX,0.00991426089611021
USD,36.81492320649373
UYU,1.1374052673775028
UZS,0.00442327564658103
VES,0.06544059352474653
VND,0.0015867108555995353
VUV,0.324174906058151
XAF,0.0639492143453839
XCD,13.635156743145865
XOF,0.06369363876556021
XPF,0.3531746278443392
YER,0.14737759490189628
ZAR,2.5522132931503507
ZMW,3.0859114171411597
