currency,absolute_value
AFN,0.5262776354215778
ALL,0.276573637053972
AMD,0.07280533467242833
ARS,3.5411050585123145
AUD,25.946425653064846
AZN,38.455975333028164
BBD,14.997943718240785
BDT,0.3976770808875039
BGN,19.22808291316172
BHD,79.92701684642853
BIF,0.019662402462499125
BND,23.286585027970375
BOB,4.358736479765088
BRL,12.068841945998448
BSD,30.118869075176747
BWP,3.255812370300544
BZD,15.097177481291444
CAD,26.47601190701698
CDF,0.03309765832436924
CHF,31.282790880647855
CLP,0.05114929258478383
CNH,4.920017164378575
CNY,4.929722187778028
COP,0.014615870041130902
CRC,0.055724087095607756
CUP,30.11886907517672
CVE,0.34100049901134066
CZK,1.3573263479857909
DJF,0.17016310211964175
DKK,5.054062931506076
DOP,0.6838980107011429
DZD,0.35851954084888743
EGP,4.218155745826774
ETB,1.5178586441151252
EUR,37.67416510086676
FJD,15.512585928880709
GBP,48.16736786476326
GEL,17.331121494296116
GHS,9.339522598059828
GMD,0.6986515675058363
GNF,0.004327983308528129
GTQ,3.958061511949111
HKD,3.885393601352981
HNL,1.445937065538966
HTG,0.6547580233734095
HUF,0.12173263055634513
IDR,0.0024778859262648343
ILS,7.93714489677713
INR,0.49073254483738926
IQD,0.026515422611909666
IRR,0.001127498561568401
ISK,0.24381825528354734
JMD,0.2676400148858278
JOD,42.729944404760374
JPY,0.26351540327186956
KES,0.341925725053952
KHR,0.007557301608598028
KMF,0.07649236590521034
KRW,0.027968119935295875
KWD,103.6048134865023
KYD,36.510093092929324
KZT,0.16809310837196295
LAK,0.0038402230109877166
LBP,0.020393302638845267
LKR,0.23013462521624986
LRD,0.3673032814045911
LSL,2.7473199922627534
LYD,25.057295403640968
MAD,3.409580360801554
MDL,2.0241175453747764
MGA,0.011240901022343385
MKD,0.6093853125984132
MMK,0.030256231762252533
MNT,0.01611496472722127
MOP,3.7708448505974044
MUR,0.9602700167440338
MVR,1.9737135698018775
MWK,0.0661894964826634
MXN,2.21931266201683
MYR,9.011223207316833
MZN,0.9598109966595553
NAD,2.7779809145154677
NGN,0.1843034455707796
NIO,1.1516410888765456
NOK,4.412071444887465
NPR,0.30652217662504205
NZD,23.318112450924083
OMR,78.23083079866196
PEN,10.42701321051772
PGK,12.150094427034784
PHP,0.6711576289474648
PKR,0.2977938409647684
PLN,8.94342386026103
PYG,0.006593117123466927
QAR,8.271006199416892
RON,8.50983784227861
RSD,0.31898823422131484
RUB,0.6759539575379765
RWF,0.044432286194051145
SAR,8.026940893113395
SCR,2.1121226560432427
SDG,5.326248333305622
SDR,44.10248076877641
SEK,4.087683433562713
SGD,23.281535410640238
SOS,0.0403738191356255
SVC,3.44333703843337
SYP,0.18051463751891084
SZL,2.771335027160164
THB,0.9197480723749487
TJS,5.887349600049266
TND,16.60265094271353
TRY,13.420564912183947
TTD,4.747240771562243
TWD,0.984420975609933
TZS,0.01764432869078887
UAH,2.2669640564915494
UGX,0.011217455893920493
USD,30.11886907517652
UYU,1.2341210627616632
UZS,0.012773599538800052
VND,0.0014208850041920098
VUV,0.30702211711744
XAF,0.05761509774853775
XCD,11.259390308477247
XOF,0.05761509774853767
XPF,0.3152784863047233
YER,0.14021819867400695
ZAR,2.70180455001349
