currency,absolute_value
ARS,10.73806067115051
AUD,6.493587474186769
BBD,5.394931347315571
BGN,5.986680076483641
BHD,28.476812349476113
BND,6.588470930443783
BOB,1.9449118444127254
BRL,9.290336951504143
BSD,10.735913381158129
BZD,5.36795669057909
CAD,7.305944510694364
CHF,7.11592631223923
CLP,0.023505010139371903
CNY,1.2966392160629494
COP,0.007841544180496764
CRC,0.041821174864126086
CUP,0.4667788426590478
CZK,0.32567579964304355
DJF,0.06180721578099082
DKK,1.5638714371304245
DOP,0.7181212963985357
DZD,0.18200165086387213
EGP,3.1460552032697837
EUR,11.789480721106099
FJD,5.287324984564462
GBP,17.90846211215858
GHS,46.17597153186291
GMD,1.0121249876177902
GTQ,1.7111479544728538
HKD,1.386134621867684
HTG,0.6334245903096419
HUF,0.04944918880363928
IDR,0.0007278585343158116
INR,0.25128305462387895
IRR,0.006134807646376072
ISK,0.1503839946933476
JMD,0.3003052694030249
JOD,15.09973688912237
JPY,0.07597049652907216
KWD,35.027450999780235
KYD,12.962541816410317
KZT,0.13924661037161237
LKR,0.16516789817166352
LYD,27.88549002600788
MAD,1.1009160750997917
MDL,2.2554439876382575
MNT,0.01320270768020968
MOP,1.3425765498853477
MUR,0.4439079338911769
MXN,1.202326116447522
MYR,2.697465673657814
MZN,0.9136947558432461
NOK,1.4128261926503771
NZD,5.530178257367206
OMR,27.885490026007954
PLN,3.0960562261704365
PYG,0.003868797614831746
QAR,2.949183688475713
RON,12.498152510143852
RUB,1.7263348716902256
SAR,2.862323425797821
SCR,2.069374206082918
SEK,1.3575844237121641
SGD,6.459717097236328
SVC,1.2262608088130327
TRY,40.51081523836654
TTD,1.7251990006681879
TWD,0.312544785477674
TZS,0.01632838537058268
UGX,0.00869304727219281
USD,10.735913381158166
UYU,1.024908198678582
VND,0.0008267934833390879
VUV,0.08149318784140121
XCD,3.976264215243738
ZAR,1.971226400476156
