currency,absolute_value
AFN,0.761289727228446
ALL,0.6107401045172894
AMD,0.1323472343360522
AOA,0.05543303931590466
ARS,0.034246992572627324
AUD,32.95657234440593
AZN,29.720669655277593
BAM,30.087744383004868
BBD,25.257157022312676
BDT,0.4145954862493907
BGN,30.10230043984917
BHD,134.02107044843657
BIF,0.017205323814883648
BND,39.05846597434857
BOB,7.363602630411906
BRL,9.41012723218177
BWP,3.8000973485564034
BYN,14.857150327880904
BZD,25.25463118037503
CAD,36.044574965029746
CDF,0.023171703690195486
CHF,63.87278376507974
CLP,0.05322506751463636
CNH,7.092812277778953
CNY,7.0957777575876415
COP,0.013012150330943786
CRC,0.10117026848854009
CVE,0.5341488660761228
CZK,2.4207605718378784
DJF,0.28395259079481416
DKK,7.875375906932599
DOP,0.79625337396951
DZD,0.3889905594072472
EGP,1.064579838379561
ETB,0.3373243007988316
EUR,58.964069207130414
FJD,22.24320366209235
GBP,67.83643046482398
GEL,18.67269901345237
GHS,4.720963956549744
GMD,0.6977115199533896
GNF,0.0058364314320768634
GTQ,6.598003401858044
HKD,6.502596163496903
HNL,1.9302153221256582
HTG,0.3868457194411478
HUF,0.15040935862886917
IDR,0.0030374534230651544
ILS,15.39398674249298
INR,0.5749353516865445
IQD,0.038574679134291946
IRR,0.0012027217725890348
ISK,0.4162009890798823
JMD,0.3159316657991445
JOD,71.30134653894807
JPY,0.3356779118471771
KES,0.39085662438919117
KGS,0.5783205999267041
KHR,0.01255014013531058
KMF,0.11964545913825375
KRW,0.03553817232229953
KWD,164.96925443472722
KYD,61.60271112056123
KZT,0.09394891880627455
LAK,0.0023400340040128404
LBP,0.000564405743515367
LKR,0.1670612628389901
LRD,0.27884634071585984
LSL,2.9317651796068023
LYD,9.332726239630743
MAD,5.489492941167654
MDL,2.9969963802017285
MGA,0.011198998719127835
MKD,0.9592539697042355
MMK,0.024127046985937817
MNT,0.014053993590131725
MOP,6.313499752434096
MRU,1.2789994638491515
MUR,1.1257926018414308
MVR,3.275895852440031
MWK,0.02941969767999297
MXN,2.7439710994544457
MYR,11.955633762311587
MZN,0.7977636190401582
NAD,2.928196281063435
NGN,0.034486292135436226
NIO,1.3792568009809054
NOK,5.024075320776521
NPR,0.35966635880976394
NZD,29.061556754970667
OMR,131.2060139134688
PEN,14.986537584646305
PGK,11.918250765530694
PHP,0.8690036598580402
PKR,0.17985585645226823
PLN,13.898519502469643
PYG,0.007174309608822562
QAR,13.877558803468537
RON,11.56357340093068
RSD,0.50465916725826
RUB,0.6243346640267535
RWF,0.03497882040164869
SAR,13.469406318016842
SCR,3.4217994272396406
SDG,0.08439447813644643
SDR,68.92071407295353
SEK,5.360422222642295
SGD,39.073109734290185
SOS,0.08893365148701644
SVC,5.773064462242921
SYP,0.0038857164649711818
SZL,2.9304385736361493
THB,1.5526932281833832
TJS,5.487476816551236
TMT,15.03402203709086
TND,17.30060759114495
TRY,1.2089780179734044
TTD,7.539787459830354
TWD,1.651982283795845
TZS,0.020711075869055004
UAH,1.2114424562535568
UGX,0.014579286918627627
USD,50.51431404462448
UYU,1.2665300616104216
UZS,0.004190268259658365
VES,0.2513615158856525
VND,0.0019191868797407974
VUV,0.4210578815089196
XAF,0.0897234707719804
XCD,18.70900520171309
XOF,0.08972347077198112
XPF,0.49465642425210676
YER,0.21172903866470533
ZAR,2.9285833048455174
ZMW,2.2331703821673448
