currency,absolute_value
AFN,0.5309330543706622
ALL,0.27822151743332385
AMD,0.06679352148884708
ARS,6.556823881892038
AUD,21.555400812704164
AZN,31.300810288373494
BBD,12.617624037118823
BDT,0.3724649910591245
BGN,18.496846789003577
BHD,66.94133414765311
BIF,0.02082803606041461
BND,17.608853586098483
BOB,3.5947646829398514
BRL,13.68877031420539
BSD,25.23524807423747
BWP,3.773890063144931
BZD,12.809770596059602
CAD,23.392893677582492
CDF,0.03194335199270562
CHF,23.779118347466813
CLP,0.045517994567925595
CNY,3.697662539761962
COP,0.012556581627403125
CRC,0.04287552482369538
CUP,25.235248074237695
CVE,0.3245065013082695
CZK,1.4215244788910306
DJF,0.1434880768421993
DKK,4.858535956092094
DOP,0.7000069008112192
DZD,0.34634781397781605
EGP,4.580257913691814
ETB,2.0355931333578736
EUR,36.038896193762184
FJD,12.774483947443294
GBP,41.187385063811114
GHS,17.326236692050955
GMD,0.9478027445723067
GNF,0.005105559118118778
GTQ,3.044793445250662
HKD,3.255669853870452
HNL,1.3604640721460748
HTG,0.6348490081569201
HUF,0.1330209507659645
IDR,0.002501032177723135
ILS,6.721716591017737
INR,0.5194781683378227
IQD,0.022288685027973567
IRR,0.002561169005190434
ISK,0.20041494718053904
JMD,0.28490260315255667
JOD,35.62500961900187
JPY,0.271052708819657
KES,0.33313858843877925
KHR,0.006137424142508661
KMF,0.07336894124305333
KRW,0.020471525187580455
KWD,87.83588218794372
KYD,30.779432076147554
KZT,0.1673313976144654
LAK,0.0030250475608097614
LBP,0.017112123774221007
LKR,0.21981923409614584
LSL,3.256161041837126
LYD,20.441675232270306
MAD,3.1993975371458347
MDL,2.2526041109944472
MGA,0.013314645390442276
MKD,0.5826656216633013
MMK,3.994688797922756
MNT,0.017824649884681205
MOP,3.1611233964972563
MUR,0.8049520916822196
MVR,1.9980402275722482
MWK,0.1827052423561946
MXN,1.8898465578844559
MYR,7.179365257949445
MZN,0.9243680613273797
NAD,3.4729635950342175
NGN,0.1634195575329463
NIO,1.2859380060455572
NOK,4.211067505018365
NPR,0.324152191062781
NZD,17.45021774661945
OMR,65.54610059661985
PEN,8.690296712038858
PGK,9.775041863277576
PHP,0.5197785347270818
PKR,0.30588179483924227
PLN,8.833699981727836
PYG,0.00514238305558512
QAR,6.929714431633768
RON,8.522254592630283
RSD,0.3894088030713772
RUB,0.7928421189794579
RWF,0.045213114312012005
SAR,6.728199557398425
SCR,1.9992432559764808
SDG,10.547648097904936
SDR,39.16315002489762
SEK,3.5421869226351816
SGD,17.59648691611496
SOS,0.01803548383076876
SVC,2.88485259493999
SYP,0.5479967127521009
SZL,3.256161041837108
THB,0.7411311468223918
TJS,6.459295696969631
TND,21.206090818686953
TRY,16.95451886019195
TTD,4.005594932418671
TWD,0.7675919711769814
TZS,0.019278264380624518
UAH,2.898107964301033
UGX,0.012725793279998782
USD,25.235248074237358
UYU,1.1160007554724645
UZS,0.01715633131491656
VND,0.001416119420552043
VUV,0.251773401917963
XAF,0.05546208367964307
XCD,9.398602634725288
XOF,0.05630605702462905
XPF,0.30978318550272593
YER,0.12570484719420866
ZAR,3.3282221900155884
ZMW,5.455680050640474
