currency,absolute_value
AFN,0.5470144797781534
ALL,0.2652522871594167
AMD,0.0687771628484256
ARS,5.8791329805856565
AUD,28.809882956622236
AZN,35.537942710264396
BBD,13.999722339246624
BDT,0.34751765009419505
BGN,18.55193943870341
BHD,74.01745935586987
BIF,0.018997236587181034
BND,22.801970416681364
BOB,3.9742435741941726
BRL,13.739432586231336
BSD,27.85944745510142
BWP,3.5450904047923335
BZD,13.926242445464128
CAD,28.085329613233604
CDF,0.030817972848563354
CHF,30.03717329227332
CLP,0.058602786154669684
CNY,4.455622495225266
COP,0.015497464466625234
CRC,0.055774669579782735
CUP,27.859447455100927
CVE,0.3339060041361681
CZK,1.4602394435641752
DJF,0.15847239735552246
DKK,4.864504647580682
DOP,0.706196386694573
DZD,0.3519740177771993
EGP,4.568588318267505
ETB,1.5523177943445237
EUR,36.30823225820916
FJD,15.693781521392749
GBP,44.637560058501386
GHS,14.771003561058588
GMD,0.81891379938569
GNF,0.0039043441181558654
GTQ,3.5555417593135403
HKD,3.594317900232468
HNL,1.4393927902403085
HTG,0.6609596074757077
HUF,0.13065304315767928
IDR,0.0029023951711387064
ILS,7.292144415112952
INR,0.5190929489503817
IQD,0.024388905047409558
IRR,0.0022803925190474474
ISK,0.22351931526878302
JMD,0.30858936037994206
JOD,39.3657906675019
JPY,0.35091591849918735
KES,0.33118302748542
KHR,0.007025633771539961
KMF,0.07384876727661012
KRW,0.02523729215256946
KWD,99.17923622321509
KYD,33.698787641690316
KZT,0.18579488146038656
LAK,0.003564275701797063
LBP,0.018871128166053592
LKR,0.21592287347907999
LRD,0.39238658387466335
LSL,3.2948314653303976
LYD,22.350138351464906
MAD,3.2595586118054456
MDL,2.2819152951232646
MGA,0.012844374114846121
MKD,0.5887457196766935
MMK,0.033331075869985745
MNT,0.020195322548098048
MOP,3.489846856457608
MUR,0.8943642842729111
MVR,1.8364830227489177
MWK,0.08914452945906276
MXN,2.161842650320938
MYR,9.132537522495364
MZN,0.9696988324086704
NAD,3.2804379642395736
NGN,0.17895329679235605
NIO,1.1813860864985248
NOK,4.922203216913913
NPR,0.3233830232745365
NZD,22.757222538596015
OMR,72.36220306161856
PEN,10.903674443561796
PGK,14.1253599630387
PHP,0.6767750906880481
PKR,0.2948183270908189
PLN,8.842379979951628
PYG,0.006292304520141875
QAR,7.65222277449427
RON,7.924521406047604
RSD,0.32146134489241346
RUB,0.9032974676241714
RWF,0.046030414241301304
SAR,7.428158379593988
SCR,2.1129652980736573
SDG,6.35277225682973
SDR,42.90401014949193
SEK,4.233250893483019
SGD,22.80665711165465
SOS,0.017439403727762915
SVC,3.184846808242478
SYP,0.40670726211826463
SZL,3.27200040579026
THB,0.9078230175726563
TJS,5.855356701242608
TND,17.91834799016021
TRY,15.52010854980268
TTD,4.339477796744737
TWD,0.9529033881246659
TZS,0.017621408890007028
UAH,3.423681118257101
UGX,0.010798235447713604
USD,27.859447455100952
UYU,1.4038073480851703
UZS,0.014463424451392636
VND,0.0013375992850415076
VUV,0.3028036332011404
XAF,0.05549359104156074
XCD,10.337457311725869
XOF,0.055493591041560694
XPF,0.3042454046140186
YER,0.13018433390234185
ZAR,3.217173310650993
ZMW,5.3429955611792925
