currency,absolute_value
AFN,0.28312542794032913
AMD,0.02429975756570853
ARS,13.456531476921114
AUD,6.85099659298489
AZN,14.523660011671609
BBD,6.7580190086258956
BGN,6.06387312975273
BHD,35.672026154825645
BND,7.457693022328786
BOB,2.021716450265404
BRL,5.347299334856997
BSD,13.448457827165463
BZD,6.826628338662693
CAD,8.769277306974333
CHF,7.820257843840981
CLP,0.02021260724643815
CNY,1.6247887556377645
COP,0.005831083474162063
CRC,0.040808551768323674
CUP,13.44845782716554
CZK,0.3484848374818308
DJF,0.08353079395754985
DKK,1.5858690175647248
DOP,0.8250587624027937
DZD,0.17287268718880033
EGP,3.4056211547034336
EUR,11.810640321491347
FJD,5.828655929946515
GBP,19.20122257703522
GHS,18.678412870573926
GMD,0.8125956391036582
GTQ,1.7241612598930225
HKD,1.724159866318709
HTG,0.5722748011559794
HUF,0.04793946396879323
IDR,0.0013381550173463164
INR,0.28562306637758234
IRR,0.007684833044094596
ISK,0.13363598973682622
JMD,0.2952460554811316
JOD,18.920171660617985
JPY,0.10868297783548864
KWD,43.82032670371072
KYD,16.40039432022843
KZT,0.09157332035384443
LKR,0.14951037050767702
LYD,23.98512186047007
MAD,1.1576532518865057
MDL,1.040499638465419
MKD,0.18786698089216244
MNT,0.012259305220752525
MOP,1.6741513540601882
MUR,0.45820980671773487
MXN,1.4578201175835612
MYR,3.5390678492540806
MZN,0.6163362890543347
NOK,1.4777972188909723
NZD,5.544348806026951
OMR,34.9310601986395
PEN,3.8553595147037787
PLN,3.208782211848885
PYG,0.003125731046406852
QAR,3.69483428407207
RON,4.5475460139876
RUB,0.45993728458597655
SAR,3.585615950128032
SCR,2.3938159179717933
SEK,1.271986401631122
SGD,7.460431368670263
SVC,1.5366153824457938
TRY,10.189061228602146
TTD,2.208285357498443
TWD,0.38700598063785674
TZS,0.0150598631883152
UGX,0.0077289987512445405
USD,13.4484578271656
UYU,1.0038035325370778
VND,0.0008992616400645579
VUV,0.0913152859637982
XCD,5.036875590698674
ZAR,1.645581186922783
