currency,absolute_value
AFN,0.5294137387824676
ALL,0.27067827955854684
AMD,0.057685014679283775
ARS,8.476471597866057
AUD,19.126546531898416
AZN,28.619057065995307
BBD,13.10232494222937
BDT,0.3977548607980959
BGN,16.194799152196495
BHD,69.14753705498592
BIF,0.028137210497002612
BND,16.178720920226084
BOB,3.2797014635266395
BRL,12.181091630477233
BSD,26.073626635036025
BWP,4.797355406630388
BZD,13.30287073216139
CAD,22.807915380227964
CDF,0.06042555419475377
CHF,20.094360229021
CLP,0.05067957481073667
CNY,3.2567610427831952
COP,0.011169341853865212
CRC,0.05146686237876247
CUP,26.07362663503643
CVE,0.2986977653485059
CZK,1.113851621566379
DJF,0.14924800592465046
DKK,4.244512144670426
DOP,0.8160759510183485
DZD,0.3558567849738784
EGP,4.560768467834416
ETB,3.118295357894663
EUR,31.675177856632345
FJD,14.656338749317822
GBP,45.61066818682085
GHS,28.42431801949147
GMD,0.9180854448956477
GNF,0.005852665911343733
GTQ,3.4397924320628404
HKD,3.3607069124045394
HNL,1.4434027944220056
HTG,0.6260174462193591
HUF,0.12013324629671468
IDR,0.002906723760981697
ILS,5.6883361989302035
INR,0.5831629837326118
IQD,0.018582871556571276
IRR,0.0029207685516024415
ISK,0.3503577886997621
JMD,0.3981010250406303
JOD,36.78558958708327
JPY,0.22042172782071992
KES,0.36723417795825875
KHR,0.006801342329638479
KMF,0.06437932502478136
KRW,0.02772993530984943
KWD,89.26266943652733
KYD,31.79678768142687
KZT,0.20263164278248663
LAK,0.002650028116174041
LBP,0.017359272060610137
LKR,0.25422802881275786
LSL,4.275065852604733
LYD,19.641150007560384
MAD,2.8869972136143227
MDL,2.0002782228643197
MGA,0.01232970504162366
MKD,0.5128565427819917
MMK,4.254140420139729
MNT,0.022040259201214087
MOP,3.256720202352242
MUR,0.8424435100173302
MVR,2.072625328699241
MWK,0.20246642828883699
MXN,2.359687063312877
MYR,7.107552991682529
MZN,1.0429450654014516
NAD,4.352641209127481
NGN,0.21253363739025335
NIO,1.593645030340974
NOK,4.038432405447197
NZD,15.94467402380881
OMR,67.72370730460608
PEN,7.841692221063588
PGK,9.04204003157044
PHP,0.5118497656227003
PKR,0.43390957954795145
PLN,8.124754667841557
PYG,0.00459537948321439
QAR,7.16170698905059
RON,9.059948794272366
RUB,0.9412579215248117
RWF,0.05052440944092756
SAR,6.951449286187233
SCR,5.016570781151789
SEK,3.3946498587434144
SGD,16.162857734922717
SOS,0.017957043137077376
SVC,2.979162092668681
SYP,0.499399092799011
SZL,4.27506585260473
THB,0.6850494871025673
TND,19.53080646819195
TRY,19.406920166470485
TTD,4.14828437888383
TWD,0.8034084177755887
TZS,0.021358694765542724
UAH,5.315596377904472
UGX,0.014286918704129454
USD,26.073626635036327
UYU,1.0886691705651865
UZS,0.03660238350856706
VND,0.0016371221947720006
VUV,0.22662864802390603
XAF,0.050151232221603455
XCD,9.765403234096
XOF,0.0501512322216037
XPF,0.27578006912090897
YER,0.14910657232362115
ZAR,4.260865987168065
