currency,absolute_value
AFN,0.5879250796499157
ALL,0.2543886762579846
AMD,0.06967702865141656
ARS,6.289125392334503
AUD,25.58026624112394
AZN,31.834775471633154
BBD,12.65214800802878
BDT,0.36696293311760636
BGN,17.691600374786752
BHD,67.07201814938958
BIF,0.020809453960573498
BND,19.840282276977998
BOB,3.60974265564306
BRL,15.166804133335955
BSD,25.304296016057766
BWP,3.7538453346078273
BZD,12.747756179373932
CAD,25.758237165848985
CDF,0.027654968323560236
CHF,26.76034396057336
CLP,0.053587685937418715
CNY,3.8536320326590485
COP,0.013494934603934479
CRC,0.050975617497609475
CUP,25.30429601605709
CVE,0.319470451046719
CZK,1.4193551513509879
DJF,0.1448442817175609
DKK,4.643590367079016
DOP,0.6694258205306112
DZD,0.3475387448984696
EGP,4.319463795950734
ETB,1.5296074482293234
EUR,34.656435884078405
FJD,13.87754472676252
GBP,41.08949675391612
GHS,16.856883649434415
GMD,0.8949353144494308
GNF,0.003502324708104878
GTQ,3.245180636878158
HKD,3.2513098397216487
HNL,1.3655853219674776
HTG,0.6271200995305469
HUF,0.12829709763878352
IDR,0.002880202581993634
ILS,7.012896658203427
INR,0.5621892578679303
IQD,0.021711107692885184
IRR,0.0024779408590718532
ISK,0.21625754707753608
JMD,0.29637264015059034
JOD,35.694711026493614
JPY,0.304507393426136
KES,0.3238120931096981
KHR,0.006470032220930049
KMF,0.06996902174961353
KRW,0.02285637829555586
KWD,90.5341506644576
KYD,30.673867630664834
KZT,0.17310960161489639
LAK,0.003159088141829874
LBP,0.01730918371288994
LKR,0.22822363937819712
LRD,0.3539062379868175
LSL,3.539062379868185
LYD,20.459489016864058
MAD,3.0854382305098462
MDL,2.097765472833783
MGA,0.012949997961134687
MKD,0.5610708899822439
MMK,4.009617648205075
MNT,0.020284004822491073
MOP,3.155345846506327
MUR,0.8592290667591705
MVR,2.0050947714784138
MWK,0.17306815050527366
MXN,2.095420824977616
MYR,8.338316800198704
MZN,0.8071545778646757
NAD,3.649886197126368
NGN,0.16972497615505636
NIO,1.1790828001108624
NOK,4.453014645163508
NPR,0.3515462075028861
NZD,19.340575245384183
OMR,65.7254459047062
PEN,9.288447933756375
PGK,10.419722469037536
PHP,0.584935188889944
PKR,0.3037365984402533
PLN,8.800343637517926
PYG,0.005623730235979045
QAR,6.948293705326372
RON,8.181414211923284
RSD,0.3378952037183207
RUB,0.8681674509677131
RWF,0.04281606770906518
SAR,6.746788956254876
SCR,2.0741226242670026
SDG,9.719337820648274
SDR,39.57871228867801
SEK,3.9387183463394155
SGD,19.8337846221546
SOS,0.016378185123661806
SVC,2.892746043561898
SYP,0.5418478804294943
SZL,3.6379222818778123
THB,0.8285824559997685
TJS,5.751329868827539
TND,18.088709711957552
TRY,15.898171756853321
TTD,3.984928506465707
TWD,0.8625311626736449
TZS,0.016774475317240543
UAH,3.2092588197070424
UGX,0.010779252828991464
USD,25.304296016057474
UYU,1.300816411991959
UZS,0.015474741187496604
VND,0.0012121818450806015
VUV,0.2698980962728087
XAF,0.05391578751670446
XCD,9.424318814174079
XOF,0.05391578751670517
XPF,0.29606055944843124
YER,0.11879951181247625
ZAR,3.538527525103188
ZMW,5.332215658049649
