currency,absolute_value
ARS,10.831547787517652
AUD,6.677459893850072
BBD,5.442444430204953
BGN,6.577071971888008
BHD,28.728259058840937
BND,6.665311352149646
BOB,1.9305640670424262
BRL,9.086722389552799
BSD,10.830464416107977
BZD,5.41523220805398
CAD,7.013073952778162
CHF,8.040506416734312
CLP,0.023359138681547213
CNY,1.308406351612538
COP,0.0068381435815865295
CRC,0.041071156637832264
CUP,0.47088975722208415
CZK,0.3725591298792934
DJF,0.06256044602650154
DKK,1.722085979632192
DOP,0.693371601543403
DZD,0.1854277567474994
EGP,3.173576469103048
EUR,12.856895505914066
FJD,5.447645699968789
GBP,18.129428861017793
GHS,46.20505296974386
GMD,0.9986596971976079
GTQ,1.645342106510891
HKD,1.3973676378602757
HTG,0.6479488134075966
HUF,0.04990077757746695
IDR,0.0014047294962526568
INR,0.25630990812373194
IRR,0.006188836809204574
ISK,0.1565774818000288
JMD,0.3037998433690863
JOD,15.211326213475703
JPY,0.0916898821272865
KWD,35.87434387581316
KYD,13.07670273600877
KZT,0.13199834271923125
LKR,0.1618298754741571
LYD,28.167657779214565
MAD,1.1769301605150877
MDL,1.8419157170251632
MNT,0.01288482013908345
MOP,1.352928580789553
MUR,0.4371529532233294
MXN,1.0698626963799307
MYR,2.8500472135227954
MZN,0.8973044255267583
NOK,1.468395077883468
NZD,5.657263864942354
OMR,28.131077136152594
PLN,3.127963465382104
PYG,0.003820269635311435
QAR,2.9752388374561836
RON,11.406492035785305
RUB,0.6368313184976118
SAR,2.887647356823535
SCR,2.0338900311939896
SEK,1.38998234247645
SGD,6.658661970763314
SVC,1.2370604701436871
TRY,37.86873710325476
TTD,1.735095228469714
TWD,0.33171407093745686
TZS,0.016195086977357734
UGX,0.008155470192852413
USD,10.83046441610802
UYU,1.0121929360848614
VND,0.000778833914577014
VUV,0.08477858642745897
XCD,4.011283117077018
ZAR,1.884849483665426
