currency,absolute_value
AFN,0.7395850454150164
ALL,0.6023597675739734
AMD,0.1319507978386039
AOA,0.0553434706183846
ARS,0.038384097865200834
AUD,33.04097684341805
AZN,29.726381580154616
BAM,30.199168940366786
BBD,25.20875627297065
BDT,0.41550611954789834
BGN,30.19649823098305
BHD,133.7687919174831
BIF,0.017231337126253524
BND,39.400994487294014
BOB,7.349491624772923
BRL,9.351378152151081
BWP,3.792815152896765
BYN,15.185998295423206
BZD,25.20623527135005
CAD,36.678199062223
CDF,0.017567077542140045
CHF,62.71254479879409
CLP,0.052990183803534076
CNH,7.023644786293594
CNY,7.028167239368089
COP,0.01252748405064243
CRC,0.10029144745251964
CVE,0.5340838193425959
CZK,2.415258002187897
DJF,0.28340844728096415
DKK,7.908790849213856
DOP,0.8218013454921201
DZD,0.3893604708724885
EGP,1.0444895825441798
ETB,0.3598680153266294
EUR,59.123819460109246
FJD,22.40778349380021
GBP,68.53318265231533
GEL,18.67215317975796
GHS,4.756368965892208
GMD,0.7036638178079755
GNF,0.00583333478490585
GTQ,6.5771981665829
HKD,6.423103938559428
HNL,1.94088936330688
HTG,0.38580897156436456
HUF,0.14852115450148742
IDR,0.0030959636478751725
ILS,14.91779546203535
INR,0.5768409079434001
IQD,0.038516052858894874
IRR,0.0012004169749828862
ISK,0.41140361114599244
JMD,0.31681351410110486
JOD,71.16383865932727
JPY,0.3424333131213068
KES,0.3901076187315491
KGS,0.5774495980008578
KHR,0.012616995131616964
KMF,0.11991036898883435
KRW,0.03649888641892685
KWD,164.95312222068608
KYD,61.48466072490126
KZT,0.09377135529677139
LAK,0.0023418418201468427
LBP,0.0005633367510552354
LKR,0.16766158166524964
LRD,0.25208756272971006
LSL,2.8793553709846607
LYD,9.329665534038035
MAD,5.605807617018525
MDL,3.0498333632312637
MGA,0.011366124104410038
MKD,0.9641903336381963
MMK,0.02408081188701152
MNT,0.014032079223101054
MOP,6.235778032199772
MRU,1.2654998129001471
MUR,1.1159254658242896
MVR,3.2696181936408304
MWK,0.0293633201782866
MXN,2.70709672990747
MYR,11.985593125571706
MZN,0.7959928768043725
NAD,2.8803423529445613
NGN,0.032935400378345615
NIO,1.3766137060892922
NOK,4.949740390025557
NPR,0.36058511018072964
NZD,30.1604531838854
OMR,130.95458144282426
PEN,14.245147830938649
PGK,12.387595220133065
PHP,0.8886044286773933
PKR,0.17879817986367796
PLN,13.90175125090725
PYG,0.006731310124945475
QAR,13.850964985148817
RON,11.668289603078485
RSD,0.5043006963327991
RUB,0.6350665436273382
RWF,0.03502991922665173
SAR,13.436786997600793
SCR,3.486615944755041
SDG,0.08421164473663753
SDR,69.4615124858199
SEK,5.29116624925135
SGD,39.422357932754245
SOS,0.08876322631327735
SVC,5.762001433821905
SYP,0.0038782701958416607
SZL,2.8791087311733166
THB,1.5612857451380306
TJS,5.402331345793067
TMT,15.005212067244443
TND,17.594664995966188
TRY,1.2373893932641784
TTD,7.472028535893517
TWD,1.683333174344143
TZS,0.019935750314725866
UAH,1.21581325364855
UGX,0.014194519543172203
USD,50.41751254594063
UYU,1.260163245753966
UZS,0.004041483971618581
VES,0.38107726186742785
VND,0.001919087612639458
VUV,0.4297069167812295
XAF,0.09005378745843494
XCD,18.67315279479323
XOF,0.09005378745843551
XPF,0.49608887676809604
YER,0.21006422107951864
ZAR,2.8762015683370077
ZMW,2.1920657628670224
