currency,absolute_value
AFN,0.43135973699071883
ALL,0.2782881948033616
AMD,0.06226339527710802
ARS,1.5246240818654575
AUD,24.188077489065908
AZN,17.586448379059814
BBD,14.952985287320292
BDT,0.3595182624756788
BGN,18.987232053035157
BHD,79.3973196705717
BIF,0.01709302989783022
BND,22.471578460170385
BOB,4.3157743837203
BRL,9.408907792193178
BSD,29.929895351101106
BWP,3.1231955579196926
BYN,15.078680379987938
BZD,14.89049519955259
CAD,24.259795114862612
CDF,0.01906362761216615
CHF,32.011974083793014
CLP,0.04859908348324895
CNH,4.728410905731784
CNY,4.72912087757842
COP,0.01049871351350606
CRC,0.05246716596797128
CUP,29.929895351101475
CVE,0.3364799927049064
CZK,1.4658886160244409
DJF,0.16795676403536186
DKK,4.986944209359535
DOP,0.6169204442152064
DZD,0.2637738864798977
EGP,1.696129210276506
ETB,1.0999594028335526
EUR,37.09819603511618
FJD,15.053440720738692
GBP,42.30211102461237
GEL,11.96680743398585
GHS,6.63457526049033
GMD,0.6206946360659658
GNF,0.0033610213757553136
GTQ,4.0682201102488635
HKD,3.8274971909895164
HNL,1.2719887527029776
HTG,0.4681593491592657
HUF,0.11948683937761725
IDR,0.0022365615051661717
ILS,8.762605433254842
INR,0.46998415082562495
IQD,0.07985531551762172
IRR,0.0008130055520618471
ISK,0.2969824900883224
JMD,0.2403923666209335
JOD,42.16958881081637
JPY,0.27487024076467304
KES,0.297247942706336
KGS,0.4370787020037195
KHR,0.007482473837775247
KMF,0.07545669004328205
KRW,0.027977354913706436
KWD,99.85176605477983
KYD,36.06552389807668
KZT,0.09290048636579706
LAK,0.0036142851528922935
LBP,0.019847410710279224
LKR,0.19438151263052802
LRD,0.23210465568903402
LSL,2.4983218156177993
LYD,22.47495333115644
MAD,3.2660296105522795
MDL,1.7733230997137122
MGA,0.009382412335768342
MKD,0.6028783432591625
MMK,0.02277769813630227
MNT,0.012342451351255597
MOP,3.7179994224970216
MUR,0.9266221470929058
MVR,1.9690720625724425
MWK,0.04209549275822934
MXN,1.5948693139254533
MYR,7.672578301052963
MZN,0.49470901406778334
NAD,2.504593753230205
NGN,0.0838372418798342
NIO,0.9670402269504634
NOK,3.8758480982363666
NPR,0.29362767916703897
NZD,21.93216337635562
OMR,77.71979894547646
PEN,9.30958292906558
PGK,9.516659889062304
PHP,0.5847624408566658
PKR,0.2711041245570729
PLN,8.915873157276875
PYG,0.005375517113510819
QAR,8.220240415023667
RON,7.9789649305806325
RSD,0.31386215762480013
RUB,0.5306929423393114
RWF,0.03601672124079562
SAR,7.979988657925725
SCR,2.284132007807215
SDG,4.286108456408566
SDR,43.42888842683956
SEK,3.793011526220513
SGD,22.81983427745692
SOS,0.05325604155000188
SVC,3.4188012280656803
SYP,0.058082468332866025
SZL,2.504593753230209
THB,0.9534559225800151
TJS,3.390523867758319
TMT,8.563632432360798
TND,12.568193227135671
TRY,7.919957928748856
TTD,4.42233120334237
TWD,1.0236158603931451
TZS,0.013290362056439235
UAH,1.0678390284602526
UGX,0.00826792689256932
USD,29.929895351100757
UYU,1.0523731104797107
UZS,0.003667879332242774
VES,296335.59753565234
VND,0.0013176152699292533
XAF,0.0565718358300474
XCD,11.04424182697457
XOF,0.057336964274139895
XPF,0.3111215732962671
YER,0.11981543375140498
ZAR,2.5019219938790274
ZMW,3.063448858863973
