currency,absolute_value
AFN,0.4683903181491704
ALL,0.3323395147976724
AMD,0.07303393165753805
ARS,0.9461484426613236
AUD,25.113921047048905
AZN,20.78917788260792
BBD,17.726102417965457
BDT,0.4328534763117687
BGN,20.888357380062057
BHD,94.19380023068113
BIF,0.02032571437116983
BND,25.643659005348063
BOB,5.123547523436827
BRL,9.388871172698703
BSD,35.48056659980022
BWP,3.2659744469931895
BYN,16.487819653732494
BZD,17.602106761819847
CAD,27.38545167061695
CDF,0.022300796102953865
CHF,35.748390105443
CLP,0.05273217694409684
CNH,5.127990547738031
CNY,5.140697819627588
COP,0.011725570953800097
CRC,0.06052948429702933
CUP,35.48056659980036
CVE,0.3711356338891171
CZK,1.5829331591215254
DJF,0.19929543784247228
DKK,5.464851641181515
DOP,0.7247587907220766
DZD,0.2986906530158978
EGP,1.9839577724895707
ETB,1.298940750496051
EUR,40.806262294463224
FJD,16.597616996942943
GBP,46.482388788549486
GEL,13.507045451660298
GHS,7.393506428745436
GMD,0.7179394293767712
GNF,0.003968432651371035
GTQ,4.606968330818609
HKD,4.531549384552893
HNL,1.5079504696247108
HTG,0.5055940292949134
HUF,0.1255984495859765
IDR,0.002340080012757421
ILS,9.779833509420639
INR,0.4798198104018132
IQD,0.09533381838143229
IRR,0.0008447753986124282
ISK,0.3098468832398879
JMD,0.2636784081435787
JOD,49.958429328485224
JPY,0.3127172143041079
KES,0.3557305654682159
KGS,0.5108659803015536
KHR,0.008914043201290755
KMF,0.08297606587941712
KRW,0.03136819680391812
KWD,116.82050370435684
KYD,43.00954283227761
KZT,0.09533047020382746
LAK,0.004281369551057756
LBP,0.024079108652731215
LKR,0.20791426123025003
LRD,0.22787775593962456
LSL,2.382845305560765
LYD,25.686358213132497
MAD,3.7418074497268328
MDL,2.094927740910603
MGA,0.010334847678866008
MKD,0.6654269804913667
MMK,0.023557909279058094
MNT,0.013856044039232957
MOP,4.39769045609814
MUR,1.0269339102691628
MVR,2.332713122932268
MWK,0.049110091869700286
MXN,1.8734428604352722
MYR,8.540797303539849
MZN,0.5879132825153243
NAD,2.4038324254607044
NGN,0.09774260771294735
NIO,1.1238696800107408
NOK,4.286478542400952
NPR,0.2994971184337342
NZD,22.883445078589787
OMR,92.15731823733216
PEN,10.774865757019093
PGK,10.824506254133782
PHP,0.6555300885989098
PKR,0.29214134705475403
PLN,9.46002399541296
PYG,0.006067822361488717
QAR,9.74259064193527
RON,8.733462954708727
RSD,0.3461518692663388
RUB,0.5328181020923061
RWF,0.040794452373978725
SAR,9.45992345518723
SCR,2.553293508909021
SDG,1.9749828332757977
SDR,49.45027387342069
SEK,3.9048420809130073
SGD,25.642653351092864
SOS,0.0621375947457091
SVC,4.0526987024032115
SYP,0.06885419617376623
SZL,2.438694521946508
THB,1.0785402730000604
TJS,3.7667833537772064
TMT,10.151807324692326
TND,12.640481171327753
TRY,5.804291130308663
TTD,5.273960104020754
TWD,1.1460547172406919
TZS,0.015514021250458945
UAH,1.2678831687586412
UGX,0.009354222673292842
USD,35.48056659979945
UYU,1.07487492526739
UZS,0.004367699120635404
VES,0.5705720520614508
VND,0.0015196483015287566
XAF,0.06238999560357932
XCD,13.11666048051748
XOF,0.06238999560357949
XPF,0.3431721307650619
YER,0.1420358951152915
ZAR,2.3893836310227115
ZMW,2.896372783657117
