currency,absolute_value
AFN,0.5312862170472008
ALL,0.39096955012648205
AMD,0.08443895889785129
ARS,0.5422471332780519
AUD,29.709876462687767
AZN,24.025213788227582
BBD,20.42056497402516
BDT,0.4891230803433161
BGN,24.667418970178108
BHD,108.05103780884059
BIF,0.02131817222563034
BND,29.939756833379132
BOB,5.904206829446276
BRL,7.73762174467154
BSD,40.739027123179554
BWP,3.589120241322532
BYN,15.704895363375911
BZD,20.36951356158944
CAD,30.867457450828695
CDF,0.020891808781117613
CHF,44.80239289950431
CLP,0.053378572810359515
CNH,6.008794690656094
CNY,5.998075847286092
COP,0.011038223239290572
CRC,0.06835407235432821
CUP,40.73902712317872
CVE,0.4382896947087675
CZK,1.8032317315605912
DJF,0.22951564576439334
DKK,6.4870510984154475
DOP,0.6963341103013295
DZD,0.31772009659716544
EGP,2.590743005021306
ETB,1.11828238054294
EUR,48.236191989098955
FJD,19.38661291642904
GBP,52.38300354589656
GEL,12.917455095795482
GHS,7.048062933674682
GMD,0.777462349678994
GNF,0.00424143957555226
GTQ,5.2566486610554195
HKD,5.256623034830742
HNL,1.666217878248637
HTG,0.38254224003060594
HUF,0.13504921817888815
IDR,0.002736753617625575
ILS,11.879229005919331
INR,0.5534887123389375
IQD,0.10798638688179407
IRR,0.0009699768401460794
ISK,0.300856857862636
JMD,0.28596816133299185
JOD,57.37539106038425
JPY,0.38562429054578123
KES,0.3786154937098423
KGS,0.5153573291980758
KHR,0.00998260894956612
KMF,0.0982255024067009
KRW,0.03450004113218031
KWD,133.1986324657496
KYD,48.78905888271939
KZT,0.09555977919246186
LAK,0.004476816167382356
LBP,0.02703319649846014
LKR,0.22104735281160712
LRD,0.2052343935676538
LSL,2.4453197552928527
LYD,30.00812251265431
MAD,4.418070396180399
MDL,2.4553160789047523
MGA,0.01076328325579373
MKD,0.7878365330338328
MMK,0.03113260724448107
MNT,0.014233646899687057
MOP,5.103222738717195
MRU,1.1097528499912785
MUR,1.0287633111913994
MVR,2.6801991528407556
MWK,0.05542724778663886
MXN,1.9256922613562997
MYR,9.86542208500459
MZN,0.5697766031213918
NAD,2.44531975529286
NGN,0.10834847639143468
NIO,1.187726759664193
NOK,4.511243587300693
NPR,0.34538148569587995
NZD,27.354889221678054
OMR,105.83764710376046
PEN,11.466848743462133
PGK,11.90329499581575
PHP,0.8407947324305373
PKR,0.24615726358416481
PLN,10.832557363121298
PYG,0.005913949259406744
QAR,11.104788508744308
RON,9.939742137114962
RSD,0.41325854253580324
RUB,0.5441861338235039
RWF,0.04333939055657376
SAR,10.86083482426287
SCR,2.2759233029709183
SDG,0.7413835691206457
SDR,58.837728639308736
SEK,4.63501799021316
SGD,29.930023365894098
SOS,0.071346807571242
SVC,4.693436304513744
SYP,0.032435531149028196
SZL,2.445319755292884
THB,1.319397727426227
TJS,3.9437202299616745
TMT,11.673073674263412
TND,14.863375943368704
TRY,5.4114911614661105
TTD,6.023810013777822
TWD,1.3936544172866046
TZS,0.017597851889062377
UAH,1.4547538189553155
UGX,0.011022464048479277
USD,40.73902712317903
UYU,0.9601589612516981
UZS,0.003976478977372317
VES,0.00011245890934662198
VND,0.0017612135313145245
VUV,0.36543798998187316
XAF,0.07373439441092854
XCD,15.088528564140525
XOF,0.07434129037076526
XPF,0.4049605081826968
YER,0.16308657775492136
ZAR,2.478113525745626
ZMW,2.0538959981436435
