currency,absolute_value
AFN,0.46086105212481476
ALL,0.3007497006823904
AMD,0.06671752750099208
ARS,1.6092163948289042
AUD,25.046406362145405
AZN,18.90738340603288
BBD,16.00211986544453
BDT,0.38405087677066735
BGN,20.11939034520878
BHD,84.97023525154462
BIF,0.018302767498671022
BND,24.186244146095763
BOB,4.618578676665292
BRL,9.802352719905311
BSD,32.029843122675004
BWP,3.369540709539956
BYN,16.31279878207983
BZD,15.935245334663806
CAD,25.245992543812587
CDF,0.02040117396348687
CHF,34.14690569785287
CLP,0.05412303615908297
CNH,5.053619930999449
CNY,5.046146379004505
COP,0.01112587452990817
CRC,0.05614739333121757
CUP,32.02984312267513
CVE,0.35707740382023534
CZK,1.5519353212135916
DJF,0.18102092869150535
DKK,5.282192112175032
DOP,0.6526047640070226
DZD,0.2800472412429027
EGP,1.810362958782184
ETB,1.1775677618630374
EUR,39.405890501090916
FJD,15.852207761008234
GBP,44.66099737613419
GEL,13.015186505957175
GHS,7.189685387992542
GMD,0.6707820549251187
GNF,0.0035948196546211637
GTQ,4.348926425346173
HKD,4.0932377000570295
HNL,1.3652959557832314
HTG,0.4979377088639675
HUF,0.1262193242744594
IDR,0.0023473172440874736
ILS,9.165598566862512
INR,0.49405611810589584
IQD,0.08520342256685416
IRR,0.0008640285423780209
ISK,0.3175673519995506
JMD,0.2534541958046088
JOD,45.183188926603826
JPY,0.29734895116338617
KES,0.3213427953115092
KGS,0.4714636030285012
KHR,0.008027529604680273
KMF,0.0800046017800139
KRW,0.029863540621607596
KWD,106.84307642419985
KYD,38.5959609628227
KZT,0.10029554711450046
LAK,0.003863206262534623
LBP,0.021197778373709234
LKR,0.20634460337721686
LRD,0.25023314939589547
LSL,2.74580738299827
LYD,24.03740572058116
MAD,3.473651214935227
MDL,1.9239053628779235
MGA,0.01029898492690505
MKD,0.6389356298159709
MMK,0.02439068256336339
MNT,0.013360471045609095
MOP,3.977627211757162
MUR,0.9780104770282327
MVR,2.1058410994526464
MWK,0.04511245510235859
MXN,1.7005540638220298
MYR,8.20751952687268
MZN,0.5191222548245471
NAD,2.735255603985881
NGN,0.08921961872611257
NIO,1.0375718545481027
NOK,4.071076170063131
NPR,0.309523700067693
NZD,23.470325434193242
OMR,83.19439988212588
PEN,9.851813684393473
PGK,10.168204165928454
PHP,0.6140926202278786
PKR,0.28999405271774187
PLN,9.430514892354472
PYG,0.005799474229556575
QAR,8.796990695598684
RON,8.44357123495407
RSD,0.3363066266555492
RUB,0.5648976994673363
RWF,0.03808542582957742
SAR,8.539882342912376
SCR,2.377865116753858
SDG,1.773916876532705
SDR,46.401483221616246
SEK,3.9449992145280173
SGD,24.19718932687292
SOS,0.05699260342112928
SVC,3.658880868480062
SYP,0.062157663000681845
SZL,2.7352556039858804
THB,1.0142855053153503
TJS,3.632432582571531
TMT,9.164475857703755
TND,13.295356408067134
TRY,8.452396999123424
TTD,4.7592634654791315
TWD,1.095547428996455
TZS,0.014216530458355357
UAH,1.1872261074644452
UGX,0.008804244948508693
USD,32.02984312267435
UYU,1.1239657343566303
UZS,0.003918023623568746
VES,128.37611959484346
VND,0.001410481999368596
XAF,0.06032667179469363
XCD,11.819130303569912
XOF,0.061009224995570766
XPF,0.32935571334369634
YER,0.12819628513392692
ZAR,2.746489271812874
ZMW,3.268351339048419
