date,absolute_value
1995-04-10,0.4472689899657471
1995-04-11,0.44250624451123627
1995-04-12,0.44433860888303117
1995-04-13,0.4435266628101522
1995-04-14,0.44551627063160937
1995-04-15,0.44551627063160937
1995-04-16,0.44551627063160937
1995-04-17,0.4458420687234603
1995-04-18,0.448378946872519
1995-04-19,0.45050216781727503
1995-04-20,0.4480561850622904
1995-04-21,0.44509244177780594
1995-04-22,0.44509244177780594
1995-04-23,0.44509244177780594
1995-04-24,0.46231937543514257
1995-04-25,0.4589886043524875
1995-04-26,0.4586727988057434
1995-04-27,0.4604830648839202
1995-04-28,0.4603388489033366
1995-04-29,0.4603388489033366
1995-04-30,0.4603388489033366
1995-05-01,0.4603545984699877
1995-05-02,0.45679070171384845
1995-05-03,0.4567768157241283
1995-05-04,0.4596020282770589
1995-05-05,0.4564225698921226
1995-05-06,0.4564225698921226
1995-05-07,0.4564225698921226
1995-05-08,0.4575473549143687
1995-05-09,0.45666377059710095
1995-05-10,0.45697077228622457
1995-05-11,0.4543951184775008
1995-05-12,0.4480279852024108
1995-05-13,0.4480279852024108
1995-05-14,0.4480279852024108
1995-05-15,0.4455063487519172
1995-05-16,0.44460028920550515
1995-05-17,0.4473446762544154
1995-05-18,0.4454600113596085
1995-05-19,0.44727191948703654
1995-05-20,0.44727191948703654
1995-05-21,0.44727191948703654
1995-05-22,0.4772619893752316
1995-05-23,0.47904652884738735
1995-05-24,0.4767175938102343
1995-05-25,0.47862914736177875
1995-05-26,0.4869276005516948
1995-05-27,0.4869276005516948
1995-05-28,0.4869276005516948
1995-05-29,0.4865595858751765
1995-05-30,0.48815162907059284
1995-05-31,0.48863373851892
1995-06-01,0.4819689365030895
1995-06-02,0.4866812017083345
1995-06-03,0.4866812017083345
1995-06-04,0.4866812017083345
1995-06-05,0.48573991491473173
1995-06-06,0.48521598625995827
1995-06-07,0.4858005608069809
1995-06-08,0.4843496283823314
1995-06-09,0.48607136616550733
1995-06-10,0.48607136616550733
1995-06-11,0.48607136616550733
1995-06-12,0.48530217226545797
1995-06-13,0.48734429552567315
1995-06-14,0.4844347996772763
1995-06-15,0.4853028151291263
1995-06-16,0.48535836544893235
1995-06-17,0.48535836544893235
1995-06-18,0.48535836544893235
1995-06-19,0.48591494507982297
1995-06-20,0.4855025009275262
1995-06-21,0.48871229015041917
1995-06-22,0.48879992232736474
