date,absolute_value
2003-12-01,0.44314051630930795
2003-12-02,0.44224762735544615
2003-12-03,0.4408615213749963
2003-12-04,0.44453963252625583
2003-12-05,0.44217137791374983
2003-12-06,0.44217137791374983
2003-12-07,0.44217137791374983
2003-12-08,0.4434458395325895
2003-12-09,0.44321531268108816
2003-12-10,0.44222794322500786
2003-12-11,0.44230360947252606
2003-12-12,0.43996224662789385
2003-12-13,0.43996224662789385
2003-12-14,0.43996224662789385
2003-12-15,0.44146877389247574
2003-12-16,0.4404988199491188
2003-12-17,0.4407228610387043
2003-12-18,0.4405016125038568
2003-12-19,0.44038830049299993
2003-12-20,0.44038830049299993
2003-12-21,0.44504938096291624
2003-12-22,0.4457713533891527
2003-12-23,0.4456455648783476
2003-12-24,0.44505159115904064
2003-12-25,0.445056196915306
2003-12-26,0.4451556085218708
2003-12-27,0.4451556085218708
2003-12-28,0.4451556085218708
2003-12-29,0.4446556745618522
2003-12-30,0.4442632627746855
2003-12-31,0.4431191905876419
2004-01-01,0.44330590481489457
2004-01-02,0.4422267031307762
2004-01-03,0.4422267031307762
2004-01-04,0.4422267031307762
2004-01-05,0.4377089074322315
2004-01-06,0.440392153936138
2004-01-07,0.4411638765015578
2004-01-08,0.44070436320672074
2004-01-09,0.43793836118169677
2004-01-10,0.43793836118169677
2004-01-11,0.43793836118169677
2004-01-12,0.44121625530425307
2004-01-13,0.4417148926982615
2004-01-14,0.44299406818676507
2004-01-15,0.44369064820549126
2004-01-16,0.4409843015478048
2004-01-17,0.4409843015478048
2004-01-18,0.4409843015478048
2004-01-19,0.4412761076644201
2004-01-20,0.4396834093336651
2004-01-21,0.47259351043262876
2004-01-22,0.47376214312626164
2004-01-23,0.4732364088191981
2004-01-24,0.4732364088191981
2004-01-25,0.4732364088191981
2004-01-26,0.47565711707562475
2004-01-27,0.47537406600595095
2004-01-28,0.4735040514463393
2004-01-29,0.4744846391185729
2004-01-30,0.4725622400513435
2004-01-31,0.4725622400513435
2004-02-01,0.4725622400513435
2004-02-02,0.4745510964932266
2004-02-03,0.4691378094987375
2004-02-04,0.47106822275932464
2004-02-05,0.4711116368025823
2004-02-06,0.4704897020865093
2004-02-07,0.4704897020865093
2004-02-08,0.4704897020865093
2004-02-09,0.47218318111731333
2004-02-10,0.4709567759013579
2004-02-11,0.46997693637848986
2004-02-12,0.4697559414595773
2004-02-13,0.4694453759517808
2004-02-14,0.4694453759517808
2004-02-15,0.4694453759517808
2004-02-16,0.46763731845747447
2004-02-17,0.46668887539616716
2004-02-18,0.46801990959657475
2004-02-19,0.46764931931030507
2004-02-20,0.46549118137102197
2004-02-21,0.46549118137102197
2004-02-22,0.46549118137102197
2004-02-23,0.4696035238018363
2004-02-24,0.4679876968208288
