date,absolute_value
2025-12-04,15.06298875697985
2025-12-05,15.072120465323097
2025-12-06,15.067539821749746
2025-12-07,15.067539821749746
2025-12-08,15.095877943794108
2025-12-09,15.100104939896413
2025-12-10,15.121320095504885
2025-12-11,15.086855510636976
2025-12-12,15.143250366281944
2025-12-13,15.13934041846194
2025-12-14,15.13934041846194
2025-12-15,15.109083216451332
2025-12-16,15.034850133661804
2025-12-17,15.093399885619807
2025-12-18,15.07192896604487
2025-12-19,15.068514584020814
2025-12-20,15.066857103227434
2025-12-21,15.066857103227434
2025-12-22,15.07773303497029
2025-12-23,15.037612975764924
2025-12-24,15.02294738882037
2025-12-25,15.024130263942086
2025-12-26,15.119767441998759
2025-12-27,15.12091701703704
2025-12-28,15.12091701703704
2025-12-29,15.129627514386556
2025-12-30,15.104168316711576
2025-12-31,15.089101204534117
2026-01-01,15.107576122960918
2026-01-02,15.154150658259056
2026-01-03,15.151929606953292
2026-01-04,15.151982166308374
2026-01-05,15.081179135653612
2026-01-06,15.101264514406322
2026-01-07,15.120432530343221
2026-01-08,14.658936435013217
2026-01-09,14.924460277984544
2026-01-10,14.927185206242573
2026-01-11,14.929910189060992
2026-01-12,14.91008240320672
2026-01-13,14.95905664125253
2026-01-14,14.935736536697405
2026-01-15,14.937991418077896
2026-01-16,14.919502109515378
2026-01-17,14.90559419790068
2026-01-18,14.928047910720089
2026-01-19,14.880980233333723
2026-01-20,14.915298360615749
2026-01-21,15.00187910463784
2026-01-22,14.996399295134763
2026-01-23,15.01442246612007
2026-01-24,15.020012733960861
2026-01-25,14.995649896340229
2026-01-26,15.129504315812907
2026-01-27,15.243366405999398
2026-01-28,15.172308900824671
2026-01-29,15.180202777104427
2026-01-30,15.241330660124024
2026-01-31,15.245221924302282
2026-02-01,15.255735398990856
2026-02-02,15.190810912654314
2026-02-03,15.175914860640363
2026-02-04,15.181657571447886
2026-02-05,15.320288564484963
2026-02-06,15.147364758388669
2026-02-07,15.145206011115489
2026-02-08,15.146977255469919
2026-02-09,15.198327942013988
