date,absolute_value
2003-12-01,2.9723460929585226
2003-12-02,2.9705957063792137
2003-12-03,2.957310151224482
2003-12-04,2.9592946874316426
2003-12-05,2.9548687422052113
2003-12-06,2.9548687422052113
2003-12-07,2.9548687422052113
2003-12-08,2.9504782872898883
2003-12-09,2.9472337189194837
2003-12-10,2.9483645131763807
2003-12-11,2.95022426242438
2003-12-12,2.942690277093482
2003-12-13,2.942690277093482
2003-12-14,2.942690277093482
2003-12-15,2.9438368978888536
2003-12-16,2.944010849066315
2003-12-17,2.941665810776879
2003-12-18,2.9386627737294506
2003-12-19,2.944783547023969
2003-12-20,2.944783547023969
2003-12-21,2.9759512076176295
2003-12-22,2.975831472533793
2003-12-23,2.974344744386105
2003-12-24,2.9703804221768184
2003-12-25,2.970411162092162
2003-12-26,2.971074658854664
2003-12-27,2.971074658854664
2003-12-28,2.971074658854664
2003-12-29,2.9671643797844056
2003-12-30,2.9646174608583262
2003-12-31,2.985620080447483
2004-01-01,2.986878111600334
2004-01-02,2.9586266648543886
2004-01-03,2.9586266648543886
2004-01-04,2.9586266648543886
2004-01-05,2.922605406116957
2004-01-06,2.9194123053072594
2004-01-07,2.9265246514311842
2004-01-08,2.9282521693957064
2004-01-09,2.9186374971497946
2004-01-10,2.9186374971497946
2004-01-11,2.9186374971497946
2004-01-12,2.925387773307392
2004-01-13,2.9294366999327095
2004-01-14,2.9383105182017166
2004-01-15,2.9431796893769735
2004-01-16,2.9481399998638684
2004-01-17,2.9481399998638684
2004-01-18,2.9481399998638684
2004-01-19,2.9567545134730295
2004-01-20,2.9465818086992477
2004-01-21,3.1643367860656824
2004-01-22,3.1679101240592678
2004-01-23,3.1691007987630857
2004-01-24,3.1691007987630857
2004-01-25,3.1691007987630857
2004-01-26,3.180350863799867
2004-01-27,3.163942544592155
2004-01-28,3.1594970240226945
2004-01-29,3.1669902613661476
2004-01-30,3.1700924742095826
2004-01-31,3.1700924742095826
2004-02-01,3.1700924742095826
2004-02-02,3.1728424591670015
2004-02-03,3.1564243972116355
2004-02-04,3.161042068189324
2004-02-05,3.163194340779496
2004-02-06,3.1576907548430597
2004-02-07,3.1576907548430597
2004-02-08,3.1576907548430597
2004-02-09,3.138974138800955
