date,absolute_value
2003-12-01,3.981825758371976
2003-12-02,3.980185677199332
2003-12-03,3.9623106877257173
2003-12-04,3.965268731821715
2003-12-05,3.958834597298676
2003-12-06,3.958834597298676
2003-12-07,3.958834597298676
2003-12-08,3.952500461871475
2003-12-09,3.947823622099989
2003-12-10,3.949998583343348
2003-12-11,3.952466823283652
2003-12-12,3.942140378006561
2003-12-13,3.942140378006561
2003-12-14,3.942140378006561
2003-12-15,3.944111949455692
2003-12-16,3.943742997478272
2003-12-17,3.9398763106047063
2003-12-18,3.9370704567365293
2003-12-19,3.944526872369111
2003-12-20,3.944526872369111
2003-12-21,3.9862758406030707
2003-12-22,3.986209452022321
2003-12-23,3.984310638556659
2003-12-24,3.9790001945729845
2003-12-25,3.9790413725070466
2003-12-26,3.979930165648601
2003-12-27,3.979930165648601
2003-12-28,3.979930165648601
2003-12-29,3.9744955856266673
2003-12-30,3.9707310639892004
2003-12-31,3.9985469381963723
2004-01-01,4.000231779696261
2004-01-02,3.962667733390228
2004-01-03,3.962667733390228
2004-01-04,3.962667733390228
2004-01-05,3.914740589759302
2004-01-06,3.909607405574622
2004-01-07,3.919727480497388
2004-01-08,3.9231353740716473
2004-01-09,3.9086594923759486
2004-01-10,3.9086594923759486
2004-01-11,3.9086594923759486
2004-01-12,3.9179106234455032
2004-01-13,3.923036279358672
2004-01-14,3.935479238449588
2004-01-15,3.9419226329139803
2004-01-16,3.9490014490930414
2004-01-17,3.9490014490930414
2004-01-18,3.9490014490930414
2004-01-19,3.960179508549143
2004-01-20,3.9481253190238808
2004-01-21,4.238349104880785
2004-01-22,4.243126506205512
2004-01-23,4.244132181837846
2004-01-24,4.244132181837846
2004-01-25,4.244132181837846
2004-01-26,4.259891666735984
2004-01-27,4.263631122791429
2004-01-28,4.2572485288440545
2004-01-29,4.267583159630887
2004-01-30,4.274118584471051
2004-01-31,4.274118584471051
2004-02-01,4.274118584471051
2004-02-02,4.275789298986661
2004-02-03,4.253283151906795
2004-02-04,4.259505465416964
2004-02-05,4.261759657615929
2004-02-06,4.255169306108005
2004-02-07,4.255169306108005
2004-02-08,4.255169306108005
2004-02-09,4.2288690483086775
2004-02-10,4.23869472577441
2004-02-11,4.231724179350684
2004-02-12,4.227066491477718
2004-02-13,4.223452239005427
2004-02-14,4.223452239005427
2004-02-15,4.223452239005427
2004-02-16,4.223816056303987
2004-02-17,4.212592513316565
2004-02-18,4.223446747074091
2004-02-19,4.231004724815794
2004-02-20,4.239270517795382
2004-02-21,4.239270517795382
2004-02-22,4.239270517795382
2004-02-23,4.254756098138334
2004-02-24,4.240802321002691
2004-02-25,4.245655680813049
2004-02-26,4.260443488123151
2004-02-27,4.257367456707929
2004-02-28,4.257367456707929
2004-02-29,4.257367456707929
2004-03-01,4.25382475897592
2004-03-02,4.2679705053629355
2004-03-03,4.280385910822257
2004-03-04,4.280460584297426
2004-03-05,4.268767980081109
2004-03-06,4.268767980081109
2004-03-07,4.268767980081109
2004-03-08,4.2615864497478055
2004-03-09,4.263741873932305
2004-03-10,4.2743447640347805
2004-03-11,4.277854163751994
2004-03-12,4.282345023205023
2004-03-13,4.282345023205023
2004-03-14,4.282345023205023
2004-03-15,4.275439654630811
2004-03-16,4.275732253067517
2004-03-17,4.276713914128822
2004-03-18,4.260995230550319
2004-03-19,4.26476497080686
2004-03-20,4.26476497080686
2004-03-21,4.312958134569491
2004-03-22,3.9808559461502733
2004-03-23,3.980852763680561
2004-03-24,3.9866529591983877
2004-03-25,3.980819668271346
2004-03-26,3.981040712724765
2004-03-27,3.981040712724765
2004-03-28,3.981040712724765
2004-03-29,3.9754688542724264
2004-03-30,3.967394005659566
2004-03-31,3.966981299314558
2004-04-01,3.9681488671811547
2004-04-02,3.9786106567592188
2004-04-03,3.9786106567592188
2004-04-04,3.9786615422052827
2004-04-05,3.993792440698455
2004-04-06,3.981345601878958
2004-04-07,3.9790403473592937
2004-04-08,3.9773165978022833
2004-04-09,3.9780419683982324
2004-04-10,3.9780419683982324
2004-04-11,3.9780419683982324
2004-04-12,3.9782949815618753
2004-04-13,3.9969936664625836
2004-04-14,4.007777932707467
2004-04-15,4.005114987001254
2004-04-16,4.001794106038945
2004-04-17,4.001794106038945
2004-04-18,4.001823614353502
2004-04-19,3.9992880870005862
2004-04-20,4.013075271472591
2004-04-21,4.024353753890382
2004-04-22,4.02173437960936
2004-04-23,4.014786171604448
2004-04-24,4.014786682835906
2004-04-25,4.014786682835906
2004-04-26,4.017774575870954
2004-04-27,4.0131121559715295
2004-04-28,4.028062339094486
2004-04-29,4.028100506165224
2004-04-30,4.033098636734598
2004-05-01,4.033100119146162
2004-05-02,4.033099634721996
2004-05-03,4.02686855208503
2004-05-04,4.014939026112829
2004-05-05,4.007021406119929
2004-05-06,4.010749991349802
2004-05-07,4.030896174122229
2004-05-08,4.030794771370852
2004-05-09,4.0308168107619915
2004-05-10,4.059714324347991
2004-05-11,4.053201736769888
2004-05-12,4.051313642283036
2004-05-13,4.059914682493681
2004-05-14,4.055370509244634
2004-05-15,4.055370022145562
2004-05-16,4.055502370884514
2004-05-17,4.040932995494634
2004-05-18,4.0474930735396555
2004-05-19,4.038584116658622
2004-05-20,4.043614625859688
2004-05-21,4.035083148854747
2004-05-22,4.035084147333197
2004-05-23,4.034981417335541
2004-05-24,4.043168129403035
2004-05-25,4.036358405274864
2004-05-26,4.029677921732512
2004-05-27,4.018120493779851
2004-05-28,4.012604189453925
2004-05-29,4.012602714575872
2004-05-30,4.012603400656672
2004-05-31,4.016336174528512
2004-06-01,4.013758710837439
2004-06-02,4.017830423222403
2004-06-03,4.019070215915357
2004-06-04,3.8860207185522153
2004-06-05,3.8860211770125277
2004-06-06,3.885954531051108
2004-06-07,3.8754469084696015
2004-06-08,3.80610237570112
2004-06-09,3.837461695279405
2004-06-10,3.8372693050371955
2004-06-11,3.8497607113158194
2004-06-12,3.849466000654529
2004-06-13,3.849468251474766
2004-06-14,3.8512009186414713
2004-06-15,3.8430721766823432
2004-06-16,3.846689298419767
2004-06-17,3.84493489277282
2004-06-18,3.8410189429940225
2004-06-19,3.8410189429940225
2004-06-20,3.8410193921941205
2004-06-21,3.8358132968164353
2004-06-22,3.838073941606937
2004-06-23,3.8338726360019253
2004-06-24,3.8292161583197526
2004-06-25,3.8285569938755937
2004-06-26,3.8285579163184185
2004-06-27,3.8285579163184185
2004-06-28,3.8223672366602437
2004-06-29,3.8291329733932584
2004-06-30,3.822895265010223
2004-07-01,3.816617516605354
2004-07-02,3.8117195234987515
2004-07-03,3.8117213336711733
2004-07-04,3.8116405056389366
2004-07-05,4.250720106976781
2004-07-06,4.2527743462161265
2004-07-07,4.242690505526166
2004-07-08,4.241142771141509
2004-07-09,4.233566187910917
2004-07-10,4.233526428461401
2004-07-11,4.233379327134665
2004-07-12,4.231828000651225
2004-07-13,4.23564398263666
2004-07-14,4.235966710968766
2004-07-15,4.230768073764015
2004-07-16,4.2362126229501085
2004-07-17,4.236214238495596
2004-07-18,4.23630814732602
2004-07-19,4.23193754503672
2004-07-20,4.235802552051808
2004-07-21,4.253219450890124
2004-07-22,4.243253277997515
2004-07-23,4.252958505827187
2004-07-24,4.252960127758974
2004-07-25,4.252847863888831
2004-07-26,4.264697512704848
2004-07-27,4.266573272021717
2004-07-28,4.273761113779305
2004-07-29,4.270822966125869
2004-07-30,4.266996987258749
2004-07-31,4.266996987258749
2004-08-01,4.267016769998158
2004-08-02,4.263169751383257
2004-08-03,4.269552597368612
2004-08-04,4.269938689446715
2004-08-05,4.261875524354884
2004-08-06,4.246060196808275
2004-08-07,4.24606075776179
2004-08-08,4.246077320322749
2004-08-09,4.239355552168118
2004-08-10,4.235913254143069
2004-08-11,4.2464506416063506
2004-08-12,3.808957559237113
2004-08-13,3.8033649266229124
2004-08-14,3.803365843046368
2004-08-15,3.8033645041943753
2004-08-16,3.808102923977805
2004-08-17,3.806241671696837
2004-08-18,3.806466237347049
2004-08-19,3.8033993461010076
2004-08-20,3.799099958550804
