date,absolute_value
2003-12-01,18.041104553510213
2003-12-02,18.004753323192855
2003-12-03,17.94832227706828
2003-12-04,17.951244470915565
2003-12-05,17.930251963251326
2003-12-06,17.930251963251326
2003-12-07,17.930251963251326
2003-12-08,17.907075303549554
2003-12-09,17.89776624859559
2003-12-10,17.900088993023925
2003-12-11,17.903151740607143
2003-12-12,17.866503521635288
2003-12-13,17.866503521635288
2003-12-14,17.866503521635288
2003-12-15,17.869360046965024
2003-12-16,17.86566231437426
2003-12-17,17.874748927708552
2003-12-18,17.865775574246324
2003-12-19,17.866028796157167
2003-12-20,17.866028796157167
2003-12-21,18.055123278920803
2003-12-22,18.072961665264266
2003-12-23,18.06786180652188
2003-12-24,18.043780258487043
2003-12-25,18.04396699021801
2003-12-26,18.047997446955193
2003-12-27,18.047997446955193
2003-12-28,18.047997446955193
2003-12-29,18.027728564206523
2003-12-30,18.011818965860677
2003-12-31,17.96543470939941
2004-01-01,17.973004686801087
2004-01-02,17.98280430262389
2004-01-03,17.98280430262389
2004-01-04,17.98280430262389
2004-01-05,17.76214776212249
2004-01-06,17.728814205756137
2004-01-07,17.77930847869485
2004-01-08,17.760789671842964
2004-01-09,20.4677700447713
2004-01-10,20.4677700447713
2004-01-11,20.4677700447713
2004-01-12,17.78141939244022
2004-01-13,17.80151493633972
2004-01-14,17.85306688068476
2004-01-15,17.881139693742956
2004-01-16,17.93875572027266
2004-01-17,17.93875572027266
2004-01-18,17.93875572027266
2004-01-19,17.936052645362118
2004-01-20,17.871316031227813
2004-01-21,19.208975822054416
2004-01-22,19.256475918144027
2004-01-23,19.287205609910824
2004-01-24,19.287205609910824
2004-01-25,19.287205609910824
2004-01-26,19.33349878869381
2004-01-27,19.321993930853626
2004-01-28,19.322440295318636
2004-01-29,19.362455468775135
2004-01-30,19.351640466600664
2004-01-31,19.351640466600664
2004-02-01,19.351640466600664
2004-02-02,19.365167417384757
2004-02-03,21.829729437794434
2004-02-04,19.3233051609117
2004-02-05,19.325086012953026
2004-02-06,19.299574136481215
2004-02-07,19.299574136481215
2004-02-08,19.299574136481215
2004-02-09,19.282401357447636
2004-02-10,19.232319019603654
2004-02-11,19.192305610186793
2004-02-12,19.183280907709378
2004-02-13,19.170598438259827
2004-02-14,19.170598438259827
2004-02-15,19.170598438259827
2004-02-16,19.168839781687993
2004-02-17,19.129962317536446
2004-02-18,19.1845225083606
2004-02-19,19.200221808099766
2004-02-20,21.710320664516406
2004-02-21,21.710320664516406
2004-02-22,21.710320664516406
2004-02-23,19.301135039540004
2004-02-24,19.23472307033571
2004-02-25,19.284157611948217
2004-02-26,19.3128639381248
2004-02-27,19.29923255751257
2004-02-28,19.29923255751257
2004-02-29,19.29923255751257
2004-03-01,19.297222350645296
2004-03-02,19.36389964990975
2004-03-03,19.43248079998695
2004-03-04,19.423709104246253
2004-03-05,21.541648942960762
2004-03-06,21.541648942960762
2004-03-07,21.541648942960762
2004-03-08,19.335247790863036
2004-03-09,19.325938121720128
2004-03-10,19.37399703431159
2004-03-11,19.372949391999132
2004-03-12,19.421259719184114
2004-03-13,19.421259719184114
2004-03-14,19.421259719184114
2004-03-15,19.389314954835715
2004-03-16,19.375264956817652
2004-03-17,19.379713304383507
2004-03-18,19.32537249701691
2004-03-19,19.337774671298927
2004-03-20,19.337774671298927
2004-03-21,19.556297508528555
2004-03-22,18.04255392606363
2004-03-23,18.039909947940828
2004-03-24,18.066487116748988
2004-03-25,18.014925499151797
2004-03-26,18.02498360132041
2004-03-27,18.02498360132041
2004-03-28,18.02498360132041
2004-03-29,18.024265174592685
2004-03-30,17.992896175979197
2004-03-31,17.97180827020114
2004-04-01,17.993989696141064
2004-04-02,18.034713597952912
2004-04-03,18.034713597952912
2004-04-04,18.03494425747835
2004-04-05,18.092392720530793
2004-04-06,18.03425368889278
2004-04-07,18.003952908209428
2004-04-08,18.023009472653964
2004-04-09,18.026296452908387
2004-04-10,18.026296452908387
2004-04-11,18.026296452908387
2004-04-12,18.02744296929267
2004-04-13,18.095453748409472
2004-04-14,18.141629651356652
2004-04-15,18.125460199154812
2004-04-16,18.10485080986815
2004-04-17,18.10485080986815
2004-04-18,18.10498431089755
2004-04-19,18.10642825208937
2004-04-20,18.167670377612712
2004-04-21,18.205437969067315
2004-04-22,18.197720824755848
2004-04-23,19.537022062324365
2004-04-24,19.537024550113227
2004-04-25,19.537024550113227
2004-04-26,18.189239571629226
2004-04-27,18.187277020692182
2004-04-28,18.225762579290773
2004-04-29,18.230665520196663
2004-04-30,18.209477345761666
2004-05-01,18.209484038863494
2004-05-02,18.209481851683968
2004-05-03,18.227158704160626
2004-05-04,18.175813142727645
2004-05-05,18.151439353080566
2004-05-06,18.207774676326743
2004-05-07,19.640473975924525
2004-05-08,19.639979892719833
2004-05-09,19.640087279283367
2004-05-10,18.365402701639447
2004-05-11,18.334453536924975
2004-05-12,18.332454407436195
2004-05-13,18.368394912854466
2004-05-14,18.3469426466311
