date,absolute_value
2025-12-04,1.828920970046894
2025-12-05,1.775618066359402
2025-12-06,1.772944572671139
2025-12-07,1.772944572671139
2025-12-08,1.8418548233428051
2025-12-09,1.7593868038993747
2025-12-10,1.8301426884931828
2025-12-11,1.8233590666651218
2025-12-12,1.7411436339564028
2025-12-13,1.830054578806494
2025-12-14,1.830054578806494
2025-12-15,1.8280428736558108
2025-12-16,1.8275815449141608
2025-12-17,1.833751215724924
2025-12-18,1.744834587141534
2025-12-19,1.8324035908216316
2025-12-20,1.831118770743533
2025-12-21,1.831118770743533
2025-12-22,1.8297847044105764
2025-12-23,1.7494558944414853
2025-12-24,1.8294014253361437
2025-12-25,1.82752538994513
2025-12-26,1.827461844896866
2025-12-27,1.8276061514321165
2025-12-28,1.8276061514321165
2025-12-29,1.8264102577440544
2025-12-30,1.7780241371899512
2025-12-31,1.8284738362480737
2026-01-01,1.8370383239737154
2026-01-02,1.837188780049575
2026-01-03,1.8369241468984319
2026-01-04,1.8369305188623384
2026-01-05,1.8280675581470547
2026-01-06,1.8342714376748024
2026-01-07,1.7529010257931488
2026-01-08,1.7476672543552603
2026-01-09,1.8199561576386913
2026-01-10,1.8218602310812868
2026-01-11,1.8222001589231482
2026-01-12,1.7378503730559047
2026-01-13,1.7650427271614875
2026-01-14,1.8111047428588283
2026-01-15,1.76859371578643
2026-01-16,1.7258102473758354
2026-01-17,1.821307166782154
2026-01-18,1.824049177227032
2026-01-19,1.8147818932913096
2026-01-20,1.8166274426877724
2026-01-21,1.8170564517275645
2026-01-22,1.804813036346935
2026-01-23,1.81107809400971
2026-01-24,1.8117505900580866
2026-01-25,1.8088110933521742
2026-01-26,1.8079425619434604
2026-01-27,1.8051390110597292
2026-01-28,1.8011343103377189
2026-01-29,1.8005838682455104
2026-01-30,1.8042188748126624
2026-01-31,1.792708650135576
2026-02-01,1.805263010031966
2026-02-02,1.6852689203089242
2026-02-03,1.8059737659340855
2026-02-04,1.8061152246834171
2026-02-05,1.8090368500684608
2026-02-06,1.8082607564691404
2026-02-07,1.8080040349295887
2026-02-08,1.8082173612600763
2026-02-09,1.8030354833593365
