date,absolute_value
2007-12-19,11.650968212563637
2007-12-20,11.701316201609501
2007-12-21,11.404585282665652
2007-12-22,11.404522804446845
2007-12-23,11.404468784080816
2007-12-24,11.401746970434843
2007-12-25,11.406319386593703
2007-12-26,11.408779309500808
2007-12-27,11.298971258285617
2007-12-28,11.28284237994962
2007-12-29,11.28277010327198
2007-12-30,11.28271663546053
2007-12-31,11.210426980891997
2008-01-01,11.212342682091112
2008-01-02,11.211977148230682
2008-01-03,11.17987575209181
2008-01-04,11.174810218258687
2008-01-05,11.174974025491556
2008-01-06,11.17482105490312
2008-01-07,11.23065524816394
2008-01-08,11.1923759723737
2008-01-09,11.220282525188267
2008-01-10,11.184855697880247
2008-01-11,11.183912996715861
2008-01-12,11.183802976761037
2008-01-13,11.183611725782525
2008-01-14,11.134688817589131
2008-01-15,11.188565436914304
2008-01-16,11.263907276880843
2008-01-17,11.348639959431388
2008-01-18,11.352355626871148
2008-01-19,11.352337579372547
2008-01-20,11.35236938696386
2008-01-21,11.263235474053399
2008-01-22,11.202510848767826
2008-01-23,11.151598183677791
2008-01-24,11.113702242553392
2008-01-25,11.163578923531093
2008-01-26,11.163702809758542
2008-01-27,11.163977168679747
2008-01-28,11.196969849218888
2008-01-29,11.192148589693192
2008-01-30,11.213802620989455
2008-01-31,11.25613682558562
2008-02-01,11.263507822129311
2008-02-02,11.263489429042512
2008-02-03,11.263342554752743
2008-02-04,11.280706907353057
2008-02-05,11.29022663672913
2008-02-06,11.328438513264642
2008-02-07,11.264292719523107
2008-02-08,11.266899838891304
2008-02-09,11.266984330199957
2008-02-10,11.266783698992812
2008-02-11,11.244002892746824
2008-02-12,11.213184979345444
2008-02-13,11.530956149733672
2008-02-14,11.509071810805368
2008-02-15,11.420917469403486
2008-02-16,11.42074353327309
2008-02-17,11.4207511942647
2008-02-18,11.438040733419392
2008-02-19,11.427232042620641
2008-02-20,11.431893408414698
2008-02-21,11.453789888463334
2008-02-22,11.410965919165633
2008-02-23,11.411177516404992
2008-02-24,11.411261290631936
2008-02-25,11.484020189165287
2008-02-26,11.44962343908127
2008-02-27,11.34396614690011
2008-02-28,11.368663649178922
2008-02-29,11.651547537897692
2008-03-01,11.651637220587906
2008-03-02,11.651544316503205
2008-03-03,11.649790713536191
2008-03-04,11.63314323820734
2008-03-05,11.611774917808312
2008-03-06,11.612941215949537
2008-03-07,11.623717061750167
2008-03-08,11.623736492323674
2008-03-09,11.623680699511171
2008-03-10,11.624705989723514
2008-03-11,11.525280451551655
2008-03-12,11.479898319546956
2008-03-13,11.462116706213703
2008-03-14,11.473641629734802
2008-03-15,11.473923047923284
2008-03-16,11.47360741234348
2008-03-17,11.511919915455193
2008-03-18,11.503238356142731
2008-03-19,11.486718211980303
2008-03-20,11.55570780552226
2008-03-21,11.498847229275166
2008-03-22,11.498924704140062
2008-03-23,11.498752285269388
2008-03-24,11.492646465810415
2008-03-25,11.519895125999914
2008-03-26,11.518686816457164
2008-03-27,11.46955602837021
2008-03-28,11.418484563325388
2008-03-29,11.418451456875811
2008-03-30,11.4183130389312
2008-03-31,11.435324494909977
2008-04-01,11.455358110334071
2008-04-02,11.436966379058774
2008-04-03,11.467492857010466
2008-04-04,11.438168938987316
2008-04-05,11.43817513762943
2008-04-06,11.43817513762943
2008-04-07,11.432436219408137
2008-04-08,11.421527495510077
2008-04-09,11.40956264546065
2008-04-10,11.347815007549862
2008-04-11,11.417360212241434
2008-04-12,11.417362240144262
2008-04-13,11.417227110252204
2008-04-14,11.420545812871723
2008-04-15,11.398083014735178
2008-04-16,11.378780000402864
2008-04-17,11.38280324166191
2008-04-18,11.453576369946708
2008-04-19,11.453488400579674
2008-04-20,11.45333328062331
2008-04-21,11.4293918563648
2008-04-22,11.410932656342698
2008-04-23,11.431959472282445
2008-04-24,11.434856460694496
2008-04-25,11.436078325364136
2008-04-26,11.436046357640041
2008-04-27,11.43604511824123
2008-04-28,11.401149306705182
2008-04-29,11.425037725939463
2008-04-30,11.417903614063555
2008-05-01,11.450042425427087
2008-05-02,11.375396862538272
2008-05-03,11.375219677530419
2008-05-04,11.375127323735187
2008-05-05,11.403781397216397
2008-05-06,11.387335706038353
2008-05-07,11.37668544117181
2008-05-08,11.446737356140094
2008-05-09,11.399352981082268
2008-05-10,11.39938615041672
2008-05-11,11.399300932969014
2008-05-12,11.443405710909866
2008-05-13,11.341078309848323
2008-05-14,11.3372524721585
2008-05-15,11.346362714638364
2008-05-16,11.334318744387135
2008-05-17,11.334368580709077
2008-05-18,11.334348314173535
2008-05-19,11.026788130349413
2008-05-20,11.012049579685355
2008-05-21,11.083958987490213
2008-05-22,11.073082870254657
2008-05-23,11.04767092037683
2008-05-24,11.047705701109201
2008-05-25,11.04761881157776
2008-05-26,11.147224286019384
2008-05-27,11.124583679372178
2008-05-28,11.151950497675648
2008-05-29,11.135732684624113
2008-05-30,11.085972991508658
2008-05-31,11.085972991508658
2008-06-01,11.086033191222715
2008-06-02,11.086245502413924
2008-06-03,10.978772973662766
2008-06-04,11.08233421385954
2008-06-05,11.060663396187733
2008-06-06,10.994634325691477
2008-06-07,10.994609964138505
2008-06-08,10.994547800567613
2008-06-09,10.92145947394278
2008-06-10,10.983556178233536
2008-06-11,10.973398183349186
2008-06-12,11.048875159404215
2008-06-13,11.00800946548994
2008-06-14,11.008049836801806
2008-06-15,11.008052801790903
2008-06-16,10.986909224782998
2008-06-17,10.96882661363423
2008-06-18,10.978004144282096
2008-06-19,10.986190653701097
2008-06-20,10.974688653399728
2008-06-21,10.974752918856339
2008-06-22,10.974750558568802
2008-06-23,10.979079995090682
2008-06-24,11.031117810249162
2008-06-25,11.051579517914144
2008-06-26,11.028394189001325
2008-06-27,11.02296127191967
2008-06-28,11.022977177728098
2008-06-29,11.022897576892518
2008-06-30,10.943989933379644
2008-07-01,10.950446014013613
2008-07-02,10.904160875615174
2008-07-03,10.81664193377568
2008-07-04,10.804506790451653
2008-07-05,10.804453998492221
2008-07-06,10.804491344081898
2008-07-07,10.922114012413534
2008-07-08,10.935533421300095
2008-07-09,10.88887462795337
2008-07-10,10.898712096834336
2008-07-11,10.891801554181914
2008-07-12,10.891765641801314
2008-07-13,10.891621275936858
2008-07-14,10.879472496025977
2008-07-15,10.81507588274096
2008-07-16,10.781638084548005
2008-07-17,10.780076049612545
2008-07-18,10.840139521675363
2008-07-19,10.840107299474727
2008-07-20,10.84024023946067
2008-07-21,10.828921779162654
2008-07-22,10.873252567600202
2008-07-23,10.793509547459317
