date,absolute_value
2001-05-07,14.997808763204294
2001-05-08,15.011413551360127
2001-05-09,15.013816417383278
2001-05-10,15.019055918736562
2001-05-11,15.049545178007243
2001-05-12,15.049545178007243
2001-05-13,15.049545178007243
2001-05-14,15.037594751613828
2001-05-15,15.0384713715324
2001-05-16,15.010887392553192
2001-05-17,14.993627530771853
2001-05-18,14.979795397345256
2001-05-19,14.979795397345256
2001-05-20,14.979795397345256
2001-05-21,15.006291177855724
2001-05-22,15.016450541433757
2001-05-23,15.06088162798615
2001-05-24,15.063316746397648
2001-05-25,15.058803081032803
2001-05-26,15.058803081032803
2001-05-27,15.058803081032803
2001-05-28,15.058549589945223
2001-05-29,15.082937362301987
2001-05-30,15.097455591358008
2001-05-31,14.885572219491417
2001-06-01,14.87752156362091
2001-06-02,14.87752156362091
2001-06-03,14.87752156362091
2001-06-04,14.888924600935736
2001-06-05,14.878075160874726
2001-06-06,14.88066248035443
2001-06-07,14.860298272371596
2001-06-08,14.872402223885437
2001-06-09,14.872402223885437
2001-06-10,14.872402223885437
2001-06-11,14.891508909198997
2001-06-12,14.886664951701695
2001-06-13,14.878419407557628
2001-06-14,14.852551917853512
2001-06-15,14.86118970779787
2001-06-16,14.86118970779787
2001-06-17,14.61584022730876
2001-06-18,14.570101567755671
2001-06-19,14.592996021304309
2001-06-20,14.61652556212921
2001-06-21,14.595738949904181
2001-06-22,14.586317617224962
2001-06-23,14.586317617224962
2001-06-24,14.586317617224962
2001-06-25,14.58381390630669
2001-06-26,14.569472780538085
2001-06-27,14.572237876816516
2001-06-28,14.621296646588098
2001-06-29,14.620232442622196
2001-06-30,14.620232442622196
2001-07-01,14.620232442622196
2001-07-02,14.614126252968347
2001-07-03,14.616503600604885
2001-07-04,14.63403286539964
2001-07-05,14.654894317413595
2001-07-06,14.67204876660371
2001-07-07,14.67204876660371
2001-07-08,14.67204876660371
2001-07-09,14.67793571233086
2001-07-10,14.673848553009975
2001-07-11,14.689924051516504
2001-07-12,14.696410779710655
2001-07-13,14.621007619501556
2001-07-14,14.621007619501556
2001-07-15,14.621007619501556
2001-07-16,14.642394004777685
2001-07-17,14.600829574759016
2001-07-18,14.567474898010651
2001-07-19,14.56794028886062
2001-07-20,14.561744085356233
2001-07-21,14.561744085356233
2001-07-22,14.561744085356233
2001-07-23,14.544397609641614
2001-07-24,14.533837523472002
2001-07-25,14.529243562108315
2001-07-26,14.523660011671609
2001-07-27,14.519591443534072
2001-07-28,14.519591443534072
2001-07-29,14.519591443534072
2001-07-30,14.547862894859316
2001-07-31,14.539169043085522
2001-08-01,14.534955091904125
2001-08-02,14.5233743585618
2001-08-03,14.507811260864191
2001-08-04,14.507811260864191
2001-08-05,14.507811260864191
2001-08-06,14.528312499322125
2001-08-07,14.535832576135618
2001-08-08,14.521971136190153
2001-08-09,14.485523052330574
2001-08-10,14.446086293644244
2001-08-11,14.446086293644244
2001-08-12,14.446086293644244
2001-08-13,14.45281047184822
2001-08-14,14.438362458597691
2001-08-15,14.415790223413183
2001-08-16,14.423302343163389
2001-08-17,14.395040285135494
2001-08-18,14.395040285135494
2001-08-19,14.395040285135494
2001-08-20,14.413113825105446
2001-08-21,14.401163077789946
2001-08-22,14.406426658853084
2001-08-23,14.396082279250956
2001-08-24,14.40724175790398
2001-08-25,14.40724175790398
2001-08-26,14.40724175790398
2001-08-27,14.413891572685255
2001-08-28,14.40692463613624
2001-08-29,14.675649190546372
2001-08-30,14.64984628879045
2001-08-31,14.661006176797356
2001-09-01,14.661006176797356
2001-09-02,14.661006176797356
2001-09-03,14.660586454621862
2001-09-04,14.72321757929128
2001-09-05,14.731984694867213
2001-09-06,14.716443265610351
2001-09-07,14.702858319309549
2001-09-08,14.702858319309549
2001-09-09,14.702858319309549
2001-09-10,14.73885986413535
2001-09-11,14.73596970285735
2001-09-12,14.729804850186884
2001-09-13,14.935880508745665
2001-09-14,14.916494175684589
2001-09-15,14.916494175684589
2001-09-16,14.916494175684589
2001-09-17,14.923253287840751
2001-09-18,14.92611987041723
2001-09-19,14.94173036496372
2001-09-20,14.953953491820547
2001-09-21,15.008680266227142
2001-09-22,15.008680266227142
2001-09-23,15.008680266227142
2001-09-24,15.000841286595287
2001-09-25,14.994675873829527
2001-09-26,15.008718477026381
2001-09-27,15.022629080348015
2001-09-28,14.955307115203144
2001-09-29,14.714852956351239
2001-09-30,14.714852956351239
2001-10-01,14.711272113764227
2001-10-02,14.724237032629047
2001-10-03,14.735779237406874
2001-10-04,14.965106559850627
2001-10-05,14.965502553603752
2001-10-06,14.965502553603752
2001-10-07,14.965502553603752
2001-10-08,14.970226450142045
2001-10-09,14.98520508683846
2001-10-10,14.92662720806915
2001-10-11,14.790833122207296
2001-10-12,14.971701531747845
2001-10-13,14.971701531747845
2001-10-14,14.971701531747845
2001-10-15,14.972933405980331
2001-10-16,14.97203316069482
2001-10-17,14.891672389852404
2001-10-18,14.89731045518176
2001-10-19,15.010729517812536
2001-10-20,15.010729517812536
2001-10-21,15.010729517812536
2001-10-22,14.93313947486694
2001-10-23,14.872334469590621
2001-10-24,14.889060730139109
2001-10-25,14.908461378380226
2001-10-26,14.90245969253068
2001-10-27,14.90245969253068
2001-10-28,14.90245969253068
2001-10-29,14.869567024411852
2001-10-30,14.910445952430711
2001-10-31,14.892691182988584
2001-11-01,14.902056530525543
2001-11-02,14.886925095196204
2001-11-03,14.886925095196204
2001-11-04,14.886925095196204
2001-11-05,14.873852948287029
2001-11-06,14.855931130879986
2001-11-07,14.832149844210536
2001-11-08,14.812819158368793
2001-11-09,14.83156332883711
2001-11-10,14.83156332883711
2001-11-11,14.83156332883711
2001-11-12,14.820439792929168
2001-11-13,14.846637459645194
2001-11-14,14.837996999907217
2001-11-15,14.851329166715496
2001-11-16,14.849196241014035
2001-11-17,14.849196241014035
2001-11-18,14.849196241014035
2001-11-19,14.867706930427808
2001-11-20,14.848549436599608
2001-11-21,15.066235191070605
2001-11-22,14.932036766275667
2001-11-23,15.074779197392955
2001-11-24,15.074779197392955
2001-11-25,15.074779197392955
2001-11-26,14.83990315528987
2001-11-27,14.829123976688013
2001-11-28,14.808756460900597
2001-11-29,14.823543148092776
2001-11-30,14.856163313497573
2001-12-01,14.856163313497573
2001-12-02,14.856163313497573
2001-12-03,14.797907274606063
2001-12-04,14.808185401686316
2001-12-05,14.802249902182375
2001-12-06,14.790614673502752
2001-12-07,15.062770432325877
2001-12-08,15.062770432325877
2001-12-09,15.062770432325877
2001-12-10,14.789036776308235
2001-12-11,14.753307428574479
2001-12-12,14.746198399571375
