date,absolute_value
1995-08-17,1.9040302163415717
1995-08-18,1.9055403491416323
1995-08-19,1.9055403491416323
1995-08-20,1.9055403491416323
1995-08-21,1.9054852451953885
1995-08-22,1.9077824528117746
1995-08-23,1.9079777853592328
1995-08-24,1.9114772820609425
1995-08-25,1.912313835130338
1995-08-26,1.912313835130338
1995-08-27,1.912313835130338
1995-08-28,1.9105183473504772
1995-08-29,1.912686878531479
1995-08-30,1.9129887296412462
1995-08-31,1.9105668765667152
1995-09-01,1.9099475319712864
1995-09-02,1.9099475319712864
1995-09-03,1.9099475319712864
1995-09-04,1.909753221193539
1995-09-05,1.9107656401039725
1995-09-06,1.9129954125629747
1995-09-07,1.9133866135764666
1995-09-08,1.9138009546715902
1995-09-09,1.9138009546715902
1995-09-10,1.9138009546715902
1995-09-11,1.9136051658725248
1995-09-12,1.9135158871602442
1995-09-13,1.9183627399410026
1995-09-14,1.9191428272987194
1995-09-15,1.920430468035063
1995-09-16,1.920430468035063
1995-09-17,1.920430468035063
1995-09-18,1.9217118116834926
1995-09-19,1.9222913683396705
1995-09-20,1.9192771545280665
1995-09-21,1.9116666312791841
1995-09-22,1.911686533485674
1995-09-23,1.911686533485674
1995-09-24,1.911686533485674
1995-09-25,1.9128389174302889
1995-09-26,1.9152044542450142
1995-09-27,1.9133808103609666
1995-09-28,1.9009529259014581
1995-09-29,1.9022097153440465
1995-09-30,1.9022097153440465
1995-10-01,1.9022097153440465
1995-10-02,1.904682744705823
1995-10-03,1.9063771138236232
1995-10-04,1.9059259043517238
1995-10-05,1.9049564832868704
1995-10-06,1.9075405632227058
1995-10-07,1.9075405632227058
1995-10-08,1.9075405632227058
1995-10-09,1.9126354712264095
1995-10-10,1.9144370862589193
1995-10-11,1.9154701373218823
1995-10-12,1.9161512528475242
1995-10-13,1.9176713724143528
1995-10-14,1.9176713724143528
1995-10-15,1.9176713724143528
1995-10-16,1.917850023936938
1995-10-17,1.9186611521088808
1995-10-18,1.919754566437639
1995-10-19,1.9213715985674342
1995-10-20,1.9168159558626108
1995-10-21,1.9168159558626108
1995-10-22,1.9168159558626108
1995-10-23,1.9151273330833811
1995-10-24,1.9149071457392446
1995-10-25,1.916433982284654
1995-10-26,1.9188521804009893
1995-10-27,1.9194835930717387
1995-10-28,1.9194835930717387
1995-10-29,1.9194835930717387
1995-10-30,1.9186375715127997
1995-10-31,1.9197710266622783
1995-11-01,1.9221668140189665
1995-11-02,1.9242784169788283
1995-11-03,1.9243782246724241
1995-11-04,1.9243782246724241
1995-11-05,1.9243782246724241
1995-11-06,1.9243665769690235
1995-11-07,1.9246624608694907
1995-11-08,1.9255561907038607
1995-11-09,1.9239908125706982
1995-11-10,1.9243123035051573
1995-11-11,1.9243123035051573
1995-11-12,1.9243123035051573
1995-11-13,1.9256431595892434
1995-11-14,1.9256009936755538
1995-11-15,1.9250968020719141
1995-11-16,1.9258608425720165
1995-11-17,1.9078849471058075
1995-11-18,1.9078849471058075
1995-11-19,1.9078849471058075
1995-11-20,1.9083615152855455
1995-11-21,1.9105312502951977
1995-11-22,1.9103745617249939
1995-11-23,1.9107499829994277
1995-11-24,1.9122998748113926
1995-11-25,1.9122998748113926
1995-11-26,1.9122998748113926
1995-11-27,1.9150447155786166
1995-11-28,1.915369200122911
1995-11-29,1.9155792935571765
1995-11-30,1.9182234203100246
1995-12-01,1.9196781224209178
1995-12-02,1.9196781224209178
1995-12-03,1.9196781224209178
1995-12-04,1.921340403162896
1995-12-05,1.9194534599633268
1995-12-06,1.9206008594678854
1995-12-07,1.921138030089407
1995-12-08,1.9287442854271428
1995-12-09,1.9287442854271428
1995-12-10,1.9287442854271428
1995-12-11,1.928479960426409
1995-12-12,1.9308139970563685
1995-12-13,1.9360463388936129
1995-12-14,1.934525323459693
1995-12-15,1.9325197164490802
1995-12-16,1.9325197164490802
1995-12-17,1.9325197164490802
1995-12-18,1.9302820010929715
1995-12-19,1.9570538567923081
1995-12-20,1.9575817220406992
1995-12-21,1.9575780199426813
1995-12-22,1.9482651621015914
1995-12-23,1.9482651621015914
1995-12-24,1.9482651621015914
1995-12-25,1.9487085020892665
1995-12-26,1.9493940947399306
1995-12-27,1.9504186840599418
1995-12-28,1.9512992100372724
1995-12-29,1.951147001368154
1995-12-30,1.951147001368154
1995-12-31,1.951147001368154
1996-01-01,1.951147001368154
1996-01-02,1.9031190789776113
1996-01-03,1.9042946064448687
1996-01-04,1.9066266880522227
1996-01-05,1.8781405248413328
1996-01-06,1.8781405248413328
1996-01-07,1.8740367547162726
1996-01-08,1.8748903142479547
1996-01-09,1.8776313228448276
1996-01-10,1.8708413086194458
1996-01-11,1.8712393374222647
1996-01-12,1.873603679265091
1996-01-13,1.873603679265091
1996-01-14,1.873603679265091
1996-01-15,1.874794043868062
1996-01-16,1.8769637676392243
1996-01-17,1.8783456418660958
1996-01-18,1.880436396947671
1996-01-19,1.8818889149750884
1996-01-20,1.8818889149750884
1996-01-21,1.8818889149750884
1996-01-22,1.887425198889728
1996-01-23,1.8874736500204332
1996-01-24,1.8880868607795513
1996-01-25,1.8864492372173023
1996-01-26,1.889634393725552
1996-01-27,1.889634393725552
1996-01-28,1.889634393725552
1996-01-29,1.8881018665517952
1996-01-30,1.8917336988979345
1996-01-31,1.8912769016725155
1996-02-01,1.8880108724366567
1996-02-02,1.890452316273329
1996-02-03,1.890452316273329
1996-02-04,1.890452316273329
1996-02-05,1.888094657827298
1996-02-06,1.8800492857613718
1996-02-07,1.8834196211630434
1996-02-08,1.8892420447085594
1996-02-09,1.8904871327887196
1996-02-10,1.8904871327887196
1996-02-11,1.8904871327887196
1996-02-12,1.8903323767732758
1996-02-13,1.8883656624369407
1996-02-14,1.8873549176489317
1996-02-15,1.8879202736224046
1996-02-16,1.8884850835150622
1996-02-17,1.8884850835150622
1996-02-18,1.8884850835150622
1996-02-19,1.8896154025053544
1996-02-20,1.891983064324294
1996-02-21,1.89079747202022
1996-02-22,1.8878800243259242
1996-02-23,1.8869882451327809
1996-02-24,1.8869882451327809
1996-02-25,1.8869882451327809
1996-02-26,1.8891195668613454
1996-02-27,1.8878941020753373
1996-02-28,1.890349473210455
1996-02-29,1.892778497106415
1996-03-01,1.8886940654601032
1996-03-02,1.8886940654601032
1996-03-03,1.8886940654601032
1996-03-04,1.8909342532979991
1996-03-05,1.890167031306264
1996-03-06,1.861430633714582
1996-03-07,1.8610507612621328
1996-03-08,1.8618515690059763
1996-03-09,1.8618515690059763
1996-03-10,1.8618515690059763
1996-03-11,1.8612932360986583
1996-03-12,1.8601239130569969
1996-03-13,1.8591317711166286
1996-03-14,1.8779415476006456
1996-03-15,1.8804040832066191
1996-03-16,1.8804040832066191
1996-03-17,1.8804040832066191
1996-03-18,1.8804478980366657
1996-03-19,1.875283041564243
1996-03-20,1.8768082222054998
