date,absolute_value
1989-11-08,0.008240594309489731
1989-11-09,0.008234589807364879
1989-11-10,0.008256590799880973
1989-11-11,0.008256590799880973
1989-11-12,0.008256590799880973
1989-11-13,0.00824298056407617
1989-11-14,0.00823858610470278
1989-11-15,0.008236710926868944
1989-11-16,0.008255395554114704
1989-11-17,0.008272156991934218
1989-11-18,0.008272156991934218
1989-11-19,0.008272156991934218
1989-11-20,0.008263433316624906
1989-11-21,0.00822833901193452
1989-11-22,0.008212671206057186
1989-11-23,0.008218886772849791
1989-11-24,0.008182805657142408
1989-11-25,0.008182805657142408
1989-11-26,0.008182805657142408
1989-11-27,0.008171919090751075
1989-11-28,0.008157245768646675
1989-11-29,0.008151263899624858
1989-11-30,0.008134120370971838
1989-12-01,0.008135240112082227
1989-12-02,0.008135240112082227
1989-12-03,0.008135240112082227
1989-12-04,0.008145228507189649
1989-12-05,0.00810824597849817
1989-12-06,0.008090184339622506
1989-12-07,0.00808395147402882
1989-12-08,0.0064360321053962095
1989-12-09,0.0064360321053962095
1989-12-10,0.0064360321053962095
1989-12-11,0.006430828211062638
1989-12-12,0.00640220345236561
1989-12-13,0.006389986120414488
1989-12-14,0.006384978384986315
1989-12-15,0.0063699530489419
1989-12-16,0.0063699530489419
1989-12-17,0.0063699530489419
1989-12-18,0.006415801008294893
1989-12-19,0.006423858132021419
1989-12-20,0.006417035015391822
1989-12-21,0.006391456075423799
1989-12-22,0.006370320372378517
1989-12-23,0.006370320372378517
1989-12-24,0.006370320372378517
1989-12-25,0.006369636152237943
1989-12-26,0.0063628581075785865
1989-12-27,0.006336492956682576
1989-12-28,0.006340319142912977
1989-12-29,0.006347148544922516
1989-12-30,0.006347148544922516
1989-12-31,0.006347148544922516
1990-01-01,0.006347148544922516
1990-01-02,0.006359267207170401
1990-01-03,0.006357937031663649
1990-01-04,0.00631091469216454
1990-01-05,0.006312124441856282
1990-01-06,0.006312124441856282
1990-01-07,0.006312124441856282
1990-01-08,0.006279242380585043
1990-01-09,0.006282496195383032
