date,absolute_value
2006-06-15,36.43712499479764
2006-06-16,36.57478312137225
2006-06-17,36.57478312137225
2006-06-18,36.57478312137225
2006-06-19,36.40189429108021
2006-06-20,36.39623201801788
2006-06-21,36.51406971899838
2006-06-22,36.412858989394664
2006-06-23,36.430777921417906
2006-06-24,36.430765636247514
2006-06-25,36.43075359478717
2006-06-26,36.55655710613804
2006-06-27,36.44685234016645
2006-06-28,36.44102683943149
2006-06-29,36.34291909535164
2006-06-30,36.60378792741352
2006-07-01,36.60378792741352
2006-07-02,36.60380002735725
2006-07-03,36.56651580481457
2006-07-04,37.41770360815842
2006-07-05,37.407472102231466
2006-07-06,37.40148521835168
2006-07-07,37.44410380760279
2006-07-08,37.44401450262469
2006-07-09,37.44398371899276
2006-07-10,37.41657382944559
2006-07-11,37.43033092091344
2006-07-12,37.33767461633377
2006-07-13,37.36550744105683
2006-07-14,37.350286487580355
2006-07-15,37.350290815634565
2006-07-16,37.350290815634565
2006-07-17,37.11304926568631
2006-07-18,37.23578783539668
2006-07-19,37.21919245538566
2006-07-20,37.3734171794689
2006-07-21,37.37648673064124
2006-07-22,37.37649106056239
2006-07-23,37.37649106056239
2006-07-24,37.22245557909297
2006-07-25,37.26414946569186
2006-07-26,37.31329135330819
2006-07-27,37.44876383082402
2006-07-28,37.32034934109332
2006-07-29,37.32039518709603
2006-07-30,37.32038703072088
2006-07-31,37.38290244299395
2006-08-01,37.51511021896964
2006-08-02,37.38775504733756
2006-08-03,37.432007913179476
2006-08-04,36.53778837595919
2006-08-05,36.537821311001686
2006-08-06,36.53781325944899
2006-08-07,36.58493236232804
2006-08-08,36.58170097428569
2006-08-09,36.69003765370642
2006-08-10,36.47451683298449
2006-08-11,36.473928683514934
2006-08-12,36.473928683514934
2006-08-13,36.47423026652419
2006-08-14,36.49435069879775
2006-08-15,36.53771219786528
2006-08-16,36.43420297740158
2006-08-17,36.620878528741
2006-08-18,36.570955428939676
2006-08-19,36.57101732687734
