date,absolute_value
1992-02-06,0.0702719755532556
1992-02-07,0.07014705476257416
1992-02-08,0.07014705476257416
1992-02-09,0.07014705476257416
1992-02-10,0.07028904784320245
1992-02-11,0.07045266578236213
1992-02-12,0.0706548045815613
1992-02-13,0.07082953252009355
1992-02-14,0.07086242956951518
1992-02-15,0.07086242956951518
1992-02-16,0.07086242956951518
1992-02-17,0.07090067091701899
1992-02-18,0.07102762600315211
1992-02-19,0.07118468954853206
1992-02-20,0.07123626289312229
1992-02-21,0.07160616298895664
1992-02-22,0.07160616298895664
1992-02-23,0.07160616298895664
1992-02-24,0.0716293784099991
1992-02-25,0.07052403640058022
1992-02-26,0.07005807067418088
1992-02-27,0.06988502255628494
1992-02-28,0.07071522594032131
1992-02-29,0.07071522594032131
1992-03-01,0.07071522594032131
1992-03-02,0.07053924494516824
1992-03-03,0.07048079408016689
1992-03-04,0.07035721791275444
1992-03-05,0.07006898840704101
1992-03-06,0.07011401462102207
1992-03-07,0.07011401462102207
1992-03-08,0.07011401462102207
1992-03-09,0.07026203540825168
1992-03-10,0.07036463657666611
1992-03-11,0.0699931010124784
1992-03-12,0.07043034064349178
1992-03-13,0.07023018923307409
1992-03-14,0.07023018923307409
1992-03-15,0.07023018923307409
1992-03-16,0.07029549828862736
1992-03-17,0.07014990495538084
1992-03-18,0.07092037543403563
1992-03-19,0.07096075182491747
1992-03-20,0.0704384769160618
1992-03-21,0.0704384769160618
1992-03-22,0.0704384769160618
1992-03-23,0.07043941958061456
1992-03-24,0.0706825570562774
1992-03-25,0.07104640580891264
1992-03-26,0.07113625668077714
1992-03-27,0.07071967986985447
1992-03-28,0.07071967986985447
1992-03-29,0.07071967986985447
1992-03-30,0.07141841328177169
1992-03-31,0.07142558213109297
1992-04-01,0.07153057393954206
1992-04-02,0.07147487803449923
1992-04-03,0.07138259650027046
1992-04-04,0.07138259650027046
1992-04-05,0.07138259650027046
1992-04-06,0.07134081304771267
1992-04-07,0.07134948171982915
1992-04-08,0.07162601063293758
1992-04-09,0.07162725789647441
1992-04-10,0.07241430163654543
1992-04-11,0.07241430163654543
1992-04-12,0.07241430163654543
1992-04-13,0.07163727879171425
1992-04-14,0.07165514859073803
1992-04-15,0.07171479580203968
1992-04-16,0.07182144132126772
1992-04-17,0.07183919247706455
1992-04-18,0.07183919247706455
1992-04-19,0.07183919247706455
1992-04-20,0.07183266683922673
1992-04-21,0.07185265227203388
1992-04-22,0.07176364153638852
1992-04-23,0.07176832914801905
1992-04-24,0.07187685982631285
1992-04-25,0.07187685982631285
1992-04-26,0.07187685982631285
1992-04-27,0.07181210956284458
1992-04-28,0.07173592456527918
1992-04-29,0.07180060414377998
1992-04-30,0.07160869969855453
1992-05-01,0.07151251399443105
1992-05-02,0.07151251399443105
1992-05-03,0.07151251399443105
1992-05-04,0.07191924670602466
1992-05-05,0.07219426376089677
1992-05-06,0.07209366234149944
1992-05-07,0.07235837163866847
1992-05-08,0.07279469670835527
1992-05-09,0.07279469670835527
1992-05-10,0.07279469670835527
1992-05-11,0.0723249641396709
1992-05-12,0.07270039099969151
1992-05-13,0.0733323845360073
1992-05-14,0.07341602829108045
1992-05-15,0.07311262887337132
1992-05-16,0.07311262887337132
1992-05-17,0.07311262887337132
1992-05-18,0.0737167543571911
1992-05-19,0.0738174908350613
1992-05-20,0.07367387622320908
1992-05-21,0.07345591863212249
1992-05-22,0.07320477813753333
1992-05-23,0.07320477813753333
1992-05-24,0.07320477813753333
1992-05-25,0.07347877797514436
1992-05-26,0.07361088254652517
1992-05-27,0.07310979269002536
1992-05-28,0.07305080398349925
1992-05-29,0.07358611815757704
1992-05-30,0.07358611815757704
1992-05-31,0.07358611815757704
1992-06-01,0.07125318744168108
1992-06-02,0.07068652845035926
1992-06-03,0.07074809899802299
1992-06-04,0.07067151982862749
1992-06-05,0.07104448753260507
1992-06-06,0.07104448753260507
