date,absolute_value
2016-04-15,0.4793678193471083
2016-04-16,0.47936769853640626
2016-04-17,0.4793677961098181
2016-04-18,0.47690789632294955
2016-04-19,0.4757694246613715
2016-04-20,0.48295912942093483
2016-04-21,0.4892838135133589
2016-04-22,0.48741842975825156
2016-04-23,0.4874220257017761
2016-04-24,0.48742330833776326
2016-04-25,0.4872412492263904
2016-04-26,0.4867010750205637
2016-04-27,0.48912906008461204
2016-04-28,0.4890893012051264
2016-04-29,0.490211505318503
2016-04-30,0.4901992088611952
2016-05-01,0.4901835096700022
2016-05-02,0.48907288842177804
2016-05-03,0.49427227765522347
2016-05-04,0.4920984582689024
2016-05-05,0.49125111867288385
2016-05-06,0.49254971493530647
2016-05-07,0.4925449658137709
2016-05-08,0.49254561757324894
2016-05-09,0.49443196926817573
2016-05-10,0.49377965137608737
2016-05-11,0.49129529572001573
2016-05-12,0.491642082808033
2016-05-13,0.49012554991309576
2016-05-14,0.4901118324181573
2016-05-15,0.4901088880218412
2016-05-16,0.4876697817497642
2016-05-17,0.48832384357831915
2016-05-18,0.4940865620524195
2016-05-19,0.49395724524972767
2016-05-20,0.49370741626280035
2016-05-21,0.4937118514813453
2016-05-22,0.49371139920785373
2016-05-23,0.49432433799405623
2016-05-24,0.49548321326793543
2016-05-25,0.49375598516802105
2016-05-26,0.49402904558456323
2016-05-27,0.49371614454354623
2016-05-28,0.49372081815705543
2016-05-29,0.49372119509984363
2016-05-30,0.49287945015403256
2016-05-31,0.49644508921462094
2016-06-01,0.49422531507801604
2016-06-02,0.4922745412832106
2016-06-03,0.4891384276826749
2016-06-04,0.4806922674318797
2016-06-05,0.48069137111607496
2016-06-06,0.4807255920391471
2016-06-07,0.4800688066607284
2016-06-08,0.47839184278729624
2016-06-09,0.4829657678594582
2016-06-10,0.4811504571999246
2016-06-11,0.48115435879438906
2016-06-12,0.4811529596227706
2016-06-13,0.4795204390667949
2016-06-14,0.48302376722538315
2016-06-15,0.48121668907233
2016-06-16,0.4853138584443657
2016-06-17,0.4832075929278585
2016-06-18,0.48320783514896637
2016-06-19,0.4831808023241293
2016-06-20,0.48169153982968127
2016-06-21,0.48227721234930226
2016-06-22,0.4858471746191826
2016-06-23,0.4820878470066439
2016-06-24,0.4889799125049719
2016-06-25,0.4889866753513386
2016-06-26,0.48896376097250926
2016-06-27,0.491356909126848
2016-06-28,0.4872212776530786
2016-06-29,0.4873466834174596
2016-06-30,0.4876004180438355
2016-07-01,0.48747059207075694
2016-07-02,0.4874827714763265
2016-07-03,0.4874760467107022
2016-07-04,0.4865209974141408
2016-07-05,0.4891540340610037
2016-07-06,0.4913800898333111
2016-07-07,0.49184282217703296
2016-07-08,0.48996847877100336
2016-07-09,0.4899655979935428
2016-07-10,0.4899686913205634
2016-07-11,0.4921716793306005
2016-07-12,0.48880596515155444
2016-07-13,0.4886817027486204
2016-07-14,0.46803855922764004
2016-07-15,0.49074519337253636
2016-07-16,0.49073525299637943
2016-07-17,0.4907706052013894
2016-07-18,0.48825056578520143
2016-07-19,0.49068766779373335
2016-07-20,0.4909205931835543
