date,absolute_value
2003-04-21,0.01732593656084015
2003-04-22,0.017275107803663134
2003-04-23,0.017258718868571155
2003-04-24,0.017237751472028478
2003-04-25,0.017238282872169927
2003-04-26,0.017238282872169927
2003-04-27,0.017238282872169927
2003-04-28,0.017230013563904464
2003-04-29,0.017197592525265308
2003-04-30,0.01718775281923353
2003-05-01,0.017137489408219086
2003-05-02,0.017144410711346335
2003-05-03,0.017144410711346335
2003-05-04,0.017144410711346335
2003-05-05,0.017132478850835537
2003-05-06,0.017090264764259292
2003-05-07,0.017099961329789727
2003-05-08,0.017062210098206975
2003-05-09,0.017054172187193642
2003-05-10,0.017054172187193642
2003-05-11,0.017054172187193642
2003-05-12,0.017016789672199314
2003-05-13,0.017041022518939002
2003-05-14,0.017064567008533506
2003-05-15,0.017116638828648667
2003-05-16,0.01707416868884871
2003-05-17,0.01707416868884871
2003-05-18,0.01707416868884871
2003-05-19,0.017056052994452595
2003-05-20,0.017015171483128488
2003-05-21,0.01701758658757592
2003-12-01,0.02356759823025642
2003-12-02,0.02354946489423382
2003-12-03,0.02344864189618622
2003-12-04,0.023461458601076512
2003-12-05,0.02343402235005273
2003-12-06,0.02343402235005273
2003-12-07,0.02343402235005273
2003-12-08,0.023401487213807748
2003-12-09,0.023378110511730416
2003-12-10,0.023408072545189885
2003-12-11,0.023423318396495748
2003-12-12,0.023364152587527515
2003-12-13,0.023364152587527515
2003-12-14,0.023364152587527515
2003-12-15,0.02337237614726748
2003-12-16,0.023376513717957376
2003-12-17,0.023357002572027323
2003-12-18,0.023358717762709674
2003-12-19,0.023408465974223056
2003-12-20,0.023408465974223056
2003-12-21,0.023656221746711465
2003-12-22,0.02365457278474824
2003-12-23,0.023643356601569108
2003-12-24,0.023611843817499884
2003-12-25,0.02361208817208674
2003-12-26,0.02361736237259381
2003-12-27,0.02361736237259381
2003-12-28,0.02361736237259381
2003-12-29,0.023588571006725175
2003-12-30,0.023567753925475606
2003-12-31,0.023734998162326045
2004-01-01,0.023744999222841602
2004-01-02,0.02352301395236693
2004-01-03,0.02352301395236693
2004-01-04,0.02352301395236693
2004-01-05,0.023238837969190445
2004-01-06,0.023215290106047445
2004-01-07,0.02326799381486256
2004-01-08,0.02328177358307712
2004-01-09,0.023031601831118565
2004-01-10,0.023031601831118565
2004-01-11,0.023031601831118565
2004-01-12,0.023088899997860044
2004-01-13,0.02313483750292431
2004-01-14,0.023201834377047037
2004-01-15,0.023240533884095957
2004-01-16,0.0232754549352273
2004-01-17,0.0232754549352273
2004-01-18,0.0232754549352273
2004-01-19,0.023338623139559284
2004-01-20,0.023263274343853436
2004-01-21,0.0249806536285021
2004-01-22,0.02501139031312755
2004-01-23,0.02502268034149427
2004-01-24,0.02502268034149427
2004-01-25,0.02502268034149427
2004-01-26,0.0251066463542959
2004-01-27,0.02512522950422442
2004-01-28,0.02509228570051999
2004-01-29,0.025149042493999855
2004-01-30,0.025170988196413585
2004-01-31,0.025170988196413585
2004-02-01,0.025170988196413585
2004-02-02,0.025193391909211417
2004-02-03,0.025066306167639673
2004-02-04,0.025102976760672236
2004-02-05,0.025119663183201257
2004-02-06,0.025074540874113337
2004-02-07,0.025074540874113337
2004-02-08,0.025074540874113337
2004-02-09,0.02493335208901002
2004-02-10,0.024991926241497004
2004-02-11,0.02494230817916153
2004-02-12,0.024921070738654027
2004-02-13,0.024897474949640428
2004-02-14,0.024897474949640428
2004-02-15,0.024897474949640428
2004-02-16,0.024890444065594004
2004-02-17,0.024830499094187258
2004-02-18,0.024891831744638767
2004-02-19,0.024921695207793287
2004-02-20,0.02496935302548524
2004-02-21,0.02496935302548524
2004-02-22,0.02496935302548524
2004-02-23,0.025064618513728595
2004-02-24,0.024973613192167007
2004-02-25,0.02501157995838091
2004-02-26,0.025087021273671833
2004-02-27,0.025069314384807286
2004-02-28,0.025069314384807286
2004-02-29,0.025069314384807286
2004-03-01,0.025049986617524774
2004-03-02,0.025129357815424573
2004-03-03,0.0251919648810486
2004-03-04,0.02519497634295107
2004-03-05,0.02512234359771609
2004-03-06,0.02512234359771609
2004-03-07,0.02512234359771609
2004-03-08,0.025085008921444423
2004-03-09,0.02510161171672397
2004-03-10,0.025164033326262204
2004-03-11,0.025169872036895316
2004-03-12,0.025203796421861324
2004-03-13,0.025203796421861324
2004-03-14,0.025203796421861324
2004-03-15,0.025164736490499717
2004-03-16,0.02516807894012992
2004-03-17,0.025166660918371598
2004-03-18,0.02507458397197906
2004-03-19,0.025100237443704345
2004-03-20,0.025100237443704345
2004-03-21,0.025383877893268424
2004-03-22,0.023427979179322204
2004-03-23,0.02342678085723239
2004-03-24,0.02345682125732226
2004-03-25,0.023423356736451063
2004-03-26,0.02344314683625603
2004-03-27,0.02344314683625603
2004-03-28,0.02344314683625603
2004-03-29,0.023410925929821337
2004-03-30,0.023367955009629567
2004-03-31,0.023360608601583184
2004-04-01,0.023369375199558614
2004-04-02,0.02342896272479267
2004-04-03,0.02342896272479267
2004-04-04,0.023429262375429784
2004-04-05,0.023503893884943217
2004-04-06,0.023432835323071683
2004-04-07,0.023413560187184594
2004-04-08,0.023413757852596254
2004-04-09,0.023418027980726574
2004-04-10,0.023418027980726574
2004-04-11,0.023418027980726574
2004-04-12,0.023419517424375678
2004-04-13,0.023519082854386635
2004-04-14,0.023565611525084317
2004-04-15,0.023553590387552163
2004-04-16,0.023535788372583022
2004-04-17,0.023535788372583022
2004-04-18,0.023535961920104046
2004-04-19,0.023526615452989053
2004-04-20,0.02359943790400265
2004-04-21,0.023662031908568623
2004-04-22,0.023649746423821786
2004-04-23,0.02360374636527268
2004-04-24,0.02360374937090662
2004-04-25,0.02360374937090662
2004-04-26,0.023620701579660484
2004-04-27,0.023570972854698273
2004-04-28,0.02366361829713274
2004-04-29,0.023665474699483022
2004-04-30,0.02368988035816486
2004-05-01,0.023689889065651597
2004-05-02,0.023689886220209143
2004-05-03,0.02366317649777847
2004-05-04,0.02359202304140934
2004-05-05,0.023553653446259155
2004-05-06,0.023559442541780707
2004-05-07,0.02368338484846169
2004-05-08,0.023682789060259137
2004-05-09,0.02368291855190543
2004-05-10,0.02384265000570163
2004-05-11,0.02381154657853134
2004-05-12,0.02380214279977962
2004-05-13,0.023851078696473498
2004-05-14,0.023703498795851267
2004-05-15,0.02370349594877413
2004-05-16,0.02370426952252465
2004-05-17,0.02363354530241533
2004-05-18,0.023671504277769605
2004-05-19,0.02361869382872757
2004-05-20,0.023648113559304153
2004-05-21,0.02359512785286215
2004-05-22,0.023595133691459644
2004-05-23,0.02359453297832947
2004-05-24,0.0236419671999036
2004-05-25,0.023603797160860696
2004-05-26,0.023569757029973396
2004-05-27,0.02350467186285571
2004-05-28,0.023479151809082246
2004-05-29,0.023479143179054664
2004-05-30,0.023479147193553502
2004-05-31,0.023500988960213708
2004-06-01,0.023489273101980932
2004-06-02,0.023505602531038693
2004-06-03,0.023513009230061
2004-06-04,0.022733424734657292
2004-06-05,0.022733427416673998
2004-06-06,0.022733037534309285
2004-06-07,0.02267587864811218
2004-06-08,0.022283187673479775
2004-06-09,0.022445846316565342
2004-06-10,0.022438656323245494
2004-06-11,0.022510112744605057
2004-06-12,0.02250838952835539
2004-06-13,0.022508402689229913
2004-06-14,0.022519486698672046
2004-06-15,0.02247559746931736
2004-06-16,0.02249467599465735
2004-06-17,0.022485874097417067
2004-06-18,0.02245952857794968
2004-06-19,0.02245952857794968
2004-06-20,0.022459531204550378
2004-06-21,0.02243244182517451
2004-06-22,0.022444658826484776
2004-06-23,0.022419779863835844
2004-06-24,0.022392496537293832
2004-06-25,0.02238666002236172
2004-06-26,0.02238666541614695
2004-06-27,0.02238666541614695
2004-06-28,0.022355033857852202
2004-06-29,0.02239066778869206
2004-06-30,0.022355137571903713
2004-07-01,0.022317643847335894
2004-07-02,0.022287149030626386
2004-07-03,0.022287159614716463
2004-07-04,0.022286687012682476
2004-07-05,0.024859161607149377
2004-07-06,0.024877744147370862
2004-07-07,0.02482432184048708
2004-07-08,0.024809458271901647
2004-07-09,0.02477323764721942
2004-07-10,0.024773004989869046
2004-07-11,0.02477214420821041
2004-07-12,0.02475248870120616
2004-07-13,0.024772681739749076
2004-07-14,0.02477096008246325
2004-07-15,0.024742637687199254
2004-07-16,0.024772740488816912
2004-07-17,0.024772749936286212
2004-07-18,0.02477329910114013
2004-07-19,0.02475060354842171
2004-07-20,0.02477301373519047
2004-07-21,0.024866834175942976
2004-07-22,0.024808566040110454
2004-07-23,0.024862178937475686
2004-07-24,0.02486218841905376
2004-07-25,0.024861532140741882
2004-07-26,0.024930492686430612
2004-07-27,0.02493797685782449
2004-07-28,0.024973423159136695
2004-07-29,0.02495836698135119
2004-07-30,0.024935391073213544
2004-07-31,0.024935391073213544
2004-08-01,0.024935506679187532
2004-08-02,0.024910980888713786
2004-08-03,0.024950754605591683
2004-08-04,0.024949900090395796
2004-08-05,0.02490819732064061
2004-08-06,0.024809761251679663
2004-08-07,0.02480976452933508
2004-08-08,0.024809861304501732
2004-08-09,0.024782720960749852
2004-08-10,0.024762074942364504
2004-08-11,0.024824197930439138
2004-08-12,0.022266891761778554
2004-08-13,0.022231870547779215
2004-08-14,0.022231875904564144
2004-08-15,0.022231868078550994
2004-08-16,0.02226436418751477
2004-08-17,0.022251764610260554
2004-08-18,0.022250998209197105
2004-08-19,0.022236004496872363
2004-08-20,0.0222090704663424
2004-08-21,0.02220907306365233
2004-08-22,0.022208838063056117
2004-08-23,0.02283277889877598
2004-08-24,0.02328336753868418
2004-08-25,0.023173683521458134
2004-08-26,0.024477171011891254
2004-08-27,0.02449440427848773
2004-08-28,0.024494401534199715
2004-08-29,0.024494238148805057
2004-08-30,0.024524817324289763
2004-08-31,0.024487841022430384
2004-09-01,0.02444979818740345
2004-09-02,0.024438958836707988
2004-09-03,0.024461570979692798
2004-09-04,0.024461570979692798
2004-09-05,0.02446165390013632
2004-09-06,0.02425623552792167
2004-09-07,0.024492806795877398
2004-09-08,0.02441046259480015
2004-09-09,0.024432879984167547
2004-09-10,0.02442413401127049
2004-09-11,0.02442412563711453
2004-09-12,0.027272088008863594
2004-09-13,0.027191596859440188
2004-09-14,0.027183261419243376
2004-09-15,0.027230317870527466
2004-09-16,0.027016349932431707
2004-09-17,0.027201634112322678
2004-09-18,0.02720164402169077
2004-09-19,0.027201982103498244
2004-09-20,0.024113620419183742
2004-09-21,0.024045876560987233
2004-09-22,0.02474314027050025
2004-09-23,0.024715752714560953
2004-09-24,0.024694475581110688
2004-09-25,0.024694475581110688
2004-09-26,0.02469439624085759
2004-09-27,0.02471976035827376
2004-09-28,0.02468041990870295
2004-09-29,0.024707088013902395
2004-09-30,0.024662204336060024
2004-10-01,0.02463801503318672
2004-10-02,0.024638084132077197
2004-10-03,0.02463792071321805
2004-10-04,0.024664910249600065
2004-10-05,0.024677846771206
2004-10-06,0.024696771791233897
2004-10-07,0.024692992193686637
2004-10-08,0.024648001411088617
2004-10-09,0.02464799309924628
2004-10-10,0.02464821827967329
2004-10-11,0.02463316923466925
2004-10-12,0.024668209488705534
2004-10-13,0.02466869003868133
2004-10-14,0.024668492681999162
2004-10-15,0.024631571406900546
2004-10-16,0.024631579713205412
2004-10-17,0.02463123366876227
2004-10-18,0.024601863476605014
2004-10-19,0.024583071710217067
2004-10-20,0.024572898309872172
2004-10-21,0.02451656226634009
2004-10-22,0.02445469577150408
2004-10-23,0.024454704018162386
2004-10-24,0.024454544486859797
2004-10-25,0.02443646113213339
2004-10-26,0.024454995578866805
2004-10-27,0.024501239430802433
2004-10-28,0.02448546679689269
2004-10-29,0.02441697623862299
2004-10-30,0.024416984472561357
2004-10-31,0.024417186711650798
2004-11-01,0.02447128765606725
2004-11-02,0.024445737050080074
2004-11-03,0.024401192557240766
2004-11-04,0.024393046146675854
2004-11-05,0.024314598906781084
2004-11-06,0.024314522362483014
2004-11-07,0.024315166948909738
2004-11-08,0.024525172700485192
2004-11-09,0.024571160343192025
