date,absolute_value
2003-12-01,1.64520477338187
2003-12-02,1.6440906896333867
2003-12-03,1.6372917555668351
2003-12-04,1.636024836345621
2003-12-05,1.6357527928618505
2003-12-06,1.6357527928618505
2003-12-07,1.6357527928618505
2003-12-08,1.6330917400354508
2003-12-09,1.6316966467097398
2003-12-10,1.6322360501210247
2003-12-11,1.6300063217774137
2003-12-12,1.625909065612673
2003-12-13,1.625909065612673
2003-12-14,1.625909065612673
2003-12-15,1.6267122838354842
2003-12-16,1.623555303511673
2003-12-17,1.6222171557959366
2003-12-18,1.622916137444725
2003-12-19,1.6260831127674518
2003-12-20,1.6260831127674518
2003-12-21,1.643293615932282
2003-12-22,1.6432706826227692
2003-12-23,1.642478137178275
2003-12-24,1.6402889785174377
2003-12-25,1.6403059535634545
2003-12-26,1.6406723465071522
2003-12-27,1.6406723465071522
2003-12-28,1.6406723465071522
2003-12-29,1.634250220941461
2003-12-30,1.6328079835281895
2003-12-31,1.644467936458063
2004-01-01,1.6451608551276107
2004-01-02,1.6299608542450552
2004-01-03,1.6299608542450552
2004-01-04,1.6299608542450552
2004-01-05,1.6097462780193013
2004-01-06,1.6070460250832934
2004-01-07,1.610872980746329
2004-01-08,1.6108018814437473
2004-01-09,1.6054831187014704
2004-01-10,1.6054831187014704
2004-01-11,1.6054831187014704
2004-01-12,1.6093519452266227
2004-01-13,1.6114918791575823
2004-01-14,1.6163734098992708
2004-01-15,1.6189150543613462
2004-01-16,1.6215454379051963
2004-01-17,1.6215454379051963
2004-01-18,1.6215454379051963
2004-01-19,1.625939612641993
2004-01-20,1.617918100342089
2004-01-21,1.7371717043593657
2004-01-22,1.7392740286395207
2004-01-23,1.7397429759450507
2004-01-24,1.7397429759450507
2004-01-25,1.7397429759450507
2004-01-26,1.7459993209379339
2004-01-27,1.746117734653827
2004-01-28,1.741422448337799
2004-01-29,1.7453751323507065
2004-01-30,1.7471744567392689
2004-01-31,1.7471744567392689
2004-02-01,1.7471744567392689
2004-02-02,1.748743350501554
2004-02-03,1.7384964536951513
2004-02-04,1.7410397760146017
2004-02-05,1.742006565848042
2004-02-06,1.739246632685138
2004-02-07,1.739246632685138
2004-02-08,1.739246632685138
2004-02-09,1.7292352902128127
2004-02-10,1.7320400868761188
2004-02-11,1.7290079466651227
2004-02-12,1.7257986524467201
2004-02-13,1.7245438279152634
2004-02-14,1.7245438279152634
2004-02-15,1.7245438279152634
2004-02-16,1.7242716868475694
2004-02-17,1.7202067617765087
2004-02-18,1.7245439585792885
2004-02-19,1.7273227182832886
2004-02-20,1.7285460798637429
2004-02-21,1.7285460798637429
2004-02-22,1.7285460798637429
2004-02-23,1.7346831368486044
2004-02-24,1.729056610683801
2004-02-25,1.7309878509470178
2004-02-26,1.736653663200224
2004-02-27,1.7355424688808374
2004-02-28,1.7355424688808374
2004-02-29,1.7355424688808374
2004-03-01,1.7342170888339847
2004-03-02,1.738489276316759
2004-03-03,1.7431532222115633
2004-03-04,1.7433993995174286
2004-03-05,1.7385635167364413
2004-03-06,1.7385635167364413
2004-03-07,1.7385635167364413
2004-03-08,1.7347737977062856
2004-03-09,1.7346238422172437
2004-03-10,1.7405426682115397
