date,absolute_value
2004-08-24,0.1330640109245586
2004-08-25,0.1323493928516492
2004-08-26,0.13982792435847555
2004-08-27,0.13995287046073854
2004-08-28,0.13995285478079064
2004-08-29,0.13995192125104577
2004-08-30,0.14007358933880845
2004-08-31,0.13979616377897452
2004-09-01,0.13973769595083313
2004-09-02,0.1396927554791393
2004-09-03,0.13978229323688698
2004-09-04,0.13978229323688698
2004-09-05,0.13978276707439172
2004-09-06,0.13992670156929574
2004-09-07,0.13986046934908491
2004-09-08,0.13977320489340878
2004-09-09,0.13966365388740376
2004-09-10,0.13954759883964565
2004-09-11,0.13954755099379937
2004-09-12,0.1558194200549432
2004-09-13,0.15553814025075108
2004-09-14,0.1553896345809052
2004-09-15,0.15558498481759034
2004-09-16,0.15547274974868788
2004-09-17,0.1556417380095133
2004-09-18,0.1556417947087268
2004-09-19,0.1556437291381038
2004-09-20,0.1375276252321496
2004-09-21,0.1373102721666178
2004-09-22,0.14932279841837356
2004-09-23,0.1492140391902676
2004-09-24,0.14905734792637243
2004-09-25,0.14905734792637243
2004-09-26,0.14905686902380633
2004-09-27,0.14919583477239248
2004-09-28,0.1489866181426766
2004-09-29,0.14904870508922055
2004-09-30,0.14867920404728693
2004-10-01,0.14870246178501909
2004-10-02,0.14870287883059324
2004-10-03,0.1487018925179127
2004-10-04,0.14909046567121112
2004-10-05,0.14895697542421266
2004-10-06,0.14904296849352297
2004-10-07,0.14913311742548238
2004-10-08,0.14876273445618818
2004-10-09,0.14876268429015713
2004-10-10,0.1487640433640836
2004-10-11,0.14872956687518604
2004-10-12,0.1488282694793855
2004-10-13,0.14890170483297094
2004-10-14,0.14890051357610176
2004-10-15,0.1487058194696166
2004-10-16,0.14870586961647117
2004-10-17,0.14870378047560134
2004-10-18,0.14859681165562288
2004-10-19,0.1484411432663354
2004-10-20,0.14836566451025515
2004-10-21,0.14810963720956255
2004-10-22,0.14776385297653338
2004-10-23,0.147763902805736
2004-10-24,0.14776293886162753
2004-10-25,0.14769560172363533
2004-10-26,0.1477656645178206
2004-10-27,0.14791897875252907
2004-10-28,0.14027236094135306
2004-10-29,0.14746612140025445
2004-10-30,0.14746617112905663
2004-10-31,0.14746739255032543
2004-11-01,0.14188511948021273
2004-11-02,0.14177991774731774
2004-11-03,0.14170378754664148
2004-11-04,0.14129759270615921
2004-11-05,0.14122506549894262
2004-11-06,0.14122462091116392
2004-11-07,0.1412283648248806
2004-11-08,0.14102309904361754
2004-11-09,0.14116609176731718
2004-11-10,0.1410986688332825
2004-11-11,0.14119445889836266
2004-11-12,0.14090792429204907
2004-11-13,0.14090795628502692
2004-11-14,0.14090795628502692
2004-11-15,0.14643132795123281
2004-11-16,0.14082929815239248
2004-11-17,0.14053234211651705
2004-11-18,0.14078514135744946
2004-11-19,0.14046896192223213
2004-11-20,0.14046896192223213
2004-11-21,0.14047174158306036
2004-11-22,0.14047418814110824
2004-11-23,0.14032075930830093
2004-11-24,0.14029785995021923
2004-11-25,0.14538919106926812
2004-11-26,0.13997780502896995
2004-11-27,0.13997780502896995
2004-11-28,0.13997737221319942
2004-11-29,0.13988505020988196
2004-11-30,0.13969912395303175
2004-12-01,0.13950604572400974
2004-12-02,0.1395863845776042
2004-12-03,0.13919415469405264
2004-12-04,0.13919376437061654
2004-12-05,0.13919468540003221
2004-12-06,0.13926538471322236
2004-12-07,0.13919039055990076
2004-12-08,0.13960426123864791
2004-12-09,0.13979064270538574
2004-12-10,0.14005800865550258
2004-12-11,0.14005857584413944
2004-12-12,0.14005672884281054
2004-12-13,0.1398278979537265
2004-12-14,0.1397413058997589
2004-12-15,0.13925562838238925
2004-12-16,0.13949473867717793
2004-12-17,0.13955162271632637
2004-12-18,0.13955170145595638
2004-12-19,0.13955285871565565
2004-12-20,0.13917723320731362
2004-12-21,0.13916774830711076
2004-12-22,0.1389953536858734
2004-12-23,0.13890588551794414
2004-12-24,0.1447780703380955
2004-12-25,0.14477808726095373
2004-12-26,0.1447776057675156
2004-12-27,0.13864026533867188
2004-12-28,0.13865358846693474
2004-12-29,0.13868905007798948
2004-12-30,0.1386236638893247
2004-12-31,0.1439135709281617
2005-01-01,0.1439135709281617
2005-01-02,0.14391057697341036
2005-01-03,0.13964168660289097
2005-01-04,0.14014382805804118
