date,absolute_value
2003-12-01,0.012579195156879577
2003-12-02,0.012571218689876939
2003-12-03,0.012515142836492089
2003-12-04,0.01252487196096835
2003-12-05,0.012506382742808688
2003-12-06,0.012506382742808688
2003-12-07,0.012506382742808688
2003-12-08,0.012488299496084968
2003-12-09,0.012475421874191735
2003-12-10,0.012479594038282365
2003-12-11,0.01248684118074086
2003-12-12,0.012455541751492685
2003-12-13,0.012455541751492685
2003-12-14,0.012455541751492685
2003-12-15,0.012459445966437966
2003-12-16,0.012461969119047999
2003-12-17,0.01245173330178851
2003-12-18,0.01243975807334552
2003-12-19,0.012466054620815724
2003-12-20,0.012466054620815724
2003-12-21,0.012597995645736328
2003-12-22,0.012603342020040658
2003-12-23,0.012591408119062874
2003-12-24,0.012574625801227262
2003-12-25,0.012574755933694493
2003-12-26,0.012577564740083876
2003-12-27,0.012577564740083876
2003-12-28,0.012577564740083876
2003-12-29,0.012561511668968467
2003-12-30,0.012550426045809904
2003-12-31,0.012640281327940407
2004-01-01,0.012645607480385455
2004-01-02,0.012525725250724554
2004-01-03,0.012525725250724554
2004-01-04,0.012525725250724554
2004-01-05,0.012370131914991422
2004-01-06,0.012359552347601136
2004-01-07,0.012390316658784371
2004-01-08,0.012397067586007211
2004-01-09,0.012357445058283349
2004-01-10,0.012357445058283349
2004-01-11,0.012357445058283349
2004-01-12,0.012387352133567953
2004-01-13,0.012401351610949614
2004-01-14,0.012441082368549005
2004-01-15,0.012460645179908355
2004-01-16,0.012481005997457596
2004-01-17,0.012481005997457596
2004-01-18,0.012481005997457596
2004-01-19,0.012516195507967107
2004-01-20,0.012474215211346163
2004-01-21,0.013397609192500241
2004-01-22,0.01341220177337761
2004-01-23,0.013417828768702242
2004-01-24,0.013417828768702242
2004-01-25,0.013417828768702242
2004-01-26,0.01346378333738579
2004-01-27,0.013475056254563496
2004-01-28,0.013456769900447843
2004-01-29,0.013486706149934566
2004-01-30,0.01350125959635317
2004-01-31,0.01350125959635317
2004-02-01,0.01350125959635317
2004-02-02,0.013512773162164347
2004-02-03,0.013443210999590945
2004-02-04,0.013462877659541675
2004-02-05,0.013471695928702192
2004-02-06,0.013448406427931938
2004-02-07,0.013448406427931938
2004-02-08,0.013448406427931938
2004-02-09,0.013370112900520262
2004-02-10,0.013402227564607797
2004-02-11,0.013376395788199628
2004-02-12,0.013364637165713487
2004-02-13,0.013354435352032422
2004-02-14,0.013354435352032422
2004-02-15,0.013354435352032422
2004-02-16,0.01335184526506532
2004-02-17,0.013319317998496201
2004-02-18,0.013319190786059346
2004-02-19,0.01333824583012462
2004-02-20,0.01336420102926172
2004-02-21,0.01336420102926172
2004-02-22,0.01336420102926172
2004-02-23,0.013415189420299869
2004-02-24,0.01336698482641643
2004-02-25,0.013386317544815318
2004-02-26,0.013428822207550437
2004-02-27,0.013417974705572122
2004-02-28,0.013417974705572122
2004-02-29,0.013417974705572122
2004-03-01,0.013410418096992031
2004-03-02,0.01345400982814992
2004-03-03,0.013491340173239247
2004-03-04,0.013491437563399477
2004-03-05,0.013452947978338913
2004-03-06,0.013452947978338913
2004-03-07,0.013452947978338913
2004-03-08,0.013431362723780734
2004-03-09,0.01344065694115641
2004-03-10,0.013474080589366187
2004-03-11,0.013478855575068168
2004-03-12,0.013497993316378574
2004-03-13,0.013497993316378574
2004-03-14,0.013497993316378574
2004-03-15,0.013476478575799589
2004-03-16,0.013477714390947939
2004-03-17,0.013478056097542693
2004-03-18,0.013426556702576493
2004-03-19,0.013442027606883945
2004-03-20,0.013442027606883945
2004-03-21,0.013593926678039037
2004-03-22,0.012546817280110688
2004-03-23,0.012546259815823413
2004-03-24,0.01256346045444672
2004-03-25,0.012546174474376877
2004-03-26,0.01254356193162456
2004-03-27,0.01254356193162456
2004-03-28,0.01254356193162456
2004-03-29,0.012527705286944487
2004-03-30,0.012503989232812068
2004-03-31,0.012502725947484807
2004-04-01,0.012491369840301886
2004-04-02,0.012524744903774834
2004-04-03,0.012524744903774834
2004-04-04,0.012524905092163691
2004-04-05,0.0125673643037079
