date,absolute_value
2003-12-01,0.009686713424293118
2003-12-02,0.009680547505937236
2003-12-03,0.00963727649359825
2003-12-04,0.009643786402417724
2003-12-05,0.009629471146996443
2003-12-06,0.009629471146996443
2003-12-07,0.009629471146996443
2003-12-08,0.00961512910387633
2003-12-09,0.009604831806764632
2003-12-10,0.009608348411368857
2003-12-11,0.009614537576415373
2003-12-12,0.009589943274197276
2003-12-13,0.009589943274197276
2003-12-14,0.009589943274197276
2003-12-15,0.00959412205686092
2003-12-16,0.009594783170411878
2003-12-17,0.00958681560883502
2003-12-18,0.009577101821129816
2003-12-19,0.009597250116105164
2003-12-20,0.009597250116105164
2003-12-21,0.00969882764446157
2003-12-22,0.009698085659924398
2003-12-23,0.009693440203985687
2003-12-24,0.00968052041035463
2003-12-25,0.009680620592262512
2003-12-26,0.0096827829395173
2003-12-27,0.0096827829395173
2003-12-28,0.0096827829395173
2003-12-29,0.00967000480364187
2003-12-30,0.009661851709049245
2003-12-31,0.009730443559593089
2004-01-01,0.00973454361278112
2004-01-02,0.009642491484582833
2004-01-03,0.009642491484582833
2004-01-04,0.009642491484582833
2004-01-05,0.00952492358691974
2004-01-06,0.00951491307798808
2004-01-07,0.009537879882403247
2004-01-08,0.0095433515025648
2004-01-09,0.009512009797824185
2004-01-10,0.009512009797824185
2004-01-11,0.009512009797824185
2004-01-12,0.009534507643526088
2004-01-13,0.009547537811177956
2004-01-14,0.009576316943152316
2004-01-15,0.009592131104349708
2004-01-16,0.009608284530410096
2004-01-17,0.009608284530410096
2004-01-18,0.009608284530410096
2004-01-19,0.009636384751303542
2004-01-20,0.009605391752484331
2004-01-21,0.010312959666601456
2004-01-22,0.01032462968467755
2004-01-23,0.010328505729307899
2004-01-24,0.010328505729307899
2004-01-25,0.010328505729307899
2004-01-26,0.010364702773793083
2004-01-27,0.01037363709201121
2004-01-28,0.01035918231616028
2004-01-29,0.010383903226724299
2004-01-30,0.010393649328311582
2004-01-31,0.010393649328311582
2004-02-01,0.010393649328311582
2004-02-02,0.010402964982864246
2004-02-03,0.010348991317752328
2004-02-04,0.010364131308717692
2004-02-05,0.010371210482939932
2004-02-06,0.010353440917900452
2004-02-07,0.010353440917900452
2004-02-08,0.010353440917900452
2004-02-09,0.010291954543863384
2004-02-10,0.010316142526906694
2004-02-11,0.010297112185028292
2004-02-12,0.01028700398394359
2004-02-13,0.01027777657980113
2004-02-14,0.01027777657980113
2004-02-15,0.01027777657980113
2004-02-16,0.010277237511780614
2004-02-17,0.010251553061020047
2004-02-18,0.010277961792835572
2004-02-19,0.010293252887482087
2004-02-20,0.01031614252643112
2004-02-21,0.01031614252643112
2004-02-22,0.01031614252643112
2004-02-23,0.010353871225938152
2004-02-24,0.010316214460302998
2004-02-25,0.010330528339754761
2004-02-26,0.010364243629965521
2004-02-27,0.010357335686837898
2004-02-28,0.010357335686837898
2004-02-29,0.010357335686837898
2004-03-01,0.010350549551327363
2004-03-02,0.010384269607673248
2004-03-03,0.01041407966149699
2004-03-04,0.010414703322602489
2004-03-05,0.010384667152249649
2004-03-06,0.010384667152249649
2004-03-07,0.010384667152249649
2004-03-08,0.010367680092503304
2004-03-09,0.010374119931270014
2004-03-10,0.010399917846996006
2004-03-11,0.010405914415362027
2004-03-12,0.010419130955760494
2004-03-13,0.010419130955760494
2004-03-14,0.010419130955760494
2004-03-15,0.010402402183699588
2004-03-16,0.01040305700794387
2004-03-17,0.01040380590119094
2004-03-18,0.010366056057076483
2004-03-19,0.010375568648972785
2004-03-20,0.010375568648972785
2004-03-21,0.010492815785087716
2004-03-22,0.009684439289594081
2004-03-23,0.00968454582508643
2004-03-24,0.009698049476586989
2004-03-25,0.009684870960022662
2004-03-26,0.009683018441291694
2004-03-27,0.009683018441291694
2004-03-28,0.009683018441291694
2004-03-29,0.009670812895748533
2004-03-30,0.009651701196760488
2004-03-31,0.009651408223171473
2004-04-01,0.009654188210668331
2004-04-02,0.009679849232700728
2004-04-03,0.009679849232700728
2004-04-04,0.009679973035577768
2004-04-05,0.009713869081221833
2004-04-06,0.009684562169062173
2004-04-07,0.009676298713977924
2004-04-08,0.009675854593985825
2004-04-09,0.00967761924616796
2004-04-10,0.00967761924616796
2004-04-11,0.00967761924616796
2004-04-12,0.009678234766336285
2004-04-13,0.009723558431871
2004-04-14,0.00974529702511555
2004-04-15,0.009740451406245014
2004-04-16,0.009732446246035148
2004-04-17,0.009732446246035148
2004-04-18,0.00973251801086805
2004-04-19,0.009727537368683523
2004-04-20,0.009760054955248072
2004-04-21,0.009786517894027654
2004-04-22,0.009781212514044409
2004-04-23,0.00976119879107272
2004-04-24,0.009761200034036006
2004-04-25,0.009761200034036006
2004-04-26,0.009769330821459461
2004-04-27,0.00975827593782811
2004-04-28,0.009796670752899668
2004-04-29,0.009797760437502388
2004-04-30,0.009806487305770878
2004-05-01,0.009806490910257508
2004-05-02,0.00980648973237925
2004-05-03,0.009795875758998398
2004-05-04,0.00976558475630934
2004-05-05,0.009747875583849572
2004-05-06,0.009753142011786843
2004-05-07,0.009805140632670784
2004-05-08,0.00980489397083808
2004-05-09,0.009804947581578792
2004-05-10,0.009870951156206639
2004-05-11,0.009858595023449974
2004-05-12,0.00985363135251684
2004-05-13,0.009874897039241598
2004-05-14,0.009861029331769204
2004-05-15,0.00986102814734023
2004-05-16,0.009861349966220633
2004-05-17,0.00982977428318149
2004-05-18,0.009845628627260832
2004-05-19,0.009823432198309143
2004-05-20,0.009835668384217842
2004-05-21,0.00981379551855644
2004-05-22,0.009813797946973188
2004-05-23,0.00981354809556902
2004-05-24,0.009833797961355086
2004-05-25,0.009816684719435097
2004-05-26,0.009801524168933358
2004-05-27,0.009774311712776124
2004-05-28,0.009762939533084027
2004-05-29,0.009762935944605197
2004-05-30,0.009762937613886512
2004-05-31,0.009772019707180701
2004-06-01,0.009767376511909967
2004-06-02,0.009773708610839345
2004-06-03,0.009777704892181379
2004-06-04,0.009453156957243138
2004-06-05,0.00945315807249635
2004-06-06,0.009452995949136862
2004-06-07,0.009428123222822526
2004-06-08,0.009257800908029665
2004-06-09,0.009334178330626929
2004-06-10,0.009332955233662826
2004-06-11,0.009363453627612168
2004-06-12,0.009362736827317954
2004-06-13,0.009362742301801334
2004-06-14,0.009367949816767572
2004-06-15,0.009349324105983855
2004-06-16,0.009357189045881837
2004-06-17,0.009353527689903201
2004-06-18,0.009342859765904014
2004-06-19,0.009342859765904014
2004-06-20,0.009342860858534249
2004-06-21,0.009330572782852386
2004-06-22,0.00933601482366491
2004-06-23,0.00932581584993892
2004-06-24,0.00931431754998895
2004-06-25,0.009312179852256608
2004-06-26,0.00931218209590965
2004-06-27,0.00931218209590965
2004-06-28,0.009298883858077797
2004-06-29,0.00931422107941236
2004-06-30,0.009300399913765078
2004-07-01,0.009284378574628235
2004-07-02,0.009272184450942899
2004-07-03,0.00927218885427122
2004-07-04,0.009271992236335628
2004-07-05,0.01034002366107497
2004-07-06,0.010345636263266674
2004-07-07,0.010322849571925079
2004-07-08,0.010316989033636767
2004-07-09,0.010302021835906635
2004-07-10,0.01030192508468107
2004-07-11,0.010301567126162698
2004-07-12,0.01029445490615345
2004-07-13,0.010305366050566806
2004-07-14,0.010305867660892766
2004-07-15,0.01029306215613457
2004-07-16,0.0103060370058096
2004-07-17,0.010306040936176921
2004-07-18,0.010306269401546199
2004-07-19,0.010296181584962536
2004-07-20,0.010305114362876509
2004-07-21,0.010346076141676023
2004-07-22,0.01031370603794575
2004-07-23,0.010337205087365051
2004-07-24,0.01033720902961877
2004-07-25,0.01033693616200253
2004-07-26,0.010366116244612129
2004-07-27,0.010370607390758757
2004-07-28,0.010346160231232762
2004-07-29,0.010316111783905497
2004-07-30,0.010269744123516604
2004-07-31,0.010269744123516604
2004-08-01,0.010269791736316109
2004-08-02,0.010239566646729611
2004-08-03,0.010177370485870545
2004-08-04,0.010173839900983557
2004-08-05,0.010119373649869628
2004-08-06,0.010080247666084018
2004-08-07,0.010080248997800884
2004-08-08,0.010080288317713675
2004-08-09,0.010067206463106486
2004-08-10,0.010055370016240517
2004-08-11,0.01005352944470299
2004-08-12,0.009000167189934027
2004-08-13,0.008976243957054122
2004-08-14,0.008976246119886434
2004-08-15,0.00897624296008921
2004-08-16,0.008957152211830107
2004-08-17,0.008938431406230973
2004-08-18,0.008925751308774883
2004-08-19,0.008912458660200562
2004-08-20,0.008891541515011142
2004-08-21,0.008891542554860484
2004-08-22,0.008891448470888838
2004-08-23,0.009152343348702015
2004-08-24,0.009325886284028542
2004-08-25,0.009277561078787131
2004-08-26,0.00977605385973624
2004-08-27,0.00978330946571859
2004-08-28,0.009783308369622566
2004-08-29,0.00978324311186575
