date,absolute_value
2003-12-01,3.912615193658199
2003-12-02,3.9153887066827893
2003-12-03,4.017642949087453
2003-12-04,4.032009131340145
2003-12-05,3.9065447582080854
2003-12-06,3.9065447582080854
2003-12-07,3.9065447582080854
2003-12-08,3.913196699399557
2003-12-09,3.8788125329990213
2003-12-10,3.8657269381827657
2003-12-11,3.8368321766983087
2003-12-12,3.872899697435051
2003-12-13,3.872899697435051
2003-12-14,3.872899697435051
2003-12-15,3.875368573655386
2003-12-16,3.940933654432792
2003-12-17,3.8399258031664525
2003-12-18,3.722321159096354
2003-12-19,3.723626609573384
2003-12-20,3.723626609573384
2003-12-21,3.7630375640600304
2003-12-22,3.644551212746627
2003-12-23,3.634753973450572
2003-12-24,3.6299094321681826
2003-12-25,3.6299469974267655
2003-12-26,3.6307578138253653
2003-12-27,3.6307578138253653
2003-12-28,3.6307578138253653
2003-12-29,3.7072537081518995
2003-12-30,3.8014627911744894
2003-12-31,3.778154101308377
2004-01-01,3.77974607732396
2004-01-02,3.7154554344264317
2004-01-03,3.7154554344264317
2004-01-04,3.7154554344264317
2004-01-05,3.83691003042329
2004-01-06,3.8182077256168947
2004-01-07,3.742535232935521
2004-01-08,3.658599689745867
2004-01-09,3.6130568968751224
2004-01-10,3.6130568968751224
2004-01-11,3.6130568968751224
2004-01-12,3.691930133522268
2004-01-13,3.5090515192075884
2004-01-14,3.4416372315194246
2004-01-15,3.45017317142844
2004-01-16,3.3724583531847907
2004-01-17,3.3724583531847907
2004-01-18,3.3724583531847907
2004-01-19,3.4153524980512127
2004-01-20,3.4098878422254693
2004-01-21,3.750194093273905
2004-01-22,3.76108436738932
2004-01-23,3.7532053670999943
2004-01-24,3.7532053670999943
2004-01-25,3.7532053670999943
2004-01-26,3.6891856223961557
2004-01-27,3.738775915412836
2004-01-28,3.820187898479506
2004-01-29,3.8567527120456955
2004-01-30,3.8254613974440503
2004-01-31,3.8254613974440503
2004-02-01,3.8254613974440503
2004-02-02,3.8197117097380806
2004-02-03,3.8512705695607945
2004-02-04,3.856904761322865
2004-02-05,3.898321024036323
2004-02-06,3.7849110847003566
2004-02-07,3.7849110847003566
2004-02-08,3.7849110847003566
2004-02-09,3.8046532155768005
2004-02-10,3.8833448922923006
2004-02-11,3.8628431041996545
2004-02-12,3.93792961546926
2004-02-13,4.033967625039213
2004-02-14,4.033967625039213
2004-02-15,4.033967625039213
2004-02-16,4.005144027380778
2004-02-17,4.034701267417446
2004-02-18,4.016551202809154
2004-02-19,4.006233206256729
2004-02-20,3.981616782812572
2004-02-21,3.981616782812572
2004-02-22,3.981616782812572
2004-02-23,3.9689994402748705
2004-02-24,4.009809079735064
2004-02-25,4.057612617950912
2004-02-26,4.0173705520145075
2004-02-27,4.022580177088662
2004-02-28,4.022580177088662
2004-02-29,4.022580177088662
2004-03-01,4.038657100051352
2004-03-02,4.034515899471193
2004-03-03,3.8831901045689015
2004-03-04,3.9614411362056616
2004-03-05,3.931853821206891
2004-03-06,3.931853821206891
2004-03-07,3.931853821206891
2004-03-08,4.062527968148246
2004-03-09,4.055506205465091
2004-03-10,4.041502098943494
2004-03-11,3.984548803169867
2004-03-12,3.98750265478042
2004-03-13,3.98750265478042
2004-03-14,3.98750265478042
2004-03-15,4.009887621196039
2004-03-16,4.027768225514017
2004-03-17,3.994804589733824
2004-03-18,4.028151823884462
2004-03-19,4.034996169812975
2004-03-20,4.034996169812975
2004-03-21,4.0805928750298905
2004-03-22,3.792206667838264
2004-03-23,3.834596062975923
2004-03-24,3.8252663087133647
2004-03-25,3.781324869453144
2004-03-26,3.795422466935426
2004-03-27,3.795422466935426
2004-03-28,3.795422466935426
2004-03-29,3.8930995546016294
2004-03-30,4.005967782697121
2004-03-31,3.9446144674510175
2004-04-01,3.939962549576075
2004-04-02,3.945518919252196
2004-04-03,3.945518919252196
2004-04-04,3.9455693814631156
2004-04-05,3.9156979829277243
2004-04-06,3.900203274728382
2004-04-07,3.9483623869165725
2004-04-08,3.951778308093177
2004-04-09,3.952499021095537
2004-04-10,3.952499021095537
2004-04-11,3.952499021095537
2004-04-12,3.9527504096654806
2004-04-13,3.926276890231363
2004-04-14,3.836466560085259
2004-04-15,3.8214811093940853
2004-04-16,3.859176975664153
2004-04-17,3.859176975664153
2004-04-18,3.8592054323526015
2004-04-19,3.897254149772008
2004-04-20,3.8612711387987786
2004-04-21,3.8073536811748383
2004-04-22,3.6925543395430607
2004-04-23,3.741539901155164
2004-04-24,3.741540377592225
2004-04-25,3.741540377592225
2004-04-26,3.746234379832625
2004-04-27,3.774299739653181
2004-04-28,3.739061269353381
2004-04-29,3.6394552045813735
2004-04-30,3.7095245254549387
2004-05-01,3.709525888933115
2004-05-02,3.709525443374164
2004-05-03,3.6595596555390104
2004-05-04,3.6563088404078394
2004-05-05,3.7101827415422233
2004-05-06,3.7020926409836012
2004-05-07,3.6866095016537472
2004-05-08,3.6865167599083692
2004-05-09,3.6865369168722877
2004-05-10,3.565780004415184
2004-05-11,3.6557289953697745
2004-05-12,3.7257751420968837
2004-05-13,3.6613714001761575
2004-05-14,3.6996373070143913
2004-05-15,3.699636862643168
2004-05-16,3.6997576018779883
2004-05-17,3.7601815432734855
2004-05-18,3.7396021342967427
2004-05-19,3.777544496936775
2004-05-20,3.7822498520315735
2004-05-21,3.7645652421880738
2004-05-22,3.764566173727093
2004-05-23,3.764470330899495
2004-05-24,3.770512532856846
2004-05-25,3.8193905146893483
2004-05-26,3.8590714772965637
2004-05-27,3.8448606582390714
2004-05-28,3.886923167992467
2004-05-29,3.8869217393099187
2004-05-30,3.886922403901559
2004-05-31,3.890538261473932
2004-06-01,3.9151262320935256
2004-06-02,3.935246076516593
2004-06-03,3.910373081358287
2004-06-04,3.7827528340620495
2004-06-05,3.7827532803391506
2004-06-06,3.7826884054407017
2004-06-07,3.7763929761974984
2004-06-08,3.689899128218758
2004-06-09,3.6493323027583213
2004-06-10,3.6243711501885176
2004-06-11,3.69694056503479
2004-06-12,3.696657553211346
2004-06-13,3.6966597146830136
2004-06-14,3.683705475943755
2004-06-15,3.6655570322362925
2004-06-16,3.7111289844948496
2004-06-17,3.7357853074648
2004-06-18,3.7364659821271595
2004-06-19,3.7364659821271595
2004-06-20,3.7364664190999686
2004-06-21,3.78517185538479
2004-06-22,3.816058339344533
2004-06-23,3.831699485204962
2004-06-24,3.811919018250575
2004-06-25,3.8183430515655865
2004-06-26,3.8183439715474923
2004-06-27,3.8183439715474923
2004-06-28,3.838162913518815
2004-06-29,3.897979551332674
2004-06-30,3.834945466183527
2004-07-01,3.8827028682985127
2004-07-02,3.833457833665204
2004-07-03,3.833459654161077
2004-07-04,3.8333783651650046
2004-07-05,4.355573366811584
2004-07-06,4.330041423894945
2004-07-07,4.332333703391148
2004-07-08,4.3961015774751075
2004-07-09,4.387191361561293
2004-07-10,4.387150159344116
2004-07-11,4.386997720090478
2004-07-12,4.404008809839085
2004-07-13,4.3904271673849395
2004-07-14,4.3473061696108815
2004-07-15,4.377222361640147
2004-07-16,4.404135207145489
2004-07-17,4.404136886730855
2004-07-18,4.404234518087733
2004-07-19,4.526561934610166
2004-07-20,4.495333240803827
2004-07-21,4.450138437126439
2004-07-22,4.4064059169032745
2004-07-23,4.32551425273713
2004-07-24,4.325515902339168
2004-07-25,4.325401723240131
2004-07-26,4.350080227167061
2004-07-27,4.3028269789264915
2004-07-28,4.2667588122983595
2004-07-29,4.290220944336584
2004-07-30,4.3105762553207025
2004-07-31,4.3105762553207025
