date,absolute_value
2003-12-01,1.4312917756002113
2003-12-02,1.4303233865576706
2003-12-03,1.4243455706509287
2003-12-04,1.4234996270296187
2003-12-05,1.421421324252661
2003-12-06,1.421421324252661
2003-12-07,1.421421324252661
2003-12-08,1.4190885884421924
2003-12-09,1.4145661879292237
2003-12-10,1.4182874652823552
2003-12-11,1.418447650554025
2003-12-12,1.4148036178210242
2003-12-13,1.4148036178210242
2003-12-14,1.4148036178210242
2003-12-15,1.415441140863332
2003-12-16,1.4155597175700898
2003-12-17,1.414387909518746
2003-12-18,1.4123654899861249
2003-12-19,1.4150950026022853
2003-12-20,1.4150950026022853
2003-12-21,1.4300724024839808
2003-12-22,1.4300720290912685
2003-12-23,1.425198964359748
2003-12-24,1.4232994038203288
2003-12-25,1.4233141332815338
2003-12-26,1.4236320570529917
2003-12-27,1.4236320570529917
2003-12-28,1.4236320570529917
2003-12-29,1.4250858765798975
2003-12-30,1.4238282281843295
2003-12-31,1.4339721611925385
2004-01-01,1.4345763846377475
2004-01-02,1.4209575400060865
2004-01-03,1.4209575400060865
2004-01-04,1.4209575400060865
2004-01-05,1.4036846079631258
2004-01-06,1.4005629590852313
2004-01-07,1.4039007709198483
2004-01-08,1.4047994849579897
2004-01-09,1.4002766406375575
2004-01-10,1.4002766406375575
2004-01-11,1.4002766406375575
2004-01-12,1.4034980837794084
2004-01-13,1.4045960215869284
2004-01-14,1.4088268055677784
2004-01-15,1.4110420961847032
2004-01-16,1.41346025149617
2004-01-17,1.41346025149617
2004-01-18,1.41346025149617
2004-01-19,1.4172633375460282
2004-01-20,1.4114113199946763
2004-01-21,1.515385881393637
2004-01-22,1.5170250614901102
2004-01-23,1.5176032365155776
2004-01-24,1.5176032365155776
2004-01-25,1.5176032365155776
2004-01-26,1.523092922786676
2004-01-27,1.522538703995615
2004-01-28,1.5204634653405646
2004-01-29,1.5238762463150692
2004-01-30,1.5254923707326808
2004-01-31,1.5254923707326808
2004-02-01,1.5254923707326808
2004-02-02,1.5268237142634746
2004-02-03,1.5171712351071165
2004-02-04,1.5193907711070238
2004-02-05,1.5202326612383852
2004-02-06,1.5177875763899566
2004-02-07,1.5177875763899566
2004-02-08,1.5177875763899566
2004-02-09,1.509033420420606
2004-02-10,1.5107543767201084
2004-02-11,1.5080459281360925
2004-02-12,1.5062075858211477
2004-02-13,1.5050383389299462
2004-02-14,1.5050383389299462
2004-02-15,1.5050383389299462
2004-02-16,1.5049869887374836
2004-02-17,1.5003784053444433
2004-02-18,1.4981894834436706
2004-02-19,1.5066694818600583
2004-02-20,1.509788148102362
2004-02-21,1.509788148102362
2004-02-22,1.509788148102362
2004-02-23,1.515199152533619
2004-02-24,1.5093768463590838
2004-02-25,1.5110803281734373
2004-02-26,1.5160325583738725
2004-02-27,1.5151370993725828
2004-02-28,1.5151370993725828
2004-02-29,1.5151370993725828
2004-03-01,1.5139324841800297
2004-03-02,1.5161081067120004
2004-03-03,1.5203419517647132
2004-03-04,1.5204414371214467
2004-03-05,1.5162426165788732
2004-03-06,1.5162426165788732
2004-03-07,1.5162426165788732
2004-03-08,1.5138647922681987
2004-03-09,1.512962002461734
2004-03-10,1.516724371365768
2004-03-11,1.5176887963775925
2004-03-12,1.5195513016761644
2004-03-13,1.5195513016761644
2004-03-14,1.5195513016761644
2004-03-15,1.5170518907754733
2004-03-16,1.5144741267663469
2004-03-17,1.5146480455012181
2004-03-18,1.5091024774865847
2004-03-19,1.5105904133496777
2004-03-20,1.5105904133496777
2004-03-21,1.5276605524234672
2004-03-22,1.4098978965509097
2004-03-23,1.4099338785102546
2004-03-24,1.4110397647790525
2004-03-25,1.4087893010729622
2004-03-26,1.408928928736104
2004-03-27,1.408928928736104
2004-03-28,1.408928928736104
2004-03-29,1.4070968487012245
2004-03-30,1.4027190616107745
2004-03-31,1.4025195468325244
2004-04-01,1.4031254484628959
2004-04-02,1.4067840657932607
2004-04-03,1.4067840657932607
2004-04-04,1.4068020582134348
2004-04-05,1.411687382987241
2004-04-06,1.4058628362007262
2004-04-07,1.4047867276048085
2004-04-08,1.4044238150695507
2004-04-09,1.4046799495045823
2004-04-10,1.4046799495045823
2004-04-11,1.4046799495045823
2004-04-12,1.4047692905725626
2004-04-13,1.4114412486952062
2004-04-14,1.414557079087406
2004-04-15,1.4137817449821584
2004-04-16,1.4111240334331703
2004-04-17,1.4111240334331703
2004-04-18,1.4111344387390805
2004-04-19,1.4105207829314903
2004-04-20,1.4152916460547313
2004-04-21,1.4189639741922164
2004-04-22,1.4183624863411595
2004-04-23,1.413881041967569
2004-04-24,1.4138812220071564
2004-04-25,1.4138812220071564
2004-04-26,1.4151109984779813
2004-04-27,1.4135861346658876
2004-04-28,1.4187625843731688
2004-04-29,1.4189010494269378
2004-04-30,1.4186295890903025
2004-05-01,1.4186301105238313
2004-05-02,1.4186299401291882
2004-05-03,1.4169283810360487
2004-05-04,1.4129369205777627
2004-05-05,1.4102375616452212
2004-05-06,1.4113148820397767
2004-05-07,1.4168751589489805
2004-05-08,1.4168395155006632
2004-05-09,1.41684726242951
2004-05-10,1.4266169430435411
2004-05-11,1.416299633975525
2004-05-12,1.4236517030568108
2004-05-13,1.4268493767824397
2004-05-14,1.424289747366809
2004-05-15,1.4242895762923702
2004-05-16,1.4243360585931968
2004-05-17,1.4195455504143386
2004-05-18,1.4218536217858666
2004-05-19,1.4185736489919853
2004-05-20,1.4203406414793183
2004-05-21,1.417238011749549
2004-05-22,1.4172383624440952
2004-05-23,1.417202280695033
2004-05-24,1.4176844045590276
2004-05-25,1.4153419826070524
2004-05-26,1.413193774086928
2004-05-27,1.4052719491846837
2004-05-28,1.403695538628509
2004-05-29,1.4036950226843448
2004-05-30,1.4036952626902115
2004-05-31,1.4050010675449163
2004-06-01,1.4075159996375601
2004-06-02,1.408441480482051
2004-06-03,1.4089111961334577
2004-06-04,1.3613747436443748
2004-06-05,1.36137490425502
2004-06-06,1.3613515564307936
2004-06-07,1.3578015700630521
2004-06-08,1.333468289695812
2004-06-09,1.344231750221949
2004-06-10,1.3441317948270317
2004-06-11,1.346826531842615
2004-06-12,1.346723428255753
2004-06-13,1.3467242156980537
2004-06-14,1.3474397950941008
2004-06-15,1.3448137097396724
2004-06-16,1.345905022954689
2004-06-17,1.3453783864425597
2004-06-18,1.3423545125252085
2004-06-19,1.3423545125252085
2004-06-20,1.3423546695110984
2004-06-21,1.340688842460078
2004-06-22,1.3413911911799854
2004-06-23,1.3399555310242353
2004-06-24,1.33834954554108
2004-06-25,1.3366361843628387
2004-06-26,1.3366365064085777
2004-06-27,1.3366365064085777
2004-06-28,1.3346497141855238
2004-06-29,1.3368281513831028
2004-06-30,1.334835163792154
2004-07-01,1.3325283594099382
2004-07-02,1.3308244185420626
2004-07-03,1.3308250505459773
2004-07-04,1.3307968302327144
2004-07-05,1.4832586250054456
2004-07-06,1.4840613240940503
2004-07-07,1.4806505615511387
2004-07-08,1.4802636147911425
2004-07-09,1.4778025126903933
2004-07-10,1.4777886339385762
2004-07-11,1.47773728557161
2004-07-12,1.4759568976647708
2004-07-13,1.4774651324222934
